ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,Factor
GO:0019646,aerobic electron transport chain,72,0.539564053191429,2.079658232869774,1.459316710294756e-6,6.150560708354193e-5,NA,4088,"tags=60%, list=27%, signal=44%",1347/4713/1351/1337/1340/7384/7386/4696/1537/27089/1329/4714/1346/4700/4708/7388/4725/4697/4722/374291/6390/1349/4726/4719/84701/6622/4724/4702/4728/4712/4711/9167/4706/9377/1327/7385/4707/4710/4716/4723/1350/4715/4695,Factor7
GO:0007612,learning,145,0.4463099300984038,1.9263151425024951,1.5356946795232258e-6,6.427522106587835e-5,NA,3016,"tags=41%, list=20%, signal=33%",6505/84502/5764/27087/54413/84446/23542/3643/57468/8704/2890/7143/57502/7846/23237/1141/57338/64478/9369/3269/1813/4130/25769/50944/64220/6543/7416/1020/351/85358/25/23208/84896/1312/2534/85461/2558/4761/2353/109/2915/4885/673/3064/81832/2048/6616/22941/3688/3156/1742/9775/2902/3091/7054/10636/266743/5743/51204/4923,Factor7
GO:0000280,nuclear division,368,0.34681584690477857,1.6723353073850173,1.5503565395341246e-6,6.444137147429082e-5,NA,3151,"tags=31%, list=21%, signal=25%",27338/147841/10459/332/5300/9232/11065/9787/3976/991/9700/22933/6790/4605/11004/4288/157313/220134/3643/891/29127/6152/995/113130/22974/9133/701/10419/9319/29128/699/23397/9212/55143/5159/3833/5901/3304/56992/7272/5347/5902/4733/811/9493/51343/221150/5518/5888/10615/1906/54461/4085/9928/55125/1062/221035/24137/4751/983/11130/51529/2491/146909/1843/23332/64151/8877/29781/898/81930/7153/1063/10540/1613/5728/57132/2316/79598/84861/55844/3832/3835/144165/51451/57026/10361/3619/83990/116138/10403/4041/7314/858/9371/9587/8900/259266/10274/26271/2827/5889/26993/11200/10919/11331/56907/2177/7517/3303/10051/5719/81929/57405,Factor7
GO:0120316,sperm flagellum assembly,29,-0.6880648972799731,-2.409857445319581,1.5858911041400195e-6,6.546688825104039e-5,NA,2656,"tags=62%, list=18%, signal=51%",147700/28981/120935/585/84071/7320/583/84223/644890/84217/79582/375189/144132/54970/79925/7802/55329/57639,Factor7
GO:0060996,dendritic spine development,87,0.5103802895749843,2.042528664697657,1.6294922453617497e-6,6.680918205983173e-5,NA,5091,"tags=64%, list=34%, signal=43%",816/2049/120892/22891/57468/27185/5802/3706/815/26052/23237/50944/1902/22871/1020/26115/85358/5728/10458/1627/116443/9922/1942/11141/2048/5789/55619/1742/1855/5663/8440/10152/8851/8536/6792/5062/1072/29904/1982/10611/4076/9231/2043/998/382/3066/7337/5048/27067/23613/7804/5063/80725/348/7074/65981,Factor7
GO:0045859,regulation of protein kinase activity,360,0.35285664933992733,1.701845566287662,1.6442024885475007e-6,6.695681350321478e-5,NA,4275,"tags=40%, list=28%, signal=29%",9618/28951/7070/7057/9770/120892/1033/57761/5795/1026/1647/3643/808/595/55294/801/161742/995/5154/4216/1032/22974/29950/9961/4916/5159/8692/5605/207/10645/116986/6091/9467/5347/2260/5478/116/641/3265/1894/4504/2547/6543/8795/4878/1845/1906/9928/4294/1062/54206/4739/2200/7532/10221/6188/1116/993/10979/8754/25/2950/1843/221938/5604/1028/8941/2321/894/3690/7189/23603/5728/3843/896/9479/29775/1942/6794/63967/5570/50507/60/3064/2048/55861/6622/4041/6609/84630/9052/5987/406929/353514/93649/990/9647/84313/5663/11314/10114/10636/25937/6895/8851/5770/5058/8536/5062/9966/7345/8091/2081/146433/650/9088/8797/1849/9607/2185/9077/9270/9693/7128/55011/7405/8312/7186/5515/5800/5629/4331/79643/8844/57679/2043/5747/387/11140/6546/6547/122809/5997/4869,Factor7
GO:0007389,pattern specification process,428,-0.2974210759313194,-1.5855012642157953,1.7067861954801884e-6,6.903892886012816e-5,NA,2728,"tags=27%, list=18%, signal=23%",23059/3211/8022/83852/3214/441161/3169/441478/80199/3199/4091/344022/340665/286204/3206/3280/89780/9421/57057/3213/10637/3201/4488/27031/8701/129880/3202/4242/7490/284086/3235/116039/3219/8320/7482/3087/7289/80173/429/5076/26160/5649/5308/199699/221833/3218/6656/4487/7080/121643/3200/79659/3234/4212/7703/28514/2648/3205/2626/30062/7832/80114/2737/163589/7157/79600/170825/23648/9742/8831/27023/55502/118856/27152/7849/5013/5087/389549/2263/79191/6881/84314/2622/57545/257/2348/8313/648/80319/57822/57728/23322/79365/5080/339829/8928/8481/2018/57216/6496/6911/8557/51626/2736/658/1767/2697/3170/10718/23500/64446/55036/2302/219670/55329/27019,Factor7
GO:1902903,regulation of supramolecular fiber organization,343,0.3506563116709385,1.6804876769374313,2.0568764125232005e-6,8.26452942551822e-5,NA,3642,"tags=36%, list=24%, signal=28%",9037/3339/9168/10395/5581/157922/51474/9181/4133/29767/4771/220134/3949/3312/122060/23189/389/27124/26999/22974/1003/6712/9212/1291/57580/3304/3984/11135/4733/4130/50944/1902/342184/130271/150356/5999/71/1906/9793/8829/6188/351/85358/10979/25/3925/55201/335/23332/11344/6840/93323/6369/2876/1639/146057/1613/148170/91663/10456/9026/2316/30008/10458/5201/57026/64857/6710/23191/673/85464/23671/7408/6709/6622/8936/2288/85415/10391/5987/402/406929/9948/7114/7168/79929/9647/375/6711/5663/8440/10602/119/10152/23370/9530/54551/24139/8851/5058/90952/11346/25959/274/10344/3303/5062/2241/4131/6050/9475/5290/5202/7043/57731/11013/5216/2934/8874/2185/11075/9463/9270/54361/961,Factor7
GO:0099560,synaptic membrane adhesion,31,0.6798432281771869,2.234731987968867,2.0776249875212077e-6,8.29261311244392e-5,NA,2907,"tags=68%, list=19%, signal=55%",3556/3675/392617/114798/5802/57689/1004/199731/94030/78999/5100/27253/114794/84628/64101/266727/1008/11141/5789/79414/145581,Factor7
GO:0032535,regulation of cellular component size,318,0.35828904057857414,1.7042363930585915,2.1494858764344092e-6,8.522994327151437e-5,NA,3552,"tags=36%, list=24%, signal=28%",9037/9168/8482/128239/65078/5581/57609/51474/10451/1630/1759/4133/29767/23108/57468/23189/27185/26999/5802/7143/6712/23499/3897/1291/1826/57580/3984/11135/6558/6405/118813/342184/2932/130271/1954/4504/5027/7410/6585/1906/1002/1020/2647/57521/8829/150465/3778/85358/57611/25/11344/6840/51393/6369/7477/5728/2335/148170/91663/10456/1382/9026/10458/57026/64857/6710/10505/1173/23191/85464/7408/6709/10439/1785/9948/7114/83547/6696/51334/4747/5979/6711/7422/8440/10602/119/56996/2664/9530/90952/4897/25959/274/10344/6792/27347/23566/2241/4131/5865/10000/80031/65267/196527/5290/627/10723/57731/11013/5216/2934/10500/2185,Factor7
GO:0006470,protein dephosphorylation,128,0.45374846112127765,1.92129515760673,2.3158818565710793e-6,9.12275813696333e-5,NA,4853,"tags=56%, list=32%, signal=38%",1847/5791/1846/1033/5795/29085/1848/5780/5803/5794/5499/5802/995/5801/5533/6305/78986/11156/5518/5475/1845/1850/1844/993/1843/5528/92609/10076/57460/84867/5728/23291/9989/57026/6794/85464/5789/8945/151742/5526/5799/9647/8732/5787/128853/5770/5536/9107/333926/8493/80824/10106/1849/9150/5520/160760/54935/5532/5515/5800/5530/5781/8897/5793/7803/5527/8073/11266/138639/22843/54434/8555,Factor7
GO:0007342,fusion of sperm to egg plasma membrane involved in single fertilization,15,-0.8120018719270509,-2.3821207777745195,2.380280578417531e-6,9.315552627352245e-5,NA,1934,"tags=53%, list=13%, signal=47%",339168/256710/284359/79400/2348/152015/149095/127579,Factor7
GO:0060079,excitatory postsynaptic potential,104,0.48604644120622775,2.0075752199033223,2.396048492800203e-6,9.316764042649565e-5,NA,3186,"tags=49%, list=21%, signal=39%",22999/9294/120892/57596/1137/5590/54413/23542/5575/2890/57502/1141/2743/207/2904/1813/6804/50944/22871/2932/5999/6543/5027/2742/55584/1020/9699/134/23345/351/85358/2895/8898/112755/5728/66000/10458/81832/4355/6622/9177/1742/1855/9775/2902/266743/2898/869/57465/1143/1142,Factor7
GO:0042255,ribosome assembly,46,0.5922278071924088,2.1062995659419492,2.561066932286397e-6,9.739719463735908e-5,NA,3324,"tags=61%, list=22%, signal=48%",6193/3921/6234/6209/6152/6223/6208/3692/6232/27341/23195/57647/6169/5591/2197/84769/51081/23246/22907/51154/708/29777/51116/6135/51335/51065/6125/27349,Factor7
GO:0017156,calcium-ion regulated exocytosis,60,0.5509584471035851,2.0582675888884823,2.56946307405676e-6,9.739719463735908e-5,NA,2398,"tags=45%, list=16%, signal=38%",23025/22999/11069/84258/5864/488/9783/4627/440279/9066/6854/91683/6804/6812/148281/1020/9699/22895/4851/57586/23208/192683/8941/112755/51150/6616/6860,Factor7
GO:0031346,positive regulation of cell projection organization,320,0.3570539961433988,1.69937181621299,2.5283079856149722e-6,9.739719463735908e-5,NA,3876,"tags=40%, list=26%, signal=31%",9037/816/8482/6624/3675/8507/7436/375790/5361/5764/347733/114798/27185/6324/3706/1268/51761/26052/238/117177/4916/23499/3897/1826/5605/6091/3984/79734/2260/11135/27/118813/22871/2932/3265/1954/5027/51199/1002/4192/4739/8829/2033/23129/322/57787/2281/57611/25/11344/5604/51393/2534/57118/23603/2335/148170/22873/1382/2316/26230/10458/1627/6794/23191/8428/673/11141/5064/3064/55835/221914/2823/5362/2048/5789/950/4058/5526/57498/1742/1855/4747/5979/440730/7422/10602/10152/2664/5274/2889/23654/22906/8536/57465/5584/26499/6280/27020/6792/23566/4131/1523/23242/55754/160/655/6014/5290/29993/627/7043/5216/8874/29904/10938/2185/11075/51762/79006/1982/10109/2896/411/23028/9693/2475/6092/6376,Factor7
GO:0010638,positive regulation of organelle organization,456,0.3278060235196997,1.5910650145020473,2.5384403530204654e-6,9.739719463735908e-5,NA,3923,"tags=38%, list=26%, signal=29%",9037/6624/1778/11065/5581/286/9787/991/84258/6382/9700/22933/6790/4609/10763/4771/220134/3643/22948/302/122060/389/401548/4216/699/23397/9212/117177/5594/5159/6836/4318/637/10576/3304/9066/3984/79734/10574/64112/666/11135/4733/10856/1902/221150/342184/2932/5027/2021/10615/578/1906/192111/10445/51548/9793/22895/8829/4751/983/26355/6188/51529/3791/6950/10155/10979/10575/57787/25/572/335/400916/23332/23208/8658/1634/6369/64151/8877/29781/1639/29844/148170/26059/22873/9026/2316/10458/10572/664/57026/1499/2067/10361/5570/23191/673/3064/55835/25782/7408/6622/8936/7203/6860/10043/79837/4041/93973/5987/402/27113/9948/2237/80821/9587/8396/7168/22954/9647/5329/8440/10602/10152/54732/57343/9530/26277/54551/8851/5058/11346/79594/274/56907/10733/10344/6491/3303/10051/2241/6861/4131/9475/5202/7043/3998/7039/5216/2934/54617/2185/11075/9270/3178/54361/961/55023/10109/2896/581/5305/2475/7405/5532/6376/51750/201164/10694,Factor7
GO:0051784,negative regulation of nuclear division,62,0.5508591368697843,2.065250232109956,2.7554182775519593e-6,1.0379316224253538e-4,NA,3276,"tags=45%, list=22%, signal=35%",147841/10459/332/3976/991/220134/891/701/9319/699/9212/55143/7272/5347/221150/4085/11130/1843/1063/84861/51451/3619/10403/9587/26271/7517/57405/655,Factor7
GO:0007288,sperm axoneme assembly,18,-0.7741404704422539,-2.379150546389583,2.776067919953547e-6,1.0392149909043495e-4,NA,1610,"tags=61%, list=11%, signal=55%",84071/7320/583/84223/644890/84217/79582/54970/79925/55329/57639,Factor7
GO:0099565,"chemical synaptic transmission, postsynaptic",111,0.4777509939480641,1.9930844008715063,2.860492516478882e-6,1.064209160297421e-4,NA,3070,"tags=48%, list=20%, signal=38%",22999/9294/120892/57596/1137/5590/54413/23542/5575/2890/57502/1141/2743/207/2904/1813/6804/50944/22871/2932/5999/6543/5027/2742/55584/1020/9699/134/4851/23345/351/85358/2895/8898/112755/5728/66000/10458/81832/4355/6622/9177/1742/1855/9775/2902/10497/266743/2898/869/57465/4923/1143,Factor7
GO:0099072,regulation of postsynaptic membrane neurotransmitter receptor levels,110,0.46894346397274067,1.952402187542026,3.578717640987352e-6,1.3232473142472866e-4,NA,4134,"tags=51%, list=28%, signal=37%",57477/5590/11004/10369/57468/1175/23154/10243/23237/22883/27091/80852/1902/59283/3265/10815/4884/23345/27092/2895/84896/112755/50632/81609/3690/2894/7189/3208/1741/66000/389941/165257/59284/1173/81832/10368/10439/1742/3092/161/5584/160/4218/5911/51201/116988/64840/1948/25921/163/102/1605/2319/81831/1739/57679,Factor7
GO:0060627,regulation of vesicle-mediated transport,490,0.32502312854298354,1.5896203030666214,3.6406895153970957e-6,1.3379533969084327e-4,NA,3348,"tags=29%, list=22%, signal=23%",26045/9829/376267/22999/140730/8927/120892/30844/136/3958/4035/5054/11069/1265/5795/84258/6382/9545/967/4771/3643/5579/3312/30846/302/5864/5575/1175/5806/23154/488/9498/9783/5594/23237/977/5605/80055/10814/10960/9066/115827/22876/91683/80331/1813/5533/6804/811/27/1902/22871/6812/148281/11252/71/10815/1020/5582/9699/22895/79772/91461/8829/4851/23345/1012/9805/351/57586/8898/57617/11031/25/335/23332/23208/84896/5604/192683/8941/112755/50632/9846/8877/3690/3208/57118/1861/9899/26059/3685/60682/84251/114781/9026/10211/7447/1173/8291/673/11141/60/29091/6622/6860/5337/6609/134957/10188/22987/10079/9784/1742/1855/375/84058/9495/3092/5663/7422/20/2619/11314/29934/408/9892/8851/5770/23327/274/4043/3566/3351/6861/5865/160/57534/6014/196527/2181/29993/558,Factor7
GO:0097091,synaptic vesicle clustering,16,0.7923976098925365,2.2145554974690222,4.237840189078741e-6,1.5386423385287695e-4,NA,2182,"tags=69%, list=15%, signal=59%",8927/8224/84446/1000/5864/6854/22871/27253/9024/5728/1499,Factor7
GO:0043549,regulation of kinase activity,387,0.3390400771138691,1.6358894150634216,4.216202485149889e-6,1.5386423385287695e-4,NA,4390,"tags=40%, list=29%, signal=29%",9618/28951/7070/1917/7057/9770/120892/1033/57761/5795/1026/1647/3643/808/595/55294/801/161742/995/5154/4216/1032/22974/29950/9961/4916/5159/8692/5605/207/10645/116986/6091/9467/5347/2260/5478/116/641/3265/1894/4504/2547/6543/8795/4878/1845/1906/9928/4294/1062/54206/4739/2200/7532/10221/6188/1116/993/8543/10979/8754/25/2950/1843/221938/5604/1028/8941/2321/894/29982/3690/7189/23603/5728/3843/896/9479/8660/29775/1942/6794/63967/5570/50507/60/3064/2048/55861/6622/4041/6609/84630/9052/5987/406929/353514/93649/990/9647/84313/5663/11314/10114/10636/25937/90007/6895/8851/5770/5058/8536/5062/9966/7345/90441/8091/2081/146433/5933/650/9088/8797/1849/9607/2185/9077/9270/9693/7128/55011/7405/8312/7186/5515/5800/5629/4331/79643/8844/57679/2043/5747/387/11140/6546/6547/122809/5997/4869/388333/10111/10961/8826,Factor7
GO:0006887,exocytosis,315,0.35268406161205257,1.6726133862468453,4.365144253777916e-6,1.5659955010428273e-4,NA,3228,"tags=30%, list=21%, signal=24%",23025/376267/22999/140730/9143/9900/120892/136/6855/286/8541/11069/9145/84258/6382/9545/84446/5579/302/5864/488/9498/117177/9783/4627/440279/10814/9066/115827/23396/6854/91683/80331/6804/57553/22871/10244/6812/148281/5027/10815/1020/5582/9699/22895/55362/4851/9805/57586/9024/9751/57617/11031/64130/8825/23332/23208/192683/8941/112755/9846/9899/26059/7447/90332/673/11141/29091/10972/6622/51150/10564/6616/6860/134957/22987/10079/23265/1855/26056/5663/23233/11314/64005/10497/1113/5058/81575/55327/5866/3566/3351/54843/6861/5127/5865,Factor7
GO:0070482,response to oxygen levels,316,0.35075410735841434,1.6649853844982974,4.353820922380308e-6,1.5659955010428273e-4,NA,3598,"tags=36%, list=24%, signal=28%",3339/7057/5327/5300/5740/4985/6505/1137/5581/3976/2023/4313/890/1026/22933/4609/51129/5351/3777/54541/5230/4017/5328/1636/6326/3708/6781/2977/10525/1141/4323/4000/1291/207/523/1813/468/58157/94/360/4843/1902/133/4504/1277/1906/10631/84557/54583/5034/10587/57521/84890/134/4851/2033/114757/3778/26355/2355/572/6262/1312/1374/100/212/3767/9124/29979/10397/2353/101/29988/5163/664/10533/83990/7015/22937/9114/6513/537/285/27113/93649/2034/5021/7422/3091/7054/26608/5743/11331/5770/23545/5228/9475/655/9777/5423/9361/4842/1735/7043/650/9550/3099/29904/1958/2185/1788/317/9463,Factor7
GO:0051231,spindle elongation,12,0.8300634930365826,2.118404206633153,4.44531090271095e-6,1.585318864534846e-4,NA,2226,"tags=75%, list=15%, signal=64%",332/29127/9212/55143/9493/5518/24137/3832/3619,Factor7
GO:0016049,cell growth,434,0.329423305784163,1.6005696115434465,4.684836731624263e-6,1.6609124106764373e-4,NA,3275,"tags=32%, list=22%, signal=25%",9037/23025/10459/22999/8482/57699/2137/65078/817/5361/2023/57609/23677/9355/5795/84258/1026/65059/114804/6790/1630/5590/54413/4133/1839/114798/27185/54555/26999/5802/7143/1032/23499/3897/8692/4323/1826/1399/207/22883/3304/3984/6098/4881/94/23769/3487/6405/118813/2932/8636/1954/4504/5999/6585/51199/6446/1906/10631/9928/1002/1020/9699/9472/3676/7494/57521/91/8829/51299/256130/150465/2786/351/9746/57611/25/26153/6597/11344/10668/147906/51393/10488/8877/6416/11007/6586/3486/2335/8828/66000/83667/3490/1382/84861/59284/123879/144165/1499/10505/6794/23191/8936/54512/6860/10439/1785/3688/93649/203245/6195/6696/22954/1855/55384/7422/6695/131566/2664/83737/23327/51320/79594/4897/9792/6280/56981/3303/6792/23566/4131/23242/92304/8425/80031/10071,Factor7
GO:0050773,regulation of dendrite development,90,0.49347468817612994,1.9926211081118197,4.716626469766355e-6,1.6624039610106328e-4,NA,4429,"tags=54%, list=29%, signal=39%",11178/816/23072/56896/1608/7436/5764/1630/3706/238/1141/57580/1399/2932/23345/57520/25/57118/10498/10458/1627/120114/6794/23191/11141/7533/2048/5789/23327/57465/4139/6792/1523/23242/655/29993/5911/29904/23043/124925/9693/4076/53335/5530/2043/382/114788/5048/27067,Factor7
GO:0045333,cellular respiration,186,0.3985221653264129,1.78281209841415,4.962980096996524e-6,1.739062851430119e-4,NA,4628,"tags=51%, list=31%, signal=35%",1347/4713/55753/1351/114789/891/1337/1340/7384/7386/4696/1291/637/6472/1537/4843/27089/1329/4191/2647/4714/3420/983/1346/27166/4700/1743/4190/3417/4708/400916/7388/54539/50/4725/30968/1431/4697/4722/374291/664/3419/6390/1349/4726/4719/7415/79085/84701/6622/4724/4702/402/4728/8802/4712/4711/9167/23530/1737/3091/4706/9377/55967/1327/7385/83733/5290/5162/126328/9927/4707/4710/2271/4716/4723/51142/48/2108/10131/1350/8803/4715/4695/387/2820/5018/1352/4694/55847/4709/10514/79751/84269,Factor7
GO:2001251,negative regulation of chromosome organization,85,0.4955629218713078,1.978037789171424,4.998575247349008e-6,1.7414111569810677e-4,NA,3151,"tags=40%, list=21%, signal=32%",147841/10459/332/991/9700/220134/891/701/9319/699/9212/55143/7272/5347/221150/4171/10445/4085/11130/1843/8658/7153/1063/84861/51451/2067/3619/80119/10403/9587/26271/26277/7517/57405,Factor7
GO:0061512,protein localization to cilium,61,-0.5144605704907224,-2.1227663946424027,6.707519408067248e-6,2.305296578332605e-4,NA,2630,"tags=56%, list=18%, signal=46%",23552/55764/29887/378/7288/199221/200894/27241/1453/84131/585/84455/90410/261734/8701/7289/79659/79867/79600/9742/84314/582/2622/57545/57560/54585/23090/57728/339829/152015/9696/225689/51364/199223,Factor7
GO:0060997,dendritic spine morphogenesis,54,0.5528050935128176,2.035085450388283,6.712408649449654e-6,2.305296578332605e-4,NA,5196,"tags=72%, list=35%, signal=47%",816/2049/120892/22891/3706/26052/23237/50944/22871/1020/26115/85358/5728/10458/1627/1942/11141/2048/5789/55619/1742/1855/10152/8851/1072/29904/10611/4076/2043/998/7337/5048/27067/7804/5063/80725/7074/65981/547,Factor7
GO:0031623,receptor internalization,131,0.4362723176483042,1.8524422902329651,6.731909702779799e-6,2.305296578332605e-4,NA,3239,"tags=37%, list=22%, signal=29%",26045/4035/1759/967/10369/3643/302/2890/1175/23154/26052/23237/27091/1813/10267/1902/59283/133/23345/27092/351/43/8898/11031/84896/50632/3690/3208/10211/59284/1173/1213/6622/10368/1785/2868/3688/1742/375/84058/3092/7422/408/83737/161/4043/6642/160,Factor7
GO:0018209,peptidyl-serine modification,152,0.41737407349452926,1.8136601022063326,7.019330630126849e-6,2.39014156541099e-4,NA,4280,"tags=45%, list=28%, signal=33%",10459/9770/120892/4985/817/5581/3976/6790/5590/84446/1647/10783/815/4916/5594/1452/5605/10769/207/6300/5347/22876/2932/4294/1020/57521/983/5591/351/146664/22853/64324/8658/146057/5728/5310/63967/673/6622/84630/9647/5008/10114/9530/10253/5743/8851/5058/3589/200576/27347/5062/8693/154043/4842/2081/23515/57731/79109/2475/9451/8312/5603/7295/4140/1981/96459/57600/5144,Factor7
GO:0018105,peptidyl-serine phosphorylation,145,0.43185106164870357,1.8639093223318164,7.31316007702472e-6,2.4762031339453926e-4,NA,4280,"tags=46%, list=28%, signal=33%",10459/9770/120892/4985/817/5581/3976/6790/5590/84446/1647/10783/815/4916/5594/1452/5605/10769/207/6300/5347/22876/2932/4294/1020/57521/983/5591/351/22853/64324/8658/146057/5728/5310/63967/673/6622/84630/9647/5008/10114/9530/10253/5743/8851/5058/3589/200576/27347/5062/154043/4842/2081/23515/57731/79109/2475/9451/8312/5603/7295/4140/1981/96459/57600/5144,Factor7
GO:0090307,mitotic spindle assembly,63,0.5364576312102787,2.026854002607225,7.526194522429628e-6,2.534099127747674e-4,NA,3105,"tags=44%, list=21%, signal=35%",332/991/4605/29127/22974/29128/9212/55143/3833/3304/56992/5347/4733/9493/55125/24137/4751/23332/57132/2316/79598/3832/144165/3619/9371/10274/11200/3303,Factor7
GO:0010976,positive regulation of neuron projection development,146,0.4268409691499651,1.8442730257937523,7.604683351152409e-6,2.546301475410865e-4,NA,5091,"tags=58%, list=34%, signal=38%",816/3675/8507/7436/5764/347733/27185/6324/3706/1268/51761/238/4916/2260/27/4192/2033/322/2281/25/11344/2534/57118/2316/10458/1627/23191/8428/673/11141/221914/2048/5789/950/4058/5526/57498/1855/5979/440730/5274/2889/23654/8536/5584/6280/27020/23242/55754/160/655/6014/29993/627/29904/10938/2185/11075/2896/411/23028/9693/6376/63923/5754/4076/53335/5997/382/8578/5048/27067/1272/81545/7804/2011/10300/23064/348/57463/7074/9760/50487/65981,Factor7
GO:0045055,regulated exocytosis,205,0.39314797983014127,1.7781314528655732,7.830992808921328e-6,2.6075908099098806e-4,NA,2849,"tags=31%, list=19%, signal=25%",23025/376267/22999/140730/9143/9900/120892/136/6855/8541/11069/9145/84258/9545/84446/5579/5864/488/9498/9783/4627/440279/10814/9066/23396/6854/91683/80331/6804/22871/6812/148281/5027/10815/1020/5582/9699/22895/4851/57586/9751/57617/11031/23208/192683/8941/112755/9846/9899/26059/673/10972/6622/51150/6616/6860/134957/22987/1855/26056/5663/11314/10497,Factor7
GO:0006119,oxidative phosphorylation,101,0.4678529401446505,1.928915149531127,8.106606492465112e-6,2.684533919235562e-4,NA,4165,"tags=55%, list=28%, signal=40%",1347/4713/1351/891/1337/1340/7384/7386/4696/637/6472/1537/27089/1329/4714/983/1346/4700/4708/400916/7388/54539/4725/30968/4697/4722/374291/6390/1349/4726/4719/7415/79085/84701/6622/4724/4702/4728/4712/4711/9167/4706/9377/55967/1327/7385/126328/4707/4710/4716/4723/51142/1350/4715/4695/387,Factor7
GO:0099150,regulation of postsynaptic specialization assembly,21,0.7346088719624981,2.1841267746309962,8.164408073433323e-6,2.688900954020909e-4,NA,2351,"tags=67%, list=16%, signal=56%",26045/3556/2596/57622/5802/6712/94030/2260/78999/57524/2895/25/144165/5789,Factor7
GO:0030516,regulation of axon extension,79,0.4976737653433633,1.9727021527458126,8.263190492755164e-6,2.7003349902496483e-4,NA,3670,"tags=51%, list=24%, signal=38%",9037/8482/65078/57609/4133/27185/5802/7143/23499/3897/1826/3984/6405/118813/2932/1954/4504/6585/1002/1020/8829/150465/57611/25/11344/51393/2335/10505/23191/10439/1785/7422/2664/4897/6792/4131/80031/10500/1982/6259,Factor7
GO:0051310,metaphase chromosome alignment,86,0.48587264155654086,1.9482035232385175,8.288733585468473e-6,2.7003349902496483e-4,NA,2317,"tags=35%, list=15%, signal=30%",147841/1778/332/22933/11004/220134/891/29127/113130/9212/55143/3833/7272/221150/1894/10615/9928/1062/4751/983/11130/150465/55201/81930/1063/10540/57132/3835/3619/10403,Factor7
GO:0097107,postsynaptic density assembly,29,0.6739268436204774,2.1731937055814905,8.492950409065322e-6,2.737273375157042e-4,NA,2351,"tags=59%, list=16%, signal=50%",26045/3556/57622/5802/114784/94030/2260/78999/4884/57524/85358/2895/5728/389941/165257/144165/5789,Factor7
GO:0009141,nucleoside triphosphate metabolic process,221,0.38116842993888167,1.736899424654083,8.483795287595952e-6,2.737273375157042e-4,NA,2783,"tags=33%, list=19%, signal=27%",4830/120892/4713/2023/55753/2597/7167/706/4907/5223/2821/3643/114789/3312/54541/5230/5214/3939/26137/4696/3692/3098/1291/5901/3304/11182/79077/523/51024/526/3614/5027/51548/4714/57521/2033/351/4700/1841/572/4708/2026/54539/100/5236/4725/2987/30968/7371/3704/5213/4722/374291/6390/4726/221937/4719/7415/9583/4724/4832/9567/4702/402/4728/7114/4712/4711/6774/5663/3091/4706,Factor7
GO:0009150,purine ribonucleotide metabolic process,282,0.3596404462350996,1.6865747957699566,9.074330322220223e-6,2.90909515170326e-4,NA,2783,"tags=32%, list=19%, signal=27%",5142/4830/120892/4713/2023/107/55753/2597/7167/706/4907/5223/2821/3643/114789/3312/54541/5230/5214/3939/111/26137/4696/3692/3098/2977/115/1291/5901/1969/3304/11182/523/4881/51024/526/3614/5136/4878/5027/5198/51548/112/5138/4714/57521/2033/351/4700/8459/572/4522/4708/2026/54539/100/5236/5141/4725/2987/30968/109/3704/27115/5213/4722/374291/9060/3094/6390/4726/221937/4719/7415/9061/9583/4724/4832/9567/4702/402/4728/7114/4712/11165/4711/6774/5663/3091/4706,Factor7
GO:0099054,presynapse assembly,46,0.5757173537274802,2.047578984867671,9.215027957505854e-6,2.923103868415146e-4,NA,2985,"tags=54%, list=20%, signal=44%",3556/8927/54413/114798/57502/4038/94030/78999/22871/27253/84628/351/2895/266727/9746/139065/5728/11141/5789/6622/79414/1855/1949/145581/869,Factor7
GO:0009593,detection of chemical stimulus,144,-0.3904841642059055,-1.8451277449470793,9.198924038224993e-6,2.923103868415146e-4,NA,4886,"tags=58%, list=33%, signal=39%",120775/255725/390445/8590/144125/341276/81392/444/390061/26211/390037/390260/392391/392390/765/2779/8388/26735/219960/259285/81697/390059/4025/347168/26533/127623/120787/805/119678/143502/7097/8392/26664/54209/949/347169/392392/54106/390036/390063/5304/259286/26539/119774/392309/5726/23643/64108/341152/346517/846/7932/79345/259292/50837/3929/342372/64581/50836/83756/54429/83597/390067/340980/26707/8989/26659/5330/390064/7096/50832/10333/80835/121275/3779/259295/27094/22953/132112/282763/123041/845/7442,Factor7
GO:0016311,dephosphorylation,180,0.4040607253432353,1.8060303870612748,9.568844236237673e-6,3.0194462938117517e-4,NA,4890,"tags=49%, list=33%, signal=33%",1847/9829/133522/5791/1846/1033/5795/29085/1848/5780/5803/5794/5499/5802/995/5801/22876/5533/64759/6305/78986/11156/5518/5475/1845/1850/1844/993/3632/8898/1843/5528/92609/10076/57460/84867/5728/23291/9989/57026/6794/85464/5789/8945/151742/5526/5799/9647/8732/3476/5787/9530/128853/5770/5536/9107/333926/8493/80824/66036/10106/650/1849/9896/9150/5520/160760/54935/5532/5515/5800/5530/5781/8897/5793/8826/9110/7803/5527/8073/3633/11266/63928/138639/22843/54434/8555/2822,Factor7
