gene,score
ALKBH8_RNA,0.05134851485490799
HSD17B13_RNA,0.05133259668946266
FLYWCH2_RNA,0.05123196542263031
HSPA9_RNA,0.05122562497854233
STK40_RNA,0.051174670457839966
WIPI2_RNA,0.05116691812872887
PGM3_RNA,0.05113601312041283
SUSD5_RNA,0.05112692713737488
NUP88_RNA,0.051112085580825806
RNMT_RNA,0.05111060291528702
RFNG_RNA,0.05111059918999672
C1QTNF3_RNA,0.05109897628426552
SCN4A_RNA,0.05109596252441406
NDUFV1_RNA,0.051088713109493256
RPL15_RNA,0.05108577758073807
GPR45_RNA,0.05108289793133736
ZNF398_RNA,0.051057007163763046
KDM3B_RNA,0.05105596035718918
TP53BP2_RNA,0.051004696637392044
DLGAP4_RNA,0.05098899081349373
SP9_RNA,0.050957076251506805
MED28_RNA,0.050952404737472534
MORF4L2_RNA,0.050949785858392715
GLRA3_RNA,0.0509454682469368
HOPX_RNA,0.05093696713447571
MECR_RNA,0.05083056166768074
ZKSCAN4_RNA,0.050773680210113525
COMMD7_RNA,0.05075692757964134
REC8_RNA,0.05073176696896553
RNASEH2A_RNA,0.05067361891269684
ZNF837_RNA,0.05066794902086258
FIBP_RNA,0.050651371479034424
ZNF581_RNA,0.05058246850967407
USP7_RNA,0.05056469887495041
ARHGEF6_RNA,0.05055468529462814
CCDC126_RNA,0.0505034364759922
POLR2H_RNA,0.050492286682128906
LTV1_RNA,0.05048977583646774
KLHL12_RNA,0.05048954114317894
LGALS4_RNA,0.0504780150949955
KDM4A_RNA,0.05046970024704933
TANC1_RNA,0.05046680197119713
MED21_RNA,0.05044703185558319
SMNDC1_RNA,0.05040813982486725
PPP2R3C_RNA,0.05033814162015915
SUMO1_RNA,0.05031512305140495
DHX37_RNA,0.050294358283281326
LARP1B_RNA,0.0502624474465847
RPL10_RNA,0.050254642963409424
SPRED2_RNA,0.05017632246017456
ST8SIA2_RNA,0.0500970259308815
BTN3A2_RNA,0.0500880628824234
CACNB1_RNA,0.05008460953831673
CD300LG_RNA,0.05008405074477196
CC2D2A_RNA,0.05006831884384155
CRYBB2_RNA,0.05002538859844208
TMEM38B_RNA,0.050012197345495224
CAPN7_RNA,0.050005409866571426
EIF6_RNA,0.04998014494776726
RBMXL1_RNA,0.049968987703323364
TRIM2_RNA,0.04996481537818909
FBXO28_RNA,0.04994242265820503
GCNT2_RNA,0.049941837787628174
GOLGA8B_RNA,0.04993853718042374
ZHX1_RNA,0.04993342608213425
NDUFB10_RNA,0.04991932213306427
EDN2_RNA,0.0498880073428154
NMBR_RNA,0.04988236352801323
TRIT1_RNA,0.04988089203834534
BBS4_RNA,0.04987715557217598
LPL_RNA,0.049873363226652145
FOXO1_RNA,0.049807481467723846
SLC25A42_RNA,0.04973877966403961
UQCRFS1_RNA,0.0497049055993557
C3orf38_RNA,0.049697957932949066
C15orf32_RNA,0.04966462776064873
FGF3_RNA,0.04965478181838989
C2orf66_RNA,0.04964139312505722
SKI_RNA,0.04963262379169464
DDX41_RNA,0.04962165281176567
ZFP82_RNA,0.04960920661687851
OR2H1_RNA,0.049599792808294296
IGHMBP2_RNA,0.04958900064229965
TRAPPC4_RNA,0.049580756574869156
HDX_RNA,0.04957113787531853
REPS1_RNA,0.04952538013458252
KCNH4_RNA,0.04952234402298927
STARD6_RNA,0.049515701830387115
WDR19_RNA,0.04950261488556862
GTPBP10_RNA,0.04946713149547577
EFCAB5_RNA,0.049456238746643066
SLC25A38_RNA,0.04945482313632965
USP47_RNA,0.04945278912782669
TMEM129_RNA,0.04944395646452904
AKT2_RNA,0.049432650208473206
COQ7_RNA,0.049422603100538254
NFXL1_RNA,0.04934047907590866
RALGDS_RNA,0.04929887503385544
TGFBRAP1_RNA,0.049276404082775116
SCRG1_RNA,0.04927520826458931
SBDS_RNA,0.04927176237106323
B4GALT5_RNA,0.04926232993602753
PTGES2_RNA,0.04925144091248512
SLC18A3_RNA,0.049249861389398575
STX5_RNA,0.0492410734295845
COX11_RNA,0.049238815903663635
AMMECR1_RNA,0.04920750483870506
DCP1A_RNA,0.04918943718075752
RNF144A_RNA,0.04917878657579422
PXMP4_RNA,0.049165576696395874
UBXN6_RNA,0.049164753407239914
XPR1_RNA,0.049156587570905685
MIOS_RNA,0.049144383519887924
PSMB3_RNA,0.049138106405735016
TMEM147_RNA,0.04911826178431511
OTUB1_RNA,0.04911182075738907
METTL14_RNA,0.049030717462301254
TSNAXIP1_RNA,0.049028925597667694
RAB5B_RNA,0.04900108277797699
USP19_RNA,0.048967741429805756
NOL8_RNA,0.0489412359893322
DYNC2LI1_RNA,0.04891883581876755
PNRC2_RNA,0.0489182248711586
ITLN2_RNA,0.04877439886331558
ZBTB41_RNA,0.048747818917036057
TTC21B_RNA,0.048739343881607056
STAT5B_RNA,0.04872240126132965
ZMYND11_RNA,0.048705074936151505
TAF12_RNA,0.048673857003450394
CCDC93_RNA,0.04866686835885048
TNIK_RNA,0.048665955662727356
CRHR1_RNA,0.04861389845609665
MSTO1_RNA,0.048613809049129486
UGT2B7_RNA,0.04861065000295639
ZNF143_RNA,0.04860825091600418
RUNDC1_RNA,0.04860231652855873
SENP2_RNA,0.048599064350128174
UNCX_RNA,0.04851168766617775
CC2D1A_RNA,0.04843936488032341
TMX2_RNA,0.0484345518052578
CRYZ_RNA,0.04841868206858635
PLCE1_RNA,0.04837257042527199
SCCPDH_RNA,0.04835314303636551
EIF3E_RNA,0.048320721834897995
CDK19_RNA,0.04831968992948532
ZCCHC4_RNA,0.04828362166881561
ZNF706_RNA,0.04823024198412895
AHSG_RNA,0.04819893464446068
EIF1B_RNA,0.04818372055888176
KLHL22_RNA,0.0481489934027195
LYPD6_RNA,0.04814702644944191
NDFIP2_RNA,0.048124369233846664
TIMM10_RNA,0.04812340810894966
DACT3_RNA,0.04810312017798424
CFL1_RNA,0.04810294881463051
CRLS1_RNA,0.04809510335326195
AMZ2_RNA,0.04809097945690155
PRKAB2_RNA,0.048090141266584396
LYRM1_RNA,0.048062387853860855
DNAJC7_RNA,0.04805117845535278
S1PR2_RNA,0.04803700000047684
SCLY_RNA,0.0480361171066761
PRICKLE4_RNA,0.048024363815784454
INTS1_RNA,0.04800686612725258
PANK3_RNA,0.047940950840711594
TMEM123_RNA,0.04791700467467308
SLC45A1_RNA,0.047884196043014526
NAF1_RNA,0.04787391051650047
AHDC1_RNA,0.04778086021542549
MMP17_RNA,0.04777151346206665
GPR50_RNA,0.04776627942919731
THRAP3_RNA,0.047764599323272705
SRGAP3_RNA,0.04771072417497635
LARS2_RNA,0.04770056903362274
CDC26_RNA,0.047689419239759445
POLR2K_RNA,0.047683071345090866
KLHDC2_RNA,0.047670893371105194
DLST_RNA,0.04764876142144203
PSMG4_RNA,0.04759751260280609
EHD1_RNA,0.04757468029856682
KLHL20_RNA,0.04757077246904373
RAB24_RNA,0.04748699069023132
RNGTT_RNA,0.04747720807790756
IKZF5_RNA,0.047440800815820694
MOCS3_RNA,0.04742847755551338
RPL10A_RNA,0.047408703714609146
ZNF528_RNA,0.047408200800418854
NR2E1_RNA,0.047401875257492065
PURB_RNA,0.04734833166003227
IDH3G_RNA,0.047345902770757675
NRN1_RNA,0.04727308079600334
SLC16A14_RNA,0.04727281257510185
ACACA_RNA,0.04727168008685112
MRPL14_RNA,0.0472293384373188
ZFP90_RNA,0.04722418263554573
SNURF_RNA,0.047200821340084076
CCNJ_RNA,0.04713480919599533
FOXQ1_RNA,0.047109901905059814
GPR162_RNA,0.04710116237401962
RPS13_RNA,0.047080568969249725
PIGA_RNA,0.047072719782590866
APTX_RNA,0.0470694862306118
ZKSCAN3_RNA,0.04702068120241165
ACTL6B_RNA,0.04699238762259483
PHACTR3_RNA,0.04698972776532173
STAG3_RNA,0.046960361301898956
WNT6_RNA,0.04690598323941231
PRKAB1_RNA,0.04685394838452339
MBOAT2_RNA,0.04682637378573418
ZNF506_RNA,0.04681383818387985
ZNF783_RNA,0.04680584743618965
MRPL20_RNA,0.046792760491371155
RPL37A_RNA,0.04679011553525925
KIF20B_RNA,0.046778734773397446
ZHX3_RNA,0.04677463695406914
AARS2_RNA,0.046774499118328094
SYMPK_RNA,0.04676324501633644
TSC2_RNA,0.046730704605579376
RAB13_RNA,0.04670840874314308
INPP5K_RNA,0.046707212924957275
SRP54_RNA,0.046706654131412506
C3orf20_RNA,0.04667801782488823
FCF1_RNA,0.046673018485307693
DDX3X_RNA,0.04664986580610275
ZNF76_RNA,0.046612028032541275
EEF1E1_RNA,0.046598851680755615
MT3_RNA,0.04659425839781761
BANF2_RNA,0.04657938331365585
JMJD6_RNA,0.04657590389251709
NEK5_RNA,0.04656524583697319
SEC62_RNA,0.04654122143983841
CHST8_RNA,0.046516403555870056
LRRTM2_RNA,0.046515896916389465
ZNF71_RNA,0.04650378227233887
CHKA_RNA,0.046431299299001694
UBQLN1_RNA,0.046426743268966675
CRAT_RNA,0.046337973326444626
AKT3_RNA,0.04633307829499245
MORN2_RNA,0.0463271290063858
ANAPC10_RNA,0.04630953446030617
LRRC41_RNA,0.04630516469478607
SRRM2_RNA,0.04628324508666992
RGS9BP_RNA,0.04628140479326248
OCIAD1_RNA,0.0462740883231163
SNX5_RNA,0.04626362770795822
YIF1B_RNA,0.04620608687400818
DHRS7B_RNA,0.04619670659303665
NPHP4_RNA,0.046169720590114594
RHBDF1_RNA,0.04616106301546097
SGCB_RNA,0.046155381947755814
C12orf43_RNA,0.0461449958384037
DMPK_RNA,0.046111661940813065
MED6_RNA,0.046100009232759476
CCDC106_RNA,0.045983392745256424
POU2F1_RNA,0.04597451165318489
TRIM13_RNA,0.04597066715359688
FYTTD1_RNA,0.045906778424978256
MBD6_RNA,0.04588419571518898
RGS5_RNA,0.04585784301161766
RBPMS2_RNA,0.045846883207559586
WDR38_RNA,0.04584074020385742
ATP6V0A2_RNA,0.04583555459976196
LHFPL3_RNA,0.04583166167140007
HMHB1_RNA,0.04583005607128143
MOAP1_RNA,0.04582955315709114
MOCS1_RNA,0.045817457139492035
LSM11_RNA,0.045816570520401
NDUFS5_RNA,0.04581169784069061
SERINC5_RNA,0.04580284655094147
KAT2B_RNA,0.045792438089847565
CCDC88C_RNA,0.04578589275479317
ELL3_RNA,0.04571648687124252
TATDN1_RNA,0.04570344462990761
BEND6_RNA,0.04568878188729286
EBP_RNA,0.045687541365623474
ZNF551_RNA,0.04566632956266403
TOMM5_RNA,0.04564930498600006
POU4F3_RNA,0.045647650957107544
ZXDC_RNA,0.045621972531080246
NKX6-1_RNA,0.045597516000270844
ZNF12_RNA,0.04557066410779953
ENSA_RNA,0.04550894349813461
KCTD14_RNA,0.04547880217432976
PRKRA_RNA,0.045464709401130676
LEMD2_RNA,0.04544193670153618
HDAC10_RNA,0.04541899263858795
MIR573_RNA,0.04538319259881973
TCEAL3_RNA,0.04535971209406853
KCND3_RNA,0.04532269015908241
GTPBP4_RNA,0.04531604051589966
BAZ1A_RNA,0.04529838636517525
ADAMTS13_RNA,0.04529084637761116
HAX1_RNA,0.04528969153761864
ASB6_RNA,0.045255497097969055
MRPL19_RNA,0.045230671763420105
RAB5C_RNA,0.04522325098514557
MUTYH_RNA,0.045197658240795135
INPPL1_RNA,0.045189499855041504
ABCB7_RNA,0.0451371856033802
INHBE_RNA,0.04512146860361099
DCC_RNA,0.04511865973472595
MRPL13_RNA,0.04510970041155815
SYCP1_RNA,0.04510577395558357
NKX2-4_RNA,0.04508534446358681
APBA1_RNA,0.04507727548480034
SPIN1_RNA,0.04504792019724846
CACNB3_RNA,0.045021578669548035
CUEDC2_RNA,0.04501553252339363
SPAG8_RNA,0.045014310628175735
IQCK_RNA,0.04498830810189247
CUL5_RNA,0.0449698381125927
MPHOSPH6_RNA,0.04496719315648079
PRRC1_RNA,0.04495628923177719
SLC1A4_RNA,0.04494720324873924
IGDCC4_RNA,0.044940609484910965
MRPS21_RNA,0.04493832588195801
COX7A2_RNA,0.04492881894111633
ASPSCR1_RNA,0.044904083013534546
FAM181A_RNA,0.04490041732788086
ZNF595_RNA,0.04483971744775772
GAS2L1_RNA,0.044831641018390656
LIPT1_RNA,0.044779226183891296
GEMIN6_RNA,0.04476253688335419
NRSN2_RNA,0.04474379122257233
AKTIP_RNA,0.04471619427204132
USF2_RNA,0.04471244290471077
KIAA0087_RNA,0.044681333005428314
ALKBH1_RNA,0.04468008875846863
UCMA_RNA,0.044665150344371796
FBXO11_RNA,0.044639017432928085
GNA13_RNA,0.04463484510779381
CEACAM5_RNA,0.04459661245346069
DAD1_RNA,0.044590242207050323
GMPR_RNA,0.04457583650946617
UBE2A_RNA,0.04455208033323288
TFB1M_RNA,0.04454021900892258
MIRLET7I_RNA,0.04451507329940796
TTC27_RNA,0.04450327530503273
SPRY2_RNA,0.044497277587652206
NEURL4_RNA,0.04448595270514488
RFPL3S_RNA,0.04447465017437935
LINGO3_RNA,0.04446578025817871
TMEM126A_RNA,0.04444218799471855
ACBD3_RNA,0.04442800581455231
DNAJC19_RNA,0.04442229121923447
CT45A1_RNA,0.04441903159022331
PPP1R15B_RNA,0.04437756538391113
DPH1_RNA,0.044339973479509354
SNTG1_RNA,0.04432855546474457
SYT16_RNA,0.04428202286362648
PRKD3_RNA,0.04427485540509224
GPN2_RNA,0.04424828290939331
MASP2_RNA,0.04423132538795471
SLC25A5_RNA,0.044207390397787094
ACP1_RNA,0.044168565422296524
PDP2_RNA,0.04416615888476372
C11orf58_RNA,0.04416568577289581
ASNS_RNA,0.044134873896837234
EPHA5_RNA,0.04411918297410011
ZNF148_RNA,0.04408742114901543
NKTR_RNA,0.044077321887016296
GPATCH2_RNA,0.044043928384780884
SAMD14_RNA,0.04403640329837799
RPL3L_RNA,0.0440211221575737
TEKT4_RNA,0.04389632120728493
CWF19L2_RNA,0.0438862219452858
UPF1_RNA,0.04387307167053223
ZNF584_RNA,0.043796997517347336
ACOXL_RNA,0.04376984015107155
PPP1R3A_RNA,0.04376649484038353
JMJD8_RNA,0.04375183582305908
HAGHL_RNA,0.043736327439546585
MKRN2_RNA,0.043713826686143875
ATP13A1_RNA,0.04371378570795059
UBE2O_RNA,0.04369917884469032
SPCS3_RNA,0.04365811496973038
SPSB3_RNA,0.04365235194563866
ZNF625_RNA,0.0436163991689682
UGDH_RNA,0.04355581849813461
SNF8_RNA,0.04354656860232353
EVI5L_RNA,0.04353770613670349
CYCS_RNA,0.04352415353059769
CCDC140_RNA,0.04349774867296219
SUSD4_RNA,0.043483294546604156
TLCD1_RNA,0.043481260538101196
MIR181D_RNA,0.04342647269368172
ST7L_RNA,0.04339819774031639
MAP6_RNA,0.04337300360202789
ATF7_RNA,0.04332397133111954
CFHR5_RNA,0.0432913713157177
SOX18_RNA,0.04329131543636322
TTC21A_RNA,0.0432133711874485
STARD3NL_RNA,0.04316754639148712
ACVR2A_RNA,0.04316188767552376
BBS2_RNA,0.04315938428044319
MRI1_RNA,0.04315481334924698
USP36_RNA,0.043127574026584625
DCK_RNA,0.04308393597602844
TAF9_RNA,0.043064869940280914
FH_RNA,0.043058738112449646
SNAPC2_RNA,0.04305494204163551
PRKCI_RNA,0.043026890605688095
PDSS1_RNA,0.04301556944847107
ZNF229_RNA,0.04300975427031517
SNIP1_RNA,0.04298717528581619
USP6NL_RNA,0.042955584824085236
ZDHHC8_RNA,0.042869433760643005
RPL3_RNA,0.042834311723709106
UPK1A_RNA,0.042829737067222595
ABCB10_RNA,0.04281358793377876
PARD6B_RNA,0.04279418662190437
GLIPR1L2_RNA,0.04277999699115753
TMEM45A_RNA,0.042757000774145126
BRWD3_RNA,0.042742058634757996
ANKRD23_RNA,0.042720675468444824
PLXNA3_RNA,0.04269047826528549
WDR25_RNA,0.04268188402056694
SHISA3_RNA,0.04263763129711151
ZAR1L_RNA,0.04263029992580414
LRIG2_RNA,0.04262181743979454
TMEM151B_RNA,0.042587120085954666
NUDT9_RNA,0.04255593568086624
PEX19_RNA,0.04249618202447891
ZFAND5_RNA,0.042480651289224625
KCNE2_RNA,0.04246028885245323
BLOC1S3_RNA,0.04244479537010193
BRD1_RNA,0.04243750497698784
PGAP2_RNA,0.042434465140104294
CARD10_RNA,0.04241921752691269
RPS9_RNA,0.04241814464330673
NAT9_RNA,0.04237525910139084
DUSP14_RNA,0.04236408323049545
ARAP3_RNA,0.04236342012882233
UBA3_RNA,0.04234301671385765
ASB7_RNA,0.042329318821430206
SS18L2_RNA,0.042312879115343094
ZNF296_RNA,0.04230311140418053
DNAJB13_RNA,0.042291559278964996
MS4A15_RNA,0.042285606265068054
KBTBD2_RNA,0.042263105511665344
HCFC1_RNA,0.04220617935061455
HSD17B1_RNA,0.04218596592545509
ZNF646_RNA,0.04218382388353348
ZNF766_RNA,0.04216810688376427
TUBGCP5_RNA,0.04212525859475136
RPS19_RNA,0.042113833129405975
SNX16_RNA,0.04211079701781273
ZNF789_RNA,0.04209965467453003
ULK3_RNA,0.04208125174045563
EXOC4_RNA,0.04207955673336983
TEX14_RNA,0.04206857457756996
EIF3L_RNA,0.04202120751142502
PRKCSH_RNA,0.04197178781032562
CCDC103_RNA,0.04192352294921875
EXT1_RNA,0.04191645607352257
ATP4B_RNA,0.041903167963027954
RPP14_RNA,0.041864410042762756
MAPK8IP2_RNA,0.041863810271024704
ZNF615_RNA,0.04184775799512863
PHF21A_RNA,0.04181039333343506
ZFYVE9_RNA,0.04179219529032707
SFMBT1_RNA,0.04177757725119591
REEP2_RNA,0.04176555201411247
KRT20_RNA,0.041689515113830566
TCF15_RNA,0.04167564958333969
RNF112_RNA,0.04167214408516884
ING2_RNA,0.041661761701107025
DPP3_RNA,0.041643451899290085
CYTH2_RNA,0.041641395539045334
HNF1B_RNA,0.04159068688750267
MEA1_RNA,0.0415232852101326
MDGA2_RNA,0.041510194540023804
ATOH7_RNA,0.04150089621543884
SYT6_RNA,0.04150008782744408
EIF2AK3_RNA,0.04149114340543747
FIGLA_RNA,0.04145323857665062
CEP68_RNA,0.04145264998078346
COMMD6_RNA,0.04145229980349541
TMEM9B_RNA,0.04144125059247017
BAHD1_RNA,0.041412584483623505
NACA_RNA,0.041368816047906876
TMEM199_RNA,0.04132840037345886
METAP1_RNA,0.04132381081581116
NDUFS7_RNA,0.04130217805504799
ZNF41_RNA,0.041301023215055466
ZNF287_RNA,0.04129163920879364
FXR2_RNA,0.04127528518438339
ANKIB1_RNA,0.04127411171793938
RPL34_RNA,0.041231367737054825
DCAF10_RNA,0.041214972734451294
MAML1_RNA,0.04121121019124985
FPGS_RNA,0.04120880365371704
SPEM1_RNA,0.041178472340106964
ZNF592_RNA,0.04117238149046898
ZFAND2A_RNA,0.041156571358442307
PTDSS2_RNA,0.041150033473968506
PIN4_RNA,0.04114430770277977
TTYH3_RNA,0.041137728840112686
WDFY1_RNA,0.04111477732658386
TATDN2_RNA,0.04108728840947151
ZBED4_RNA,0.04108314961194992
DOLK_RNA,0.04108057916164398
EFNA1_RNA,0.04106985777616501
PTPN23_RNA,0.04106093570590019
PIK3R3_RNA,0.04102030396461487
BTBD1_RNA,0.04099495708942413
PPFIA3_RNA,0.04097812622785568
UBAC2_RNA,0.04095938056707382
TOX_RNA,0.040949173271656036
PITPNB_RNA,0.040921520441770554
KLHDC10_RNA,0.04088119789958
GNA12_RNA,0.04086456447839737
C19orf47_RNA,0.04084813594818115
NAT10_RNA,0.040828168392181396
ADAM23_RNA,0.04082511365413666
GSPT1_RNA,0.040822479873895645
GMCL1_RNA,0.04081328585743904
MED12_RNA,0.04078799486160278
MED13_RNA,0.04077683016657829
NDUFA7_RNA,0.040768880397081375
LAMA1_RNA,0.04075903445482254
LTA_RNA,0.040757857263088226
ACTL8_RNA,0.040742482990026474
TTC33_RNA,0.040639955550432205
CSNK2A2_RNA,0.04063471779227257
THOC6_RNA,0.04059167951345444
MIR324_RNA,0.04058912768959999
NCLN_RNA,0.04056871309876442
SENP6_RNA,0.040561847388744354
SLC39A10_RNA,0.04055914282798767
MPND_RNA,0.04054607078433037
SLC39A7_RNA,0.040499694645404816
PTGR2_RNA,0.040472932159900665
RNF103_RNA,0.0404423326253891
TTC36_RNA,0.040414486080408096
ZNF35_RNA,0.04040447995066643
UBE2J1_RNA,0.040376923978328705
GSTM2_RNA,0.04034603014588356
MRPL47_RNA,0.04033467918634415
STAU2_RNA,0.04029238224029541
LIN54_RNA,0.04022212699055672
ZNF280C_RNA,0.04022013768553734
FHOD3_RNA,0.0401931032538414
EXOC1_RNA,0.04017103090882301
CDK14_RNA,0.04006044566631317
IMPA1_RNA,0.04002051055431366
VAC14_RNA,0.04000912234187126
TIGD4_RNA,0.040007658302783966
EIF3D_RNA,0.04000655561685562
NPNT_RNA,0.03996014967560768
LRRC57_RNA,0.039954520761966705
PPP2R5B_RNA,0.03992393985390663
DTX4_RNA,0.039795342832803726
LSM12_RNA,0.039792101830244064
VWCE_RNA,0.03977033495903015
LRPPRC_RNA,0.039757855236530304
MIR548F1_RNA,0.03972999006509781
TBCD_RNA,0.03972157835960388
NSUN4_RNA,0.03971756994724274
SEC22C_RNA,0.03971729055047035
FCRLA_RNA,0.039700157940387726
PGC_RNA,0.03968067094683647
PSMB5_RNA,0.03967835009098053
P2RX3_RNA,0.039675962179899216
ASXL1_RNA,0.039624523371458054
IGBP1_RNA,0.039570145308971405
VWA2_RNA,0.03955471143126488
MFSD9_RNA,0.03950411453843117
IKZF4_RNA,0.03950265049934387
ANKRD50_RNA,0.039484597742557526
SMARCA1_RNA,0.03943520784378052
FTO_RNA,0.039430320262908936
TMEM182_RNA,0.03939785063266754
RCCD1_RNA,0.03938095271587372
MITD1_RNA,0.03937196731567383
B4GALT4_RNA,0.03936038911342621
ATF6B_RNA,0.03932502120733261
MRPL55_RNA,0.03931160643696785
HDAC5_RNA,0.039294734597206116
MAFA_RNA,0.03929433226585388
ZNF716_RNA,0.039289552718400955
LNX2_RNA,0.039279744029045105
ELP2_RNA,0.03926311433315277
EDF1_RNA,0.039228565990924835
CAMKV_RNA,0.03922298178076744
SCRN2_RNA,0.03921359032392502
SEC22A_RNA,0.0391981266438961
MLH1_RNA,0.03919662907719612
ZCCHC8_RNA,0.039189212024211884
TBPL1_RNA,0.03914310410618782
SPATS1_RNA,0.03912801295518875
ELAC2_RNA,0.039112742990255356
C6orf58_RNA,0.03898971155285835
NME6_RNA,0.038988273590803146
NECAP1_RNA,0.03898070380091667
KCNIP2_RNA,0.03893842175602913
BTBD3_RNA,0.03891824558377266
C1GALT1_RNA,0.03891661763191223
GPRC5C_RNA,0.038910191506147385
MMGT1_RNA,0.03890277445316315
ZC3H15_RNA,0.03889762982726097
MED31_RNA,0.03886071592569351
COPE_RNA,0.0388510525226593
PHAX_RNA,0.038848452270030975
TBL1XR1_RNA,0.0387955904006958
TM9SF4_RNA,0.03878147527575493
DLK1_RNA,0.038755521178245544
HES3_RNA,0.038755450397729874
CLPTM1_RNA,0.03874864801764488
CAMTA1_RNA,0.03870052099227905
CCT8_RNA,0.03869111090898514
EED_RNA,0.0386870875954628
TRMT112_RNA,0.03863988444209099
PSMA7_RNA,0.03858499228954315
ST13_RNA,0.038582611829042435
C9orf152_RNA,0.03855787590146065
AP4B1_RNA,0.03853632137179375
RBM33_RNA,0.038516201078891754
RABL2A_RNA,0.03849907964468002
LRRC4_RNA,0.038472406566143036
MFN2_RNA,0.03843770921230316
MRRF_RNA,0.03843428194522858
DCAF8_RNA,0.03839018940925598
CNPY1_RNA,0.03833698108792305
EEF1A1_RNA,0.03833603858947754
ZNF470_RNA,0.03827374428510666
TRIM26_RNA,0.03825376555323601
CRK_RNA,0.03824703395366669
LRRC27_RNA,0.03818685561418533
KIAA1614_RNA,0.038172077387571335
ZSCAN4_RNA,0.038162339478731155
DCAF11_RNA,0.03815556317567825
SLC10A7_RNA,0.03814094886183739
UBOX5_RNA,0.03813321888446808
PHKG1_RNA,0.03812091052532196
GORASP1_RNA,0.03811624273657799
NKX2-3_RNA,0.03811405599117279
TM7SF2_RNA,0.0380803681910038
C6orf15_RNA,0.03806254640221596
UBE2Q1_RNA,0.038051165640354156
TTC3_RNA,0.03803497180342674
ZNF735_RNA,0.03802918270230293
ZMYM4_RNA,0.03801748901605606
FMN2_RNA,0.0380127914249897
NT5C1A_RNA,0.038005661219358444
GOSR1_RNA,0.03795955702662468
NADK_RNA,0.03793371468782425
RPL11_RNA,0.03790544718503952
FAM120C_RNA,0.03786320611834526
SLC35A5_RNA,0.037845809012651443
IMMT_RNA,0.03784427046775818
KIF5C_RNA,0.03783677518367767
TMEM98_RNA,0.0377994142472744
FOXF1_RNA,0.037767183035612106
EIF2B5_RNA,0.03775402903556824
TTC31_RNA,0.037740811705589294
GLIS3_RNA,0.03772226348519325
RNF17_RNA,0.03769416734576225
SLC6A5_RNA,0.03769213333725929
SLC30A9_RNA,0.037678830325603485
GJA8_RNA,0.03767348453402519
NOL9_RNA,0.037663981318473816
SRPK2_RNA,0.037654127925634384
DNLZ_RNA,0.03764636814594269
RAB26_RNA,0.03764563426375389
PCSK1N_RNA,0.03764396533370018
GPR137B_RNA,0.03761938586831093
RAB1B_RNA,0.03760511428117752
INTS3_RNA,0.03754061833024025
ZNF25_RNA,0.037534695118665695
RAB8B_RNA,0.037468478083610535
ZNF440_RNA,0.0374680794775486
DYNC1I2_RNA,0.03745037317276001
ZMAT1_RNA,0.03742798790335655
ARL6_RNA,0.03741074353456497
PIAS3_RNA,0.037403419613838196
NDUFS3_RNA,0.03736136481165886
AGAP3_RNA,0.037360746413469315
MRPS12_RNA,0.03735695779323578
SRD5A2_RNA,0.03735174983739853
SLC34A2_RNA,0.0373302586376667
THAP7_RNA,0.03731904923915863
ORMDL1_RNA,0.03730160370469093
TOX2_RNA,0.0372907817363739
CAND2_RNA,0.03729066625237465
C14orf180_RNA,0.03728952631354332
HIVEP1_RNA,0.03727753832936287
TWF1_RNA,0.03726167604327202
CCDC62_RNA,0.037261079996824265
FOXB2_RNA,0.03725927323102951
ALCAM_RNA,0.03724982216954231
NDUFA8_RNA,0.037245482206344604
RNF168_RNA,0.03724319115281105
TMEM106B_RNA,0.03724107891321182
PPP1R16A_RNA,0.037238769233226776
ARMCX5_RNA,0.037233199924230576
ZNF281_RNA,0.03721553459763527
STAMBP_RNA,0.0372035913169384
RNF4_RNA,0.03715066611766815
CGRRF1_RNA,0.0371222048997879
FAM76A_RNA,0.0371086485683918
ZNF346_RNA,0.03709014877676964
MORF4L1_RNA,0.037083905190229416
ZSCAN2_RNA,0.03707151114940643
FRMD5_RNA,0.03706492483615875
GRID2IP_RNA,0.03705747425556183
MEIS2_RNA,0.037040866911411285
C1orf43_RNA,0.0370381660759449
UBN2_RNA,0.03702670708298683
LHX4_RNA,0.03702183812856674
ALG3_RNA,0.037006527185440063
ADAT2_RNA,0.03700105845928192
ITPA_RNA,0.03698271885514259
ZNF668_RNA,0.036961138248443604
CER1_RNA,0.036947283893823624
TSPAN11_RNA,0.0369114987552166
PUS1_RNA,0.03691142797470093
TMEM167B_RNA,0.03691006824374199
FASTKD1_RNA,0.03690356761217117
KLC2_RNA,0.03689442574977875
PSMC6_RNA,0.03681975603103638
USP8_RNA,0.03678052872419357
XPA_RNA,0.03677330166101456
GMPS_RNA,0.036741629242897034
DNAL1_RNA,0.03672331944108009
R3HDM1_RNA,0.03669345751404762
ZNF142_RNA,0.036676231771707535
CHST11_RNA,0.03666997328400612
NT5E_RNA,0.036652933806180954
LMX1A_RNA,0.03664214164018631
SLAIN1_RNA,0.03658996522426605
WARS2_RNA,0.036585889756679535
RPL23_RNA,0.036566413938999176
ZNF382_RNA,0.03656494989991188
REV1_RNA,0.036561332643032074
AFF3_RNA,0.03653230518102646
BMPR1A_RNA,0.0365181639790535
TLE3_RNA,0.03651117905974388
JARID2_RNA,0.03647954389452934
COMMD10_RNA,0.036425866186618805
