gene,score
XDH_RNA,0.28140053153038025
PIM3_RNA,0.2814001142978668
TAOK2_RNA,0.28126299381256104
ZNF182_RNA,0.28117823600769043
RHPN1_RNA,0.2810162901878357
GAS1_RNA,0.28100746870040894
APLP1_RNA,0.28098225593566895
RAB40C_RNA,0.28092658519744873
TIGD5_RNA,0.2808409631252289
TAPBP_RNA,0.2808307707309723
C1QTNF9_RNA,0.28079983592033386
SFN_RNA,0.2807740867137909
SOX13_RNA,0.28067269921302795
RBP5_RNA,0.2805755138397217
ATAD5_RNA,0.28050005435943604
SIK3_RNA,0.280496746301651
HRC_RNA,0.280472993850708
GATA4_RNA,0.28038471937179565
TANC2_RNA,0.2803756296634674
TRIM24_RNA,0.280342698097229
MAP3K14_RNA,0.28032222390174866
RTEL1_RNA,0.28026923537254333
F2RL3_RNA,0.2801900804042816
HMX3_RNA,0.2801380753517151
TAP2_RNA,0.28006210923194885
EBF1_RNA,0.2800285518169403
LDLRAP1_RNA,0.27988553047180176
LSM14B_RNA,0.27988389134407043
GSTM2_RNA,0.2798570990562439
CXXC1_RNA,0.279840886592865
RHBDF2_RNA,0.27983155846595764
ZNF217_RNA,0.2797756493091583
GADD45A_RNA,0.27975592017173767
POPDC3_RNA,0.2796960175037384
MAML2_RNA,0.2796332538127899
TPX2_RNA,0.27956852316856384
AIRE_RNA,0.2795598804950714
ZNF236_RNA,0.27950218319892883
CENPE_RNA,0.2794550657272339
MIR210_RNA,0.2794231176376343
ZNF513_RNA,0.2792731523513794
SOCS1_RNA,0.27926772832870483
ZNF764_RNA,0.27902597188949585
LCP2_RNA,0.2788875997066498
FAM171A2_RNA,0.27887022495269775
RAB15_RNA,0.2785724401473999
LRP11_RNA,0.2785295248031616
CKAP2L_RNA,0.2785102128982544
CLCN7_RNA,0.2783888578414917
MED1_RNA,0.2781834900379181
B3GNT7_RNA,0.2780522406101227
ADAMTSL5_RNA,0.2780396640300751
MIR222_RNA,0.2780110836029053
SMAD3_RNA,0.27788737416267395
FNBP1_RNA,0.27787619829177856
TTLL5_RNA,0.27782705426216125
RYBP_RNA,0.2776558995246887
TPSG1_RNA,0.27756932377815247
MAPKBP1_RNA,0.27755388617515564
IL4R_RNA,0.2775343656539917
GPR161_RNA,0.2774708569049835
SNX33_RNA,0.27745288610458374
CBL_RNA,0.27742233872413635
C2CD4D_RNA,0.27738362550735474
ITGA11_RNA,0.2773466408252716
LRP5_RNA,0.2772466540336609
CDK13_RNA,0.27723458409309387
WHAMM_RNA,0.27712318301200867
FUT2_RNA,0.27710163593292236
CCNJ_RNA,0.27708715200424194
WDR86_RNA,0.27697545289993286
DDX53_RNA,0.27658605575561523
NINL_RNA,0.2765689492225647
ANGPT2_RNA,0.27651870250701904
MCM8_RNA,0.2762858271598816
NR5A1_RNA,0.27627381682395935
SEL1L3_RNA,0.2762104868888855
SMG1_RNA,0.2761922776699066
OSGIN1_RNA,0.27593645453453064
TSHZ1_RNA,0.27589842677116394
PCDHGA7_RNA,0.2755703330039978
IFI16_RNA,0.27552005648612976
FBN1_RNA,0.2753928303718567
ENPEP_RNA,0.2753104567527771
VGLL3_RNA,0.27523529529571533
TXLNA_RNA,0.2750467360019684
KIF11_RNA,0.2750036418437958
UBXN7_RNA,0.2749689817428589
ZFYVE26_RNA,0.2749064266681671
KIF23_RNA,0.27488067746162415
CYP2E1_RNA,0.2746923267841339
PTRH1_RNA,0.27466607093811035
ZAR1_RNA,0.2746486961841583
PCDHGA6_RNA,0.27419084310531616
TNN_RNA,0.27406108379364014
DNAJB5_RNA,0.2740105986595154
SH3BP2_RNA,0.27395713329315186
RNF126_RNA,0.27394434809684753
MPHOSPH8_RNA,0.27393731474876404
OSCAR_RNA,0.273919016122818
PCIF1_RNA,0.27382928133010864
C18orf54_RNA,0.27364954352378845
NOC4L_RNA,0.27344587445259094
EDEM1_RNA,0.2734415531158447
TRAK1_RNA,0.2734207212924957
BICD1_RNA,0.27341628074645996
SLC35E1_RNA,0.27336570620536804
ADCK5_RNA,0.27332642674446106
C3orf62_RNA,0.2733003497123718
BCL2L11_RNA,0.2732623219490051
FAT1_RNA,0.27325284481048584
LRRFIP1_RNA,0.2731032073497772
KLK10_RNA,0.2731022834777832
FOXD1_RNA,0.27307790517807007
GINS4_RNA,0.2729494869709015
RAD9A_RNA,0.27285313606262207
SLC5A6_RNA,0.2727290987968445
SYT7_RNA,0.27262842655181885
GIT1_RNA,0.27246490120887756
ASPM_RNA,0.2723686397075653
RECQL5_RNA,0.27235713601112366
ARSA_RNA,0.2723069489002228
TNFRSF21_RNA,0.2722128927707672
SSBP4_RNA,0.272173672914505
RPL28_RNA,0.27204790711402893
SCNN1B_RNA,0.2720300555229187
PSORS1C1_RNA,0.27200862765312195
CDK5R2_RNA,0.2719407379627228
POU2F1_RNA,0.271908164024353
SNORD11_RNA,0.2718961238861084
GCNT1_RNA,0.27167776226997375
ANKHD1_RNA,0.2716697156429291
KLKB1_RNA,0.27165380120277405
TRANK1_RNA,0.2716466784477234
CLCN2_RNA,0.2715560495853424
PTK7_RNA,0.27155131101608276
SNTB2_RNA,0.2715502977371216
TROAP_RNA,0.2714845538139343
ACAN_RNA,0.27146628499031067
ACTB_RNA,0.27131062746047974
AWAT2_RNA,0.27130427956581116
NAPSA_RNA,0.2712382674217224
TMEM120B_RNA,0.2712324261665344
ERI1_RNA,0.2712111473083496
PTPN18_RNA,0.27116847038269043
COL14A1_RNA,0.27115392684936523
GNL1_RNA,0.27110549807548523
TERT_RNA,0.27103546261787415
ALOX12_RNA,0.2710290253162384
NOTCH4_RNA,0.2709696590900421
EWSR1_RNA,0.2706555128097534
HK3_RNA,0.2706240117549896
SLC22A1_RNA,0.27060896158218384
GRAMD4_RNA,0.2705857455730438
PRDM1_RNA,0.2705822288990021
ZXDC_RNA,0.27057185769081116
QSOX2_RNA,0.2705359160900116
CACNB3_RNA,0.27047398686408997
PKNOX2_RNA,0.2703787386417389
ORM2_RNA,0.27025720477104187
PLSCR3_RNA,0.270187646150589
ANKRD9_RNA,0.27013102173805237
STC2_RNA,0.27010732889175415
FAM83E_RNA,0.269959419965744
SFXN3_RNA,0.26995107531547546
INPPL1_RNA,0.2699071168899536
ARAF_RNA,0.2697146236896515
PCSK4_RNA,0.2696687579154968
OFD1_RNA,0.26956406235694885
CDK18_RNA,0.26950979232788086
NOL9_RNA,0.26948580145835876
HUS1B_RNA,0.26927050948143005
KIF4A_RNA,0.2692055106163025
CLN8_RNA,0.2691839933395386
LIMD1_RNA,0.2690892815589905
PNPLA3_RNA,0.26899582147598267
GRK5_RNA,0.2688632309436798
GOLGB1_RNA,0.2687520980834961
TRAPPC9_RNA,0.26868700981140137
ZMYND8_RNA,0.2685970664024353
CHI3L1_RNA,0.2685566246509552
MDN1_RNA,0.2685230076313019
PCDHB10_RNA,0.2682992219924927
ATRX_RNA,0.26814940571784973
ALG3_RNA,0.2679143249988556
ABCB6_RNA,0.26787373423576355
ITGA10_RNA,0.2677769362926483
KIAA1614_RNA,0.267752468585968
HDAC2_RNA,0.267735093832016
LOXL3_RNA,0.267586886882782
GP6_RNA,0.26734885573387146
OTUD7B_RNA,0.2672814428806305
CREBZF_RNA,0.26727187633514404
PDXP_RNA,0.26723575592041016
PLOD1_RNA,0.26722946763038635
ZNF395_RNA,0.2670961320400238
ACTN2_RNA,0.2670016586780548
CLK3_RNA,0.2669874429702759
TMEM65_RNA,0.2669464945793152
IGFBP5_RNA,0.26693570613861084
PCSK1_RNA,0.2666953504085541
DPYSL5_RNA,0.2666577398777008
PAPPA_RNA,0.2665005922317505
ZNF135_RNA,0.2664014995098114
ARHGAP30_RNA,0.26635247468948364
BHLHE22_RNA,0.2662562131881714
ZNF514_RNA,0.2662275731563568
CTCF_RNA,0.26614004373550415
MMP2_RNA,0.2660273611545563
THBD_RNA,0.265890896320343
FGD5_RNA,0.2657584249973297
ZNF496_RNA,0.2657433748245239
ATXN7L1_RNA,0.2655212879180908
SPTBN2_RNA,0.2653130292892456
HMGXB3_RNA,0.26529085636138916
INHBA_RNA,0.2649994194507599
FITM1_RNA,0.2648754417896271
PKN1_RNA,0.2648322284221649
DICER1_RNA,0.26456865668296814
C1QTNF9B_RNA,0.2644914388656616
HS3ST3A1_RNA,0.26429155468940735
CNGA4_RNA,0.2642695903778076
CDC7_RNA,0.2642543315887451
HOXB9_RNA,0.26421838998794556
LZTS2_RNA,0.264091432094574
PCDHGA3_RNA,0.26406311988830566
AMOTL1_RNA,0.2640593945980072
ABI3BP_RNA,0.2639256715774536
ZNF687_RNA,0.2639217972755432
LAMP1_RNA,0.26378124952316284
IL21R_RNA,0.2637137472629547
SERPINE1_RNA,0.2636246383190155
ZNF324_RNA,0.2635698914527893
DHCR24_RNA,0.2635660767555237
ADNP_RNA,0.2635456621646881
BNC1_RNA,0.26352277398109436
SH3BGRL3_RNA,0.2633894085884094
AGAP2_RNA,0.26336240768432617
CLPTM1_RNA,0.26320910453796387
PTPRS_RNA,0.26319313049316406
GFPT2_RNA,0.26318585872650146
CCL7_RNA,0.263024240732193
MPHOSPH10_RNA,0.26301339268684387
GPATCH1_RNA,0.26301053166389465
ZC3H12A_RNA,0.26296377182006836
NFKBIB_RNA,0.26280996203422546
VANGL1_RNA,0.26279816031455994
ROCK1_RNA,0.26212823390960693
BAIAP2L1_RNA,0.262062668800354
ROBO3_RNA,0.2620611786842346
PDE5A_RNA,0.2620457112789154
FAM53B_RNA,0.2620222270488739
NUP50_RNA,0.2619490623474121
NSUN2_RNA,0.2615446150302887
CHD8_RNA,0.2615411579608917
TNPO2_RNA,0.2615324854850769
KLF14_RNA,0.26106342673301697
GCC1_RNA,0.2609715163707733
PNMA3_RNA,0.26084408164024353
HJURP_RNA,0.2608073055744171
RNF213_RNA,0.26061925292015076
MAP3K4_RNA,0.2606147825717926
RANBP3_RNA,0.26058268547058105
FAM186B_RNA,0.2605004906654358
FCRL6_RNA,0.2604787051677704
ZNF587_RNA,0.2603512704372406
LRRC37A3_RNA,0.25997576117515564
KIAA0087_RNA,0.25984278321266174
PRR3_RNA,0.25978603959083557
CXCL3_RNA,0.2597549557685852
DDX46_RNA,0.25972816348075867
MTR_RNA,0.25966331362724304
MCM5_RNA,0.2595091164112091
ZNHIT6_RNA,0.2595009505748749
CBFA2T2_RNA,0.2593443691730499
FER1L5_RNA,0.25932443141937256
SSBP3_RNA,0.25932392477989197
PRKAG3_RNA,0.2588671147823334
U2AF1L4_RNA,0.2587515413761139
PRKDC_RNA,0.2587101459503174
TCAP_RNA,0.2586984932422638
TSNARE1_RNA,0.25858327746391296
IFITM5_RNA,0.25847285985946655
PSMC3IP_RNA,0.25846871733665466
PXDNL_RNA,0.2583101987838745
EMX2_RNA,0.25814855098724365
ACTN3_RNA,0.25814589858055115
OR10AD1_RNA,0.2579708695411682
AKAP9_RNA,0.25792545080184937
LHX5_RNA,0.2578797936439514
INO80_RNA,0.2578006982803345
TRIM39_RNA,0.2574663758277893
CDC37_RNA,0.2574008107185364
YY1_RNA,0.2573903203010559
GALR3_RNA,0.2572952210903168
DPP4_RNA,0.2572852373123169
DYRK2_RNA,0.2571464478969574
TMEM229A_RNA,0.25712090730667114
AKT1_RNA,0.2569449245929718
MUC2_RNA,0.25684046745300293
DLC1_RNA,0.25683555006980896
AKIRIN2_RNA,0.25668907165527344
INSL3_RNA,0.2566679120063782
GNA12_RNA,0.256603479385376
ARRDC1_RNA,0.2564637064933777
CNTNAP1_RNA,0.2564631402492523
FOXD3_RNA,0.2563299834728241
BCL2L12_RNA,0.2563258707523346
GRM2_RNA,0.256225049495697
PPP1R3B_RNA,0.25620201230049133
CD93_RNA,0.2561594545841217
EDC3_RNA,0.2560533583164215
IL10RB_RNA,0.25593653321266174
RUFY4_RNA,0.255892813205719
GALR2_RNA,0.25585851073265076
SCLY_RNA,0.25577911734580994
TUBB_RNA,0.25575557351112366
PILRB_RNA,0.2557334005832672
NAT10_RNA,0.25564056634902954
UNK_RNA,0.25561946630477905
CLDN3_RNA,0.25558140873908997
CHSY1_RNA,0.25556042790412903
WNK1_RNA,0.25553885102272034
EXOSC10_RNA,0.25547635555267334
PTCD1_RNA,0.2554718255996704
MRPL38_RNA,0.2554704248905182
EPAS1_RNA,0.25527000427246094
HMX2_RNA,0.25515425205230713
VPS37B_RNA,0.25507214665412903
NMUR1_RNA,0.25502246618270874
CLDN23_RNA,0.2549518644809723
GXYLT1_RNA,0.254938006401062
PLIN4_RNA,0.2549213171005249
ZNF837_RNA,0.2548481523990631
IVL_RNA,0.2547819912433624
HM13_RNA,0.25472864508628845
CYB561D1_RNA,0.25467413663864136
CHST2_RNA,0.25464367866516113
TRAPPC5_RNA,0.2543666362762451
XPO5_RNA,0.254246324300766
FUBP3_RNA,0.2542321979999542
ABTB1_RNA,0.2542099356651306
EIF4ENIF1_RNA,0.25416603684425354
NPTXR_RNA,0.25412797927856445
UPK2_RNA,0.25409552454948425
GEMIN7_RNA,0.2540178596973419
ATP11C_RNA,0.25383448600769043
ATAD2_RNA,0.25382480025291443
DNAJC4_RNA,0.2537933588027954
LMLN_RNA,0.25367286801338196
MAP7D3_RNA,0.25363466143608093
GATA1_RNA,0.2536331117153168
LIPE_RNA,0.25362399220466614
SOCS3_RNA,0.2533993721008301
TECPR2_RNA,0.253334105014801
LRRK1_RNA,0.25332149863243103
CDCA7_RNA,0.2532872259616852
MUC5B_RNA,0.2532236874103546
FAM3C_RNA,0.25305742025375366
ONECUT1_RNA,0.2530522048473358
SDR39U1_RNA,0.25305020809173584
UBR4_RNA,0.2530176043510437
SLC39A13_RNA,0.2529951333999634
SCARB1_RNA,0.2529830038547516
SAMD10_RNA,0.25296592712402344
N4BP1_RNA,0.25295257568359375
WAS_RNA,0.2529105246067047
EVI5L_RNA,0.2528870701789856
ING5_RNA,0.25286293029785156
SOX17_RNA,0.2528168559074402
ATG9B_RNA,0.25280705094337463
MDFIC_RNA,0.2525027096271515
ITGA1_RNA,0.2524217963218689
CECR2_RNA,0.2523863911628723
PCDHB15_RNA,0.25232744216918945
NIPBL_RNA,0.2522161900997162
LASP1_RNA,0.2518573999404907
CYP8B1_RNA,0.25170445442199707
TOMM40_RNA,0.25142067670822144
MIR23B_RNA,0.2510458827018738
SECTM1_RNA,0.2509900629520416
SH2D2A_RNA,0.250964879989624
RNF183_RNA,0.25078099966049194
ZBTB34_RNA,0.250566691160202
TMEM81_RNA,0.2504444420337677
NBR2_RNA,0.25044122338294983
CYP4F22_RNA,0.25040513277053833
LOXL4_RNA,0.2503231167793274
POLA2_RNA,0.25023502111434937
SERPINB8_RNA,0.2501344084739685
HRH1_RNA,0.2500876188278198
PARP6_RNA,0.2500036358833313
PDX1_RNA,0.2499900758266449
MALAT1_RNA,0.24997073411941528
BET1L_RNA,0.24996383488178253
SPOCD1_RNA,0.2497146874666214
QTRT1_RNA,0.249600350856781
WIPF2_RNA,0.24957223236560822
ERCC6L_RNA,0.24942775070667267
NUMB_RNA,0.2493572235107422
MST1R_RNA,0.24929679930210114
PRSS27_RNA,0.24924206733703613
SNORD104_RNA,0.2492031455039978
ASTN2_RNA,0.2490396797657013
RNF144A_RNA,0.24893730878829956
FBN2_RNA,0.2488700896501541
EFNA5_RNA,0.24878793954849243
GRN_RNA,0.2487441748380661
ANKRD30A_RNA,0.24870023131370544
GTF2F1_RNA,0.24837926030158997
PRPF39_RNA,0.2483605444431305
FAM168B_RNA,0.24831369519233704
MAP3K9_RNA,0.24818076193332672
ZBTB10_RNA,0.2481684684753418
ABCC5_RNA,0.2481420487165451
LRRCC1_RNA,0.24812568724155426
SYN1_RNA,0.24809645116329193
NTS_RNA,0.24802590906620026
LHFPL5_RNA,0.24799899756908417
FAM117A_RNA,0.24796590209007263
CCDC137_RNA,0.24791374802589417
GPR153_RNA,0.2478415071964264
PPP1R13B_RNA,0.2478174865245819
CALB1_RNA,0.2477721869945526
EMP1_RNA,0.24742886424064636
CNKSR3_RNA,0.24738818407058716
CLASP1_RNA,0.24737432599067688
NAA25_RNA,0.24736849963665009
HNRNPR_RNA,0.24730284512043
TBCE_RNA,0.24725833535194397
PLAGL1_RNA,0.24714049696922302
RAB3D_RNA,0.24712543189525604
ZNF324B_RNA,0.24707677960395813
SPRY1_RNA,0.24702434241771698
TMEM26_RNA,0.2469761073589325
RABEP2_RNA,0.24697047472000122
BTBD7_RNA,0.24691234529018402
GCM1_RNA,0.24677293002605438
MEX3C_RNA,0.24676448106765747
FTSJ3_RNA,0.24675747752189636
SRMS_RNA,0.24674376845359802
OAF_RNA,0.2465699166059494
THRAP3_RNA,0.24643899500370026
CRYBB3_RNA,0.24630586802959442
TCEAL5_RNA,0.24618491530418396
CDC25A_RNA,0.24618370831012726
SMC1B_RNA,0.24598263204097748
ACOXL_RNA,0.2458552122116089
SYPL2_RNA,0.2457459270954132
LRRC14_RNA,0.24572157859802246
NPNT_RNA,0.24555550515651703
LGALS4_RNA,0.24531005322933197
FLNC_RNA,0.2452847957611084
EPHB2_RNA,0.24511335790157318
RFTN1_RNA,0.24503307044506073
SLC15A3_RNA,0.24498975276947021
ATP8B1_RNA,0.24488426744937897
TPCN1_RNA,0.244432270526886
A4GALT_RNA,0.24427802860736847
C1orf35_RNA,0.24427016079425812
CPSF7_RNA,0.24425354599952698
CC2D1B_RNA,0.24424190819263458
UCK2_RNA,0.24410387873649597
FBXW4_RNA,0.24404439330101013
PRCC_RNA,0.24385279417037964
RBM47_RNA,0.24373821914196014
ATP6AP1_RNA,0.2436535507440567
PCDHGA10_RNA,0.24363987147808075
PLAUR_RNA,0.24363824725151062
STAC_RNA,0.2436293065547943
FOXQ1_RNA,0.24353793263435364
PFAS_RNA,0.24342478811740875
TAS1R3_RNA,0.2433672994375229
TREX2_RNA,0.2433423399925232
FAM83D_RNA,0.24331465363502502
RPS6KA2_RNA,0.24328577518463135
CHAF1B_RNA,0.2432430237531662
CCM2_RNA,0.24315674602985382
RASA3_RNA,0.24312713742256165
DLG3_RNA,0.24304839968681335
TEX261_RNA,0.24298827350139618
RAPSN_RNA,0.24294790625572205
GRID2IP_RNA,0.24283823370933533
RASSF1_RNA,0.24258652329444885
ISLR2_RNA,0.24250809848308563
GAGE10_RNA,0.24249179661273956
GRIP1_RNA,0.24248401820659637
APBB3_RNA,0.24245207011699677
HNRNPA1_RNA,0.24244190752506256
FZD7_RNA,0.24240964651107788
MAD1L1_RNA,0.24236193299293518
KC6_RNA,0.24233926832675934
TAS2R4_RNA,0.24229617416858673
ENTPD8_RNA,0.24225054681301117
HIRIP3_RNA,0.2422412931919098
ARMCX3_RNA,0.24221470952033997
PAX2_RNA,0.24211764335632324
MADD_RNA,0.24205882847309113
MCM6_RNA,0.24190452694892883
DIS3L2_RNA,0.2417728453874588
NXN_RNA,0.2416590303182602
TTLL8_RNA,0.24150636792182922
FRK_RNA,0.24146075546741486
PPY_RNA,0.241430401802063
CX3CL1_RNA,0.24142874777317047
ZNF667_RNA,0.24134238064289093
KLHL34_RNA,0.24096764624118805
SH3PXD2A_RNA,0.2409142255783081
MYO1F_RNA,0.2408779412508011
CCAR1_RNA,0.24071422219276428
SP140L_RNA,0.24068912863731384
GP5_RNA,0.24064327776432037
SLC22A7_RNA,0.240639328956604
ZBTB32_RNA,0.24061080813407898
METTL1_RNA,0.24056357145309448
CDC42EP5_RNA,0.240546315908432
TNRC6B_RNA,0.24052350223064423
NFYA_RNA,0.24051125347614288
MIR145_RNA,0.24048678576946259
TBC1D10C_RNA,0.24040992558002472
KIF21B_RNA,0.24039268493652344
RBM46_RNA,0.2403562068939209
L3MBTL3_RNA,0.24035272002220154
TUT1_RNA,0.24033327400684357
UNC13A_RNA,0.24027207493782043
RNF122_RNA,0.2401859611272812
MMP17_RNA,0.24009384214878082
RASSF10_RNA,0.24008150398731232
FAM161A_RNA,0.24002878367900848
MIR106B_RNA,0.23985512554645538
ACD_RNA,0.2398550659418106
ADAM8_RNA,0.23978637158870697
IFRD1_RNA,0.23973941802978516
BCL2L15_RNA,0.23972463607788086
PRKG1_RNA,0.23970289528369904
CKAP4_RNA,0.23968632519245148
APOOL_RNA,0.2394627034664154
AMPD2_RNA,0.23934651911258698
FAM120B_RNA,0.23926609754562378
STK11IP_RNA,0.2391379326581955
CHMP4B_RNA,0.23908653855323792
FUT3_RNA,0.23897536098957062
NTN1_RNA,0.23893040418624878
TRMT1_RNA,0.23881101608276367
GLB1L2_RNA,0.23875895142555237
HAS2_RNA,0.2384551763534546
PCBP2_RNA,0.2384505420923233
SLC29A2_RNA,0.23844553530216217
SEC61A1_RNA,0.23817244172096252
CCND1_RNA,0.23806345462799072
GTF3C1_RNA,0.2378995269536972
CNOT1_RNA,0.23788994550704956
RNPS1_RNA,0.23780690133571625
KLF10_RNA,0.23772716522216797
NOX5_RNA,0.23770995438098907
DYNC1H1_RNA,0.23762567341327667
PIF1_RNA,0.23754504323005676
AMOTL2_RNA,0.2374882698059082
RNF216_RNA,0.23741260170936584
PTPRH_RNA,0.2373848259449005
KLHL38_RNA,0.2372836470603943
RDH16_RNA,0.23726531863212585
MIR1249_RNA,0.2372332513332367
TLE2_RNA,0.23683232069015503
PTPN3_RNA,0.23675793409347534
CRIP3_RNA,0.2366405725479126
POLQ_RNA,0.23647376894950867
DPAGT1_RNA,0.23640617728233337
PIGQ_RNA,0.23632436990737915
GOLGA1_RNA,0.2363063544034958
CEP55_RNA,0.23630525171756744
RFPL3_RNA,0.23623129725456238
CLDN9_RNA,0.23620828986167908
COL21A1_RNA,0.2361849993467331
TMEM127_RNA,0.23609744012355804
P2RY4_RNA,0.23602527379989624
KLC2_RNA,0.23602452874183655
BIN3_RNA,0.2358504682779312
EYA2_RNA,0.2358383983373642
PRKRIP1_RNA,0.23574206233024597
CACNA1G_RNA,0.23568415641784668
SLC22A18AS_RNA,0.2356194257736206
HES4_RNA,0.2354883849620819
KLHL30_RNA,0.2354305535554886
PSPN_RNA,0.23533843457698822
APOB_RNA,0.23533403873443604
GLIS2_RNA,0.2352783977985382
CENPB_RNA,0.23527324199676514
CNOT6_RNA,0.23525968194007874
CRH_RNA,0.23525674641132355
ATP2A2_RNA,0.23524180054664612
POLN_RNA,0.2350594401359558
GCKR_RNA,0.2349463701248169
ZMYND19_RNA,0.2348632961511612
C3orf36_RNA,0.23477581143379211
ZNF878_RNA,0.2346922755241394
ZNF711_RNA,0.2345881462097168
SLC35A4_RNA,0.23456420004367828
LIMS2_RNA,0.23441512882709503
ADRA2B_RNA,0.23439836502075195
MBTPS1_RNA,0.2343847155570984
FLJ16779_RNA,0.2343652993440628
CAMK2N2_RNA,0.23424910008907318
ECHDC2_RNA,0.23423172533512115
HTR6_RNA,0.2340984046459198
YTHDF1_RNA,0.23399697244167328
ZNF114_RNA,0.23368681967258453
SPAG5_RNA,0.2335927039384842
SCRT2_RNA,0.23333455622196198
GRTP1_RNA,0.23325306177139282
FOXE3_RNA,0.23324328660964966
HMCN1_RNA,0.23322367668151855
APEX2_RNA,0.23321369290351868
IBSP_RNA,0.23316633701324463
PHOSPHO1_RNA,0.23304124176502228
KDELR2_RNA,0.2330343872308731
MNX1_RNA,0.23297591507434845
FADD_RNA,0.23294970393180847
STXBP2_RNA,0.23294797539710999
APBA1_RNA,0.23287639021873474
LSM14A_RNA,0.2328411489725113
SGK2_RNA,0.2327325940132141
SMCR5_RNA,0.23268426954746246
MLANA_RNA,0.23268146812915802
WNT6_RNA,0.23260198533535004
TRMT61A_RNA,0.2324555665254593
ZNF800_RNA,0.23244082927703857
GMEB1_RNA,0.23241807520389557
CD300E_RNA,0.23222029209136963
B3GALT5_RNA,0.23218928277492523
NHS_RNA,0.23214949667453766
MTG1_RNA,0.23208259046077728
TFPI2_RNA,0.23198530077934265
SLC4A5_RNA,0.23181463778018951
RGMB_RNA,0.231703981757164
CPOX_RNA,0.23166459798812866
SPHK2_RNA,0.2316284328699112
TMEM143_RNA,0.23156647384166718
NOVA1_RNA,0.23156216740608215
PLEKHG4B_RNA,0.23152771592140198
TIMP3_RNA,0.23144792020320892
PMS2CL_RNA,0.23131008446216583
IRX4_RNA,0.23129189014434814
SALL1_RNA,0.23126325011253357
SIN3A_RNA,0.23122531175613403
UCN_RNA,0.2310899794101715
B3GNT8_RNA,0.23106566071510315
A2M_RNA,0.23097272217273712
NCCRP1_RNA,0.23092277348041534
MMP21_RNA,0.23088714480400085
GAA_RNA,0.230870321393013
CPAMD8_RNA,0.2308356761932373
HRH2_RNA,0.23072904348373413
ZEB2_RNA,0.2304069697856903
DGKH_RNA,0.23033370077610016
NAALAD2_RNA,0.23012278974056244
MYO18A_RNA,0.2300841063261032
MKNK1_RNA,0.23005995154380798
FRMD7_RNA,0.2299272119998932
IRF2BP2_RNA,0.22975373268127441
GLI1_RNA,0.22972117364406586
NRTN_RNA,0.22942844033241272
GPR179_RNA,0.22940076887607574
TNFRSF11A_RNA,0.22938647866249084
PHF1_RNA,0.2291923612356186
RSPH6A_RNA,0.22916057705879211
SF3B2_RNA,0.22905054688453674
LYAR_RNA,0.228995680809021
STAC2_RNA,0.22898109257221222
RBCK1_RNA,0.2289564460515976
CNFN_RNA,0.22887125611305237
CCDC27_RNA,0.22886887192726135
RTKN2_RNA,0.22886058688163757
SUZ12_RNA,0.22879955172538757
C8orf58_RNA,0.2287757396697998
ADCK1_RNA,0.22868096828460693
CHKA_RNA,0.22859705984592438
CD209_RNA,0.22849690914154053
COL2A1_RNA,0.22835856676101685
GUSB_RNA,0.22834810614585876
MAPK11_RNA,0.22833284735679626
CD3E_RNA,0.22809737920761108
CACNA2D2_RNA,0.22808285057544708
HDAC5_RNA,0.2279561161994934
SEMA3G_RNA,0.22783946990966797
IRGC_RNA,0.2278108149766922
TWIST2_RNA,0.22774505615234375
STXBP1_RNA,0.22772051393985748
GGNBP2_RNA,0.22763782739639282
TRPV6_RNA,0.22754208743572235
STAB1_RNA,0.22745738923549652
RTL1_RNA,0.22739367187023163
UBE4B_RNA,0.22731812298297882
ZNF609_RNA,0.22718991339206696
HDAC4_RNA,0.22715714573860168
C20orf96_RNA,0.22701089084148407
ZNF358_RNA,0.22696693241596222
MLPH_RNA,0.22681133449077606
ROBO4_RNA,0.22676700353622437
GAL3ST4_RNA,0.22667467594146729
CHRNA3_RNA,0.22666431963443756
MIR656_RNA,0.2265513390302658
BRWD3_RNA,0.22651778161525726
GPRASP1_RNA,0.226404070854187
SLC23A3_RNA,0.22638872265815735
TJP2_RNA,0.2263868749141693
SLFN5_RNA,0.22632890939712524
ETV4_RNA,0.22629185020923615
PRDM8_RNA,0.2261863648891449
MCAM_RNA,0.22618457674980164
MFSD6L_RNA,0.2260378897190094
HDLBP_RNA,0.22598797082901
PCBP4_RNA,0.22597670555114746
CD27_RNA,0.2259741574525833
VPS37C_RNA,0.22576531767845154
DENND1A_RNA,0.2257193624973297
TCF19_RNA,0.22571052610874176
PIK3R2_RNA,0.2256806343793869
CPXM1_RNA,0.22565755248069763
ANKS3_RNA,0.22563081979751587
CHST13_RNA,0.2256016582250595
SIAH1_RNA,0.2255793809890747
LRRN3_RNA,0.2254476696252823
WWP2_RNA,0.22540216147899628
PRICKLE4_RNA,0.22536538541316986
FOXJ3_RNA,0.22527803480625153
ASPHD1_RNA,0.2251693159341812
GNL3L_RNA,0.22498589754104614
ARFRP1_RNA,0.2249177098274231
CEACAM20_RNA,0.22478243708610535
ZBTB39_RNA,0.22477954626083374
B3GAT1_RNA,0.2247355431318283
TSC1_RNA,0.2246587723493576
LCN12_RNA,0.22463901340961456
MCM2_RNA,0.22461220622062683
NUCB1_RNA,0.22456125915050507
PHLDB2_RNA,0.22454579174518585
AKAP13_RNA,0.22441089153289795
CNOT4_RNA,0.2243882268667221
PROKR1_RNA,0.2243577241897583
