ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,factor
GO:0000070,mitotic sister chromatid segregation,169,0.38567791182738664,1.9206161397633754,1.3912324871457017e-6,6.359648135377328e-4,NA,4218,"tags=45%, list=28%, signal=33%",4926/9918/22919/3837/8467/9184/23332/23122/23310/10524/5885/8243/7283/9126/146909/26993/56647/10592/7272/10459/3304/256364/23411/83540/3835/1104/8697/26271/27183/113130/55143/54617/10726/3833/3796/148479/79598/26073/4085/701/56155/11004/55755/22974/10615/79643/3550/11065/3832/11130/8678/3619/9212/81620/2316/10735/29781/991/23397/699/1063/51529/348235/84861/10274/51451/9183/64151/10300/57132/25836/387/29128/51510/5347/9928,F5
GO:0006397,mRNA processing,395,0.3027450689950098,1.6592247756813563,1.4772701824337578e-6,6.359648135377328e-4,NA,4392,"tags=40%, list=29%, signal=29%",9343/27254/64852/24148/57060/23020/25862/10992/22794/22827/9092/27238/4654/79228/10594/10421/79005/27037/9444/8449/51692/83443/55147/56949/10656/79753/103/79084/1659/55197/23210/26993/9967/4904/3297/9785/1207/51362/84950/51163/9129/55677/10419/10625/8241/11325/81608/84811/57819/55660/988/23283/1996/6631/27079/6830/9410/51645/23450/1025/84991/55234/421/87178/494115/10084/29890/55696/83759/3183/23144/23524/10921/26986/10078/10978/50628/9716/23248/79869/55280/8731/4686/23451/29101/51755/91603/283989/57680/8732/4857/9128/55149/5511/9775/57721/3550/29894/11218/10465/57461/7737/1660/54890/22927/6626/580/11319/10907/10291/7536/64895/10768/6628/1478/54888/246744/10236/58155/10180/375316/55339/5356/27339/11171/25929/51729/201626/10209/3191/8161/27336/7072/8559/79833/10492/3189/55006/6637/11100/6732/23076/64783/1477/51503/10946/22985/728642/5394/285367/3190/143884/26824/11051/9733/10930/170506,F5
GO:0051168,nuclear export,145,0.40478795908106907,1.970385878961037,1.711848833324008e-6,6.448320574027372e-4,NA,3851,"tags=39%, list=26%, signal=29%",23039/23214/22794/79228/23381/65125/23511/103/55437/65083/26993/10023/1027/64901/55677/84445/9972/23401/8241/1434/84271/57510/9531/6830/9688/29890/55696/54535/51547/4686/29118/2932/10204/3313/9775/51548/57122/1660/54890/23195/1029/580/10768/9887/23279/54888/3267/9631/55746/55308/8498/2733/5905/55341/202151/26019,F5
GO:0006281,DNA repair,500,0.2820569362824088,1.577164109886311,1.6812731523818394e-6,6.448320574027372e-4,NA,4669,"tags=42%, list=31%, signal=30%",2138/80820/1642/55693/23028/51008/9985/80198/9960/8467/7520/79759/56893/57162/6877/25988/64858/27343/2072/6944/124739/27097/64210/10629/8317/83443/5981/10524/5885/56949/8243/197370/57332/8313/54799/9126/57599/5887/3297/5378/5977/57492/9400/79068/2140/6419/605/84461/2177/56647/9656/4221/1454/7415/3980/1457/146956/6749/10459/2178/8464/23411/142/8289/988/3835/23126/1763/23326/79913/9937/8555/5886/23450/1025/113130/50485/54617/252969/158880/9913/55247/2956/2073/404672/1108/4798/5423/57646/6597/148479/7405/51547/4171/26073/23244/9025/11073/1387/29117/93624/165918/1111/55218/56916/5424/57109/5531/7161/29089/157570/6599/64110/55611/9100/56897/4913/8438/6118/51548/7737/55120/1660/55135/133746/283899/4439/580/10474/55193/56907/7874/55063/3159/10075/5980/25/3981/25939/7913/11198/10635/7155/7323/2237/5932/5893/79728/4176/353497/23503/6188/51444/55339/3148/23201/26270/27301/27339/86/55929/5438/121642/8193/56970/6596/84309/27336/2648/9232/80119/26122/8607/672/84954/2305/84444/25836/125150/29128/5347/65123/54780/51514/9149/10038/5394/2071/10519/5428/8239/29072/117143/10273/11315/6598/51343/7832/9401/10721/83444/472/51366/10463/4832/4331/4175/11077/10973/5883,F5
GO:0048709,oligodendrocyte differentiation,103,0.4444287613791908,2.037967342405146,2.698846531380398e-6,9.568204732135093e-4,NA,2809,"tags=44%, list=19%, signal=36%",7080/6547/58158/27242/118738/30812/4915/3066/1267/20/9444/23500/79152/6664/5354/2824/10419/55553/79885/3400/10215/7133/664/2475/1746/4099/8892/8890/1191/9968/23385/9334/170825/26022/85414/443/429/4851/3766/2840/388585/6663/7161/1445/11076,F5
GO:0010507,negative regulation of autophagy,83,0.4687249419867284,2.058187543427357,3.2533352517773953e-6,0.0010417505430082253,NA,3484,"tags=45%, list=23%, signal=34%",58528/27429/22933/7249/90427/56893/10919/3607/6048/9682/10013/11180/92196/65125/57533/57521/64223/5987/65018/66036/80317/4864/1981/23274/2475/3082/26471/26073/4534/57602/8678/3587/6774/3952/5768/84861/148,F5
GO:0042254,ribosome biogenesis,261,0.33191804008928744,1.740780247772286,3.2840982772782944e-6,0.0010417505430082253,NA,4640,"tags=43%, list=31%, signal=30%",10607/54663/8886/26155/26574/7520/9092/56915/23560/55636/83939/23246/84128/10885/23016/51013/22907/51504/22984/27043/54512/65083/113000/9221/29889/705/6135/8241/29777/23404/51335/25983/81875/285855/84154/55661/27079/6230/11056/25879/92856/51602/79707/6232/404672/6129/29081/10171/51547/112479/50628/10436/91893/29063/55505/83732/6206/10514/51441/57109/57602/9775/10360/79922/55794/23195/1029/54555/57050/26284/6169/3921/55646/387338/9816/6227/9136/6202/23481/6130/6207/9326/79050/51729/55341/2197/10556/30836/1654/6210/9188/63899/6234/6155/1662/55006/7514/23076/8780/57418/51367/55759/5394/79039/117246/79033/9045/55003/84769/80135/7248/9669/84881,F5
GO:0000375,"RNA splicing, via transesterification reactions",252,0.3328473753685343,1.7406072080911348,3.975608367628889e-6,0.0010582661411358666,NA,4383,"tags=41%, list=29%, signal=30%",9343/24148/57060/23020/25862/10992/22794/22827/9092/27238/4654/10594/10421/79005/9444/8449/83443/55147/56949/10656/79753/79084/1659/23210/9967/9785/1207/51362/84950/51163/9129/10419/8241/11325/84811/57819/55660/988/6631/9410/51645/23450/84991/55234/494115/10084/29890/55696/83759/3183/23524/10921/26986/10078/50628/9716/55280/4686/23451/4857/9128/9775/57721/3550/11218/10465/57461/7737/1660/6626/10907/10291/7536/6628/246744/10236/58155/10180/375316/5356/27339/11171/25929/10209/3191/8161/27336/7072/8559/79833/10492/3189/6637/11100/6732/64783/51503/10946/22985/5394/3190/143884/26824/9733,F5
GO:0006913,nucleocytoplasmic transport,301,0.3097726117333019,1.6532283646913133,4.038513563319219e-6,0.0010582661411358666,NA,3851,"tags=36%, list=26%, signal=27%",55612/23039/23214/9679/3837/7249/22794/9670/79228/10628/348995/23381/8312/65125/23511/103/55437/51684/23633/65083/26993/10023/1027/1871/999/64901/5514/55677/3841/5469/84445/9972/23401/6396/8241/51307/1434/84271/9349/57510/868/51715/9531/60468/11331/6830/8125/9688/29890/55696/54535/26060/51547/5569/10526/4686/4760/146059/29118/2932/10204/4851/4321/3313/55198/9775/51548/1894/57122/1660/54890/3838/23195/1029/6850/2316/23534/580/4775/5296/6774/10768/9887/23649/3952/55122/23279/7957/54888/129401/3267/51194/9631/55746/53371/55308/55705/8498/2733/5905/652/84268/55929/4734/1386/55341/3059/202151/26019,F5
GO:0051169,nuclear transport,301,0.3097726117333019,1.6532283646913133,4.038513563319219e-6,0.0010582661411358666,NA,3851,"tags=36%, list=26%, signal=27%",55612/23039/23214/9679/3837/7249/22794/9670/79228/10628/348995/23381/8312/65125/23511/103/55437/51684/23633/65083/26993/10023/1027/1871/999/64901/5514/55677/3841/5469/84445/9972/23401/6396/8241/51307/1434/84271/9349/57510/868/51715/9531/60468/11331/6830/8125/9688/29890/55696/54535/26060/51547/5569/10526/4686/4760/146059/29118/2932/10204/4851/4321/3313/55198/9775/51548/1894/57122/1660/54890/3838/23195/1029/6850/2316/23534/580/4775/5296/6774/10768/9887/23649/3952/55122/23279/7957/54888/129401/3267/51194/9631/55746/53371/55308/55705/8498/2733/5905/652/84268/55929/4734/1386/55341/3059/202151/26019,F5
GO:0031329,regulation of cellular catabolic process,415,0.2924989386524782,1.611082081003098,3.5661854929316034e-6,0.0010582661411358666,NA,3511,"tags=33%, list=23%, signal=26%",8767/8898/58528/348/5027/23130/950/27429/22933/10868/4137/7249/90427/56893/10919/7942/3607/84219/6048/5305/3099/114881/5660/23555/55763/9682/112936/2072/10013/11180/20/665/92196/10524/65125/23677/57533/29979/57521/90678/949/2670/6714/112574/64223/572/6885/5987/29116/2773/65018/25853/90423/26086/1457/22926/66036/80317/9110/23411/4864/1981/9817/2309/155066/94103/9531/7133/55187/83667/10241/23274/51099/664/2475/5049/3064/56834/201292/9474/219931/3082/128338/26471/55486/26291/7405/23265/81603/26073/3428/152503/405/23400/5599/4534/2932/57602/51322/8396/9100/10456/1613/30849/101/8678/8851/29978/3587/7805/1612/6653/4210/401548/493/8723/5296/3091/6774/535/10075/5770/25/3952/5768/27/7079/6829/9860/7957/84861/9114/148/5261/7078,F5
GO:0050911,detection of chemical stimulus involved in sensory perception of smell,82,-0.48767268606167835,-2.0312009089297356,4.986809655432185e-6,0.0012393355873226515,NA,3626,"tags=48%, list=24%, signal=36%",4991/7932/284433/8387/26658/26664/392392/143502/390064/347169/26716/390061/340980/390445/8388/26245/26707/390059/1258/121275/390649/81285/283297/392390/390067/138883/390063/390442/8590/8383/282763/347168/341276/143503/255725/120787/120775/338755/144125,F5
GO:0000377,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",248,0.3369167352671242,1.7598071910107203,5.346395432286202e-6,0.0012393355873226515,NA,4383,"tags=42%, list=29%, signal=30%",9343/24148/57060/23020/25862/10992/22794/22827/9092/27238/4654/10594/10421/79005/9444/8449/83443/55147/56949/10656/79753/79084/1659/23210/9967/9785/1207/51362/84950/51163/9129/10419/8241/11325/84811/57819/55660/988/6631/9410/51645/23450/84991/55234/494115/10084/29890/55696/83759/3183/23524/10921/26986/10078/50628/9716/55280/4686/23451/4857/9128/9775/57721/3550/11218/10465/57461/7737/1660/6626/10907/10291/7536/6628/246744/10236/58155/10180/375316/5356/27339/11171/25929/10209/3191/8161/27336/7072/8559/79833/10492/3189/6637/11100/6732/64783/51503/10946/22985/5394/3190/143884/26824/9733,F5
GO:0000398,"mRNA splicing, via spliceosome",248,0.3369167352671242,1.7598071910107203,5.346395432286202e-6,0.0012393355873226515,NA,4383,"tags=42%, list=29%, signal=30%",9343/24148/57060/23020/25862/10992/22794/22827/9092/27238/4654/10594/10421/79005/9444/8449/83443/55147/56949/10656/79753/79084/1659/23210/9967/9785/1207/51362/84950/51163/9129/10419/8241/11325/84811/57819/55660/988/6631/9410/51645/23450/84991/55234/494115/10084/29890/55696/83759/3183/23524/10921/26986/10078/50628/9716/55280/4686/23451/4857/9128/9775/57721/3550/11218/10465/57461/7737/1660/6626/10907/10291/7536/6628/246744/10236/58155/10180/375316/5356/27339/11171/25929/10209/3191/8161/27336/7072/8559/79833/10492/3189/6637/11100/6732/64783/51503/10946/22985/5394/3190/143884/26824/9733,F5
GO:0000819,sister chromatid segregation,207,0.35492833848484523,1.7962852663650295,6.066545938694206e-6,0.001354187865648518,NA,4410,"tags=46%, list=29%, signal=33%",4926/9918/22919/3837/8467/9184/23332/23122/23310/10524/5885/8243/7283/9126/146909/26993/5977/57492/605/56647/10592/7272/10459/3304/256364/23411/83540/8289/3835/1104/8697/26271/27183/9113/113130/55143/54617/7153/10726/3833/3796/6597/148479/79598/26073/4085/701/56155/11004/29117/55755/22974/10615/79643/996/3550/6599/11065/3832/11130/8678/3619/9212/81620/2316/10735/55193/29781/991/23397/699/1063/7155/51529/348235/84861/29882/10274/51451/9183/86/8193/64151/10300/57132/25836/387/29128/51510/5347/9928/3834/3303/54984/6598,F5
GO:0007606,sensory perception of chemical stimulus,156,-0.4064365591551364,-1.8705497331542458,6.691538430199411e-6,0.0014403536471004233,NA,3714,"tags=37%, list=25%, signal=28%",57191/4991/5141/7932/284433/6337/158046/8387/26658/26664/392392/83597/143502/51764/390064/347169/26716/390061/340980/390445/8388/26245/26707/2778/1469/390059/1258/121275/390649/6338/81285/283297/392390/390067/7480/138883/22953/390063/341359/51176/390442/8590/8383/282763/347168/341276/143503/585/338440/255725/3710/120787/255022/120775/10678/338755/144125/123016,F5
GO:0009895,negative regulation of catabolic process,303,0.31345103624640147,1.6701753834604942,7.693900802037487e-6,0.0015990048322027564,NA,3511,"tags=37%, list=23%, signal=29%",7812/8898/58528/2668/27429/22933/7249/90427/56893/10919/8078/3607/8667/6048/9759/9682/55353/10013/11180/9444/51035/92196/2534/65125/57533/57521/5970/8313/51684/153090/56658/64223/84640/9967/4904/84676/5987/7186/65018/4130/23185/1457/66036/54971/80317/6135/8241/10459/4864/9349/1869/1981/5073/8087/54972/1996/6449/23274/4983/2475/23450/5140/3183/3082/26471/54541/26986/26073/282679/4085/23400/1460/9683/210/4534/51582/57602/79048/9261/51322/57721/6599/10128/6521/51548/1660/9827/8678/28996/1029/3587/6653/2316/89/2272/64784/493/7874/6774/143941/1677/3952/5768/9491/7079/9860/54888/84861/6556/148/55872/7078,F5
GO:0051656,establishment of organelle localization,412,0.2861487339419299,1.5673240596633982,8.70249049967035e-6,0.0017483303413837734,NA,3403,"tags=31%, list=23%, signal=25%",4926/9146/9846/80128/22919/22920/3837/22933/1785/7430/55770/4137/9184/23208/137886/59349/3800/55763/9001/10013/9423/23332/23122/8027/10948/10524/1639/83696/29899/23291/26052/3996/63971/55920/10494/6993/55435/23299/65018/55288/547/553115/1001/4669/56647/26086/10749/8241/7272/66008/11314/8729/2624/256364/23411/83540/1072/3835/23287/4133/9919/6585/8013/23513/8697/2669/51399/27183/3064/113130/7846/55143/11267/23233/10726/55512/3993/3833/8301/867/3815/30850/23265/55166/4085/56155/4001/23400/11004/23557/3799/55755/10615/79643/11243/10128/4647/22906/6813/22871/50487/1894/11130/8678/3619/55773/9212/23195/10079/81620/117583/6850/3596/56907/79648/7016/5314/8723/9892/3091/10640/4131/26985/84327/3598/89941/1063/11280/348235,F5
GO:0016236,macroautophagy,330,0.30619677772787557,1.6480637080745737,1.0211906303018967e-5,0.0019853922351063,NA,3302,"tags=31%, list=22%, signal=25%",8767/9146/79065/4077/23130/9927/27429/7249/9363/56893/10919/84219/6048/5305/137886/3099/55763/112936/10013/665/91452/5830/51534/23673/8027/10524/2048/23192/57533/29979/23339/23241/90678/64419/6714/112574/6885/55048/2773/65018/7415/90423/26086/1457/9779/2548/137492/64601/23411/4864/550/84932/155066/51715/84313/9531/55187/83667/11331/10241/23274/664/2475/27183/5049/3064/9373/9474/3920/11267/51160/57231/81876/26471/55486/7405/23265/26073/23400/5599/23557/4534/79643/57602/51322/8396/30849/10490/8678/8851/29978/401548/8723/11337/3091/89849/1509/535/10075/23001/55014/5768,F5
GO:0010833,telomere maintenance via telomere lengthening,66,0.5001165000932062,2.0987850126708185,1.1532951545474013e-5,0.002172159342642871,NA,2528,"tags=32%, list=17%, signal=27%",6950/7203/7520/64858/2072/23381/5981/10575/10574/65057/26277/201516/79618/3104/22948/142/5073/140609/3183/8658/55505,F5
GO:0008380,RNA splicing,369,0.2911640211722905,1.5830854524353069,1.2401724257812798e-5,0.00226500582126781,NA,4383,"tags=38%, list=29%, signal=28%",9343/24148/57060/23020/25862/10992/22794/22827/9092/27238/4654/79228/10594/10421/79005/9444/27097/8449/10629/83443/55147/56949/10656/79753/79084/83707/1659/23210/26993/9967/4904/9785/1207/51362/84950/51163/9129/55677/10419/10625/8241/11325/84811/57819/8464/55660/988/23326/1996/6631/1196/6830/9410/51645/1198/23450/84991/55234/421/494115/9913/10084/29890/55696/83759/3183/23524/10921/26986/10078/10978/50628/9716/55280/4686/23451/51755/5430/91603/93624/283989/4857/9128/5511/9775/57721/3550/11218/10465/57461/7737/1660/22927/6626/10474/11319/10907/10291/7536/6628/84687/246744/10236/58155/10180/375316/389677/5356/6207/27339/11171/1195/25929/51729/56970/10209/3191/8161/27336/2648/7072/8559/79833/10492/3189/6637/11100/6732/23076/64783/51503/10946/22985/728642/5394/3190/143884/26824/3303/117143/9733,F5
GO:0006302,double-strand break repair,249,0.3249018505171762,1.6956716586179879,1.5943649994700312e-5,0.0027197422720565984,NA,4251,"tags=41%, list=28%, signal=30%",2138/55693/23028/9985/80198/7520/56893/57162/64858/27343/2072/6944/8317/10524/5885/197370/54799/57599/3297/5977/57492/9400/2140/6419/605/2177/7415/3980/1457/146956/10459/23411/142/8289/23126/1763/79913/9937/113130/50485/54617/158880/2073/1108/5423/6597/7405/4171/9025/11073/1387/29117/165918/1111/55218/56916/5531/157570/6599/64110/55611/8438/6118/51548/55135/55193/56907/55063/5980/25/3981/25939/7913/10635/7155/2237/5932/5893/79728/4176/353497/23503/51444/3148/27339/86/55929/8193/84309/27336/26122/8607/672/84954/2305/25836/125150/29128/5347/65123/54780/10038,F5
GO:0034504,protein localization to nucleus,294,0.3038672199738575,1.6199101837666008,1.591117561204522e-5,0.0027197422720565984,NA,3780,"tags=36%, list=25%, signal=28%",55612/6950/7203/402/9679/3837/3716/1855/7249/2634/3068/9670/10628/51804/2534/10575/23511/166614/4487/10574/103/51684/23633/6714/10347/1871/999/64901/5514/3841/5469/84445/705/9972/54971/6396/6135/51307/22948/1434/142/9349/6495/868/51715/94103/9531/84154/83667/11331/2475/9113/9688/9913/55696/25885/26060/81603/5569/56957/5910/4001/23400/10526/1387/26022/2932/10204/4851/4321/55198/9258/51548/1894/57122/3838/55135/1029/6850/2316/23534/580/7016/4775/5296/84662/6774/4771/23649/3952/55122/7957/129401/51194/9631/55746/25792/53371/55705/5356/5905/652/84268/55929/1386/3059,F5
GO:0048285,organelle fission,405,0.2816793083085079,1.5490858433481078,1.624534955932264e-5,0.0027197422720565984,NA,3424,"tags=31%, list=23%, signal=24%",4926/9918/23603/1642/9985/22919/3837/80198/22933/56947/4137/8467/9184/10919/11022/137886/2072/23023/200942/23332/23122/23310/10524/5885/8243/4487/7283/7474/9126/146909/84930/26993/1027/65018/2177/9088/56647/10592/54514/10419/116138/146956/7272/10459/3304/54998/3209/1164/256364/23411/83540/10734/3835/1104/8555/994/11331/8697/9134/9150/26271/664/27183/256126/84057/113130/55143/54617/25879/7153/55124/54461/10726/55512/3833/5824/3796/148479/51547/79598/26073/4085/701/56155/11004/10018/55755/22974/1111/10615/79643/3550/4041/8438/11065/1613/3832/51/11130/8678/3619/9212/81620/2316/4439/10735/56907/29781/991/55063/4288/23113/9650/124817/23397/699/4781/1063/10635/7155/84687/51529/348235/84861,F5
