ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,factor
GO:0042113,B cell activation,237,0.4517244195944062,2.11083815556215,1e-10,4.531578947368421e-9,NA,2872,"tags=39%, list=19%, signal=32%",8741/150372/56833/6850/54440/3575/5777/695/3071/22806/84433/1493/5293/5336/940/3586/7535/112616/374403/4773/3635/1378/942/7805/7305/6778/6482/4066/8935/3394/11314/10312/4242/7462/972/3718/3676/64127/100/2322/10538/6688/4064/114609/5079/3087/5795/200081/202309/974/4332/930/55619/718/23228/683/2185/4067/139818/958/65992/23075/939/259307/578/7293/572/933/3561/8503/6830/841/5580/3956/54900/9759/4323/7040/5450/115352/1026/57162/5618/200558/51176/952/9466/83416/3688/1540/79840/975,F4
GO:0022613,ribonucleoprotein complex biogenesis,373,-0.3834730225550835,-2.0800355154772987,1e-10,4.531578947368421e-9,NA,3557,"tags=36%, list=24%, signal=28%",55759/6629/1662/9879/10438/22868/51388/6636/317781/56342/29889/51106/8559/6154/4869/28987/6191/9045/84811/10412/705/8175/11137/4931/9136/8233/6218/79954/23160/2971/2091/28985/8161/6125/9188/79753/64434/8780/65095/9669/10799/10885/6228/5036/55646/51602/55813/23560/1653/11338/23451/6632/11157/55035/63899/84294/10600/8575/8562/25879/10557/51010/5394/10569/1736/51119/345630/57461/1207/51634/3320/118460/84128/6627/1983/92345/3646/80135/54433/8850/91893/27336/11056/23029/10728/25983/285855/8450/81887/25926/11171/51406/11103/6880/10199/83939/10556/84154/10200/23016/84946/30836/11218/51729/83732/11168/5393/10181/7514/79760/51077/6635/10521/51575/90459/58155/55781/51187/55692/51202/51018/55003/8669/51068/1964/22894/91746/8451/54680/51747/51631/55299/55015/11340/26747,F4
GO:0031589,cell-substrate adhesion,320,0.4318578500125667,2.0716857276077882,1e-10,4.531578947368421e-9,NA,4518,"tags=49%, list=30%, signal=35%",6614/1896/10461/3689/1601/83706/64098/54453/11151/57091/10225/201294/94/10894/3681/5770/3684/22801/3695/81792/1236/342184/1020/558/916/3791/4653/3693/7450/80005/7094/1281/3676/7057/64005/2192/10855/9404/7070/5318/5212/3687/8751/3728/22795/25992/1295/3912/2335/5795/6480/3680/9647/683/1277/2185/3678/1307/146183/7074/5314/340485/8631/56940/5034/5613/402/5155/10018/9344/5880/8322/10420/1845/6904/285613/59339/2013/27076/347/158326/2042/2523/5747/406959/6239/7402/4323/54361/1435/50509/302/25890/3672/4771/5328/284/3688/3717/3915/8829/3685/947/26585/3691/708/55920/1009/395/2294/7301/6548/8515/79987/3673/5590/90102/10085/948/10232/3037/6789/1499/5829/2196/1793/8174/340706/2316/84168/30008/6714/55742/8861/5054/1012/335/8910/9723/6237/10395/1758/9448/3682/55612/2267/4091/10516/79778/63923/8516/7471/8499/133584/6695/57580,F4
GO:0016042,lipid catabolic process,287,0.43213581249230276,2.0530545155366537,1e-10,4.531578947368421e-9,NA,3125,"tags=35%, list=21%, signal=28%",64174/313/2517/4668/5336/1374/5051/79887/221955/116236/7941/8578/23659/6609/5294/10999/221/215/5330/10005/27163/1593/3988/348/35/5140/338/32/338328/2760/5337/427/5106/950/336/2717/6610/51302/1666/5105/128486/8310/79644/57552/151056/5168/27293/200879/51170/2110/4669/340485/7124/6653/23417/51365/10908/3030/4258/83667/283927/196463/51573/2720/80724/1892/254552/375775/56603/26090/1800/3073/3074/3290/5580/9784/4051/374569/219743/37/9588/8877/5338/4074/5919/171586/1545/1591/2109/412/26279/11332/10825/3667/11313/26580/134/57733/160428/26291,F4
GO:0042060,wound healing,392,0.4167554032703006,2.0300663489625834,1e-10,4.531578947368421e-9,NA,3721,"tags=39%, list=25%, signal=30%",7409/83478/6850/10461/3932/5777/83706/5336/5051/5341/94/7454/5023/6556/240/6609/5294/171389/10019/558/9060/3791/4846/79803/3693/7852/10544/7450/7094/1281/5329/5265/3479/2876/7057/2192/64581/10855/7006/7391/2677/5468/3570/4627/348/5058/953/1265/2191/2335/2207/5795/11234/7056/2151/2717/2683/2162/116844/57175/4067/2022/3678/10077/958/7474/7103/2157/203859/84959/128272/7124/1289/26509/1192/79026/3170/5155/2246/135228/375033/83481/8837/2069/94121/340205/3640/7076/5639/4855/1606/6484/1609/84034/8761/5580/2153/462/5747/4162/966/114897/57834/6239/350/54361/7040/725/79056/302/1026/6403/5345/1861/58189/1608/5328/6915/1511/3688/64094/3717/5493/3685/947/7035/23671/5627/3710/3848/2626/1832/3043/1465/7301/3084/2475/7128/949/4772/6521/9002/79987/79643/3673/90102/948/151/7980/139189/4638/8529/5873/58529,F4
GO:0050878,regulation of body fluid levels,348,0.41743388689699223,2.0070501871249142,1e-10,4.531578947368421e-9,NA,3720,"tags=39%, list=25%, signal=30%",7409/6850/10461/6776/3932/5777/83706/1535/2313/5336/5051/59341/5341/7454/5023/5294/171389/8673/7421/10019/558/9060/10062/4846/79803/2702/10544/7450/7094/1281/5329/5265/100/7057/2192/10855/7006/7391/2677/3570/4627/7466/348/51043/953/2191/2207/5795/2030/11234/7056/2151/2717/5029/2162/4987/4939/8692/4778/4067/10077/958/7103/2157/84959/231/1192/3170/5155/375033/554/56302/340205/2013/5639/1606/685/6484/1609/84034/8761/5580/363/1497/187/2153/462/966/2132/114897/57834/350/9612/725/79056/302/6403/4580/5345/51763/5618/1608/5328/6915/1511/359/65125/3717/6531/7035/134/5627/3710/3848/3043/1465/159296/7301/144165/6521/538/9002/79987/3673/948/3037/151/7980/139189/66002/8529/5873/1314/7498,F4
GO:1903706,regulation of hemopoiesis,369,0.40316363909418845,1.9538301276253665,1e-10,4.531578947368421e-9,NA,2436,"tags=30%, list=16%, signal=26%",140685/150372/56833/3059/6850/1050/54440/3594/714/6776/3575/5777/695/3071/8792/22806/84433/1441/2242/920/1493/10875/864/940/729230/914/3586/7535/3566/10288/3635/54209/10859/28959/1378/942/7305/3559/7048/11006/4920/558/55365/3122/57864/639/4286/3111/972/84807/3606/3718/9935/100/84695/10538/114548/6688/6603/56253/51043/399/1230/9290/5105/8876/430/2625/57521/2185/4067/6595/55626/3142/5916/65992/84959/7124/85477/969/939/259307/3665/80149/572/56603/284266/133522/8744/146850/3726/3561/2200/841/10272/3956/3601/3600/8737/246778/146433/116211/3593/4323/7040/1435/101/652/4092/115352/6774,F4
GO:0006281,DNA repair,500,-0.34308732148429905,-1.9022795113857254,1e-10,4.531578947368421e-9,NA,3152,"tags=32%, list=21%, signal=26%",85015/675/56897/9025/51588/56916/2967/6749/9913/84126/121642/7518/5582/79184/6604/1017/91875/10036/56776/80820/55775/5889/348654/8091/983/4439/2189/1791/407006/7515/4172/2521/4798/51343/4292/7334/10269/8317/79621/5883/23126/8555/4221/63979/84444/8193/28990/64858/10293/1653/56907/10714/7341/6877/4968/56158/988/8089/3978/5893/8464/9656/117143/1161/1111/7319/5427/56647/5887/5977/11169/133746/148479/5394/25988/23411/7320/7323/79677/8846/22890/84501/6599/54726/5980/6502/5885/1454/11073/4436/10463/8850/5984/6881/9643/27336/83933/605/11201/7014/10635/8450/11198/22944/55218/80314/64769/6880/9100/126549/1108/9126/9112/5378/5810/7155/26122/55929/25788/84101/1647/8110/6847/3150/23047/6605/7336/2070/2968/57599/1022/54465/25913/64710/6421/4331/55284/64110/56893/10038/3981/29117/51444/7507/56852/2332/7913/7528/1054/25898/51377/7398/5983/8451/55274/151987/5884/3146,F4
GO:0002444,myeloid leukocyte mediated immunity,97,0.5785797435868854,2.4170613286023865,1.0102081762204449e-10,4.536849710643406e-9,NA,1665,"tags=36%, list=11%, signal=32%",6850/3689/695/2242/8832/5293/5724/2268/729230/3566/201294/3684/2212/7305/5294/171389/8673/11314/10417/7462/6813/6688/3570/64170/2214/718/84106/4067/566/1636/5272/3133/5443/5880/8773,F4
GO:1903311,regulation of mRNA metabolic process,287,-0.3810315332451945,-2.0147547526373355,1.0162182029813503e-10,4.536849710643406e-9,NA,3869,"tags=40%, list=26%, signal=31%",22794/55677/26576/1618/9704/283375/10921/407030/23369/5935/9667/4904/56339/724025/22868/1994/8148/79810/3191/4869/4116/51588/202559/4849/22985/6294/26528/90806/91875/10758/326340/55124/131405/8570/3184/196513/2521/7356/4292/1859/3190/55095/23034/11338/57060/23210/10949/399664/100126315/5394/51574/10644/984/442891/59284/4691/10657/79882/1207/79675/4858/3181/494115/55132/10284/10250/3183/57721/27316/4850/87178/79811/7431/55802/79072/9444/3178/339345/10605/6625/23435/56478/65109/29883/9584/22916/10181/22938/55110/255967/3192/10521/219988/9939/170506/7072/10179/5936/57703/9589/2332/25904/10492/79577/29896/1153/26135/55795/6434/22894/91746/4857/58517/8087/55082/65110,F4
GO:0030198,extracellular matrix organization,295,0.4205339257796372,2.0068201218114208,1.110569509835641e-10,4.921619438073094e-9,NA,3582,"tags=42%, list=24%, signal=33%",25903/6692/1520/10653/7133/3936/9509/81792/2620/80781/170691/1281/5768/83716/9507/2192/1278/84695/5212/1286/5468/23187/8751/84627/5045/3908/22795/1295/84171/83872/2191/3912/1306/4320/649/2683/1290/1303/7075/4312/1277/55790/7490/1296/2022/196264/7045/1307/3249/79148/7124/255631/1289/64856/9719/4313/4035/1805/92949/7093/169611/81621/8837/8985/407019/60626/4318/1285/55959/165/57188/7373/3036/57326/150356/4323/7040/101/23213/50509/302/81794/5345/25890/169044/11173/81031/1511/333/7092/1545/1471/1287/3688/79875/64094/3915/64066/5351/4148/26585/339366/64386/4327/10049/55624/871/9510/171019/4147/2294/1284/144165/538/7132/164656/140766/3673/90102/64116/1282/3037/4322/283208,F4
GO:0050854,regulation of antigen receptor-mediated signaling pathway,55,0.6680118941215776,2.480851508857528,1.2084077528032275e-10,5.3161120628796004e-9,NA,1921,"tags=51%, list=13%, signal=45%",8517/150372/3932/5777/84433/53347/971/7805/11006/1236/11314/5583/26191/84174/100/9404/7070/3988/50852/5795/930/5621/23228/4067/4068/56940/1845/933,F4
GO:0048002,antigen processing and presentation of peptide antigen,55,0.6668355316451263,2.4764827533752545,1.3300070030100802e-10,5.808661019667937e-9,NA,1839,"tags=49%, list=12%, signal=43%",219972/1520/81622/10437/29108/54209/6556/3115/3109/3113/1785/3108/3140/30835/1509/5641/3122/3111/972/2207/54842/1636/3133/3551/4277/3077/50856,F4
GO:1901342,regulation of vasculature development,295,0.4189252243930729,1.999143275510476,1.5246721434984154e-10,6.6109345387517625e-9,NA,4359,"tags=47%, list=29%, signal=34%",23129/2896/23166/5777/719/5293/729230/3586/94/6050/1512/240/7048/728/3339/6786/5294/4814/3791/4846/7852/7057/3687/5468/3728/10457/356/6369/5140/9022/2833/3087/6464/6678/6387/10800/116844/7075/718/2185/7052/6356/2022/3678/958/7058/7474/7124/1634/63943/406976/2246/83605/5176/80149/26051/6672/1990/2013/407019/22846/10365/146850/406968/1285/2523/84034/187/339123/5797/140862/1139/350/9146/3627/54361/7040/23213/10769/6774/8877/6915/1545/5740/65125/3688/64094/1003/8829/947/9314/26585/64102/4914/28996/3848/641700/2626/64218/407031/9510/1116/7128/1284/406955/948/8817/306/8742/1499/406893/694/3670/3202/406937/7122/406900/5054/7046/3553/5371/51752/92140/9723/2627/6237/154796/79031/10218/7060/2969/8038/3373/1870/406929/1215/7098/63923,F4
GO:0032609,type II interferon production,104,0.5653205685175294,2.3767195732086006,1.5740891366524263e-10,6.728393777733456e-9,NA,1521,"tags=38%, list=10%, signal=35%",11035/54440/3594/51311/84868/729230/914/3586/29108/10225/51744/929/10859/7294/1378/6556/7805/10148/3115/11006/3113/3394/1236/171389/51284/558/916/8809/26191/3606/64127/64581/56253/6504/2625/5621/3554/7474/7124/140885,F4
GO:0032649,regulation of type II interferon production,104,0.5653205685175294,2.3767195732086006,1.5740891366524263e-10,6.728393777733456e-9,NA,1521,"tags=38%, list=10%, signal=35%",11035/54440/3594/51311/84868/729230/914/3586/29108/10225/51744/929/10859/7294/1378/6556/7805/10148/3115/11006/3113/3394/1236/171389/51284/558/916/8809/26191/3606/64127/64581/56253/6504/2625/5621/3554/7474/7124/140885,F4
GO:0050853,B cell receptor signaling pathway,57,0.6573305643253665,2.474500260286953,2.410489463412283e-10,1.023099999717312e-8,NA,1176,"tags=44%, list=8%, signal=41%",150372/6850/89857/3932/5777/695/3071/1493/5293/5336/4773/971/11314/5583/7462/26191/4790/7006/9404/974/4332/2885/930/23228/4067,F4
GO:0071216,cellular response to biotic stimulus,215,0.46169776279981456,2.1228071507578496,2.5311529856939046e-10,1.0593929892206363e-8,NA,2853,"tags=34%, list=19%, signal=28%",6850/695/3055/7133/5336/5724/84868/3586/29108/10594/929/10288/54209/10859/942/3654/1234/3394/9450/558/923/10062/4846/10417/26191/7096/4790/64127/64581/7097/11027/10333/114548/79931/4064/7466/114609/59307/706/114769/11213/671/23643/2672/4067/958/2950/1604/7474/10628/7124/140885/11009/9373/80149/654/6347/834/4318/129607/2635/317/19/3627/3593/9516/1437/6915/1511/5976/83734/978/1053/3717,F4
GO:0045229,external encapsulating structure organization,297,0.4192538939234869,2.0004419334451766,2.518814586814279e-10,1.0593929892206363e-8,NA,3582,"tags=42%, list=24%, signal=33%",25903/6692/1520/10653/7133/3936/9509/81792/2620/80781/170691/1281/5768/83716/9507/2192/1278/84695/5212/1286/5468/23187/8751/84627/5045/3908/22795/1295/84171/83872/2191/3912/1306/4320/649/2683/1290/1303/7075/4312/1277/55790/7490/1296/2022/196264/7045/1307/3249/79148/7124/255631/1289/64856/9719/4313/4035/1805/92949/7093/169611/81621/8837/8985/407019/60626/4318/1285/55959/165/57188/7373/3036/57326/150356/4323/7040/101/23213/50509/302/81794/5345/25890/169044/11173/81031/1511/388697/333/7092/1545/1471/1287/3688/79875/64094/3915/64066/5351/4148/26585/339366/64386/4327/10049/55624/871/9510/171019/4147/2294/1284/144165/538/7132/164656/140766/3673/90102/64116/1282/3037/4322/283208,F4
GO:0002532,production of molecular mediator involved in inflammatory response,83,0.5930088909957656,2.4011838113830297,2.673236792223322e-10,1.1111446997744802e-8,NA,2063,"tags=42%, list=14%, signal=37%",2896/56833/6850/695/113/4210/29108/3566/5023/54209/240/11006/8673/23765/923/215/23646/64127/64581/3988/10333/63940/7850/64170/6280/4067/55198/7124/140885/8773/80149/66005/347/241/27190,F4
GO:0099024,plasma membrane invagination,53,0.6652256431923418,2.4589942180628714,2.86026777814107e-10,1.180742047866865e-8,NA,1306,"tags=42%, list=9%, signal=38%",2934/10347/3689/3071/5336/54209/3684/4481/11314/9844/7057/51411/199/4627/8678/9938/23616/8685/718/55113/55198/91937,F4
GO:0052547,regulation of peptidase activity,283,0.4160701443495789,1.9744507453374056,3.1069098536250537e-10,1.273833039986272e-8,NA,2723,"tags=33%, list=18%, signal=27%",2934/2896/6692/6850/3932/22861/10653/4210/29108/58484/91662/1512/1378/7805/7415/406943/5104/2/80760/8743/1509/5641/5329/5265/1992/1474/2876/7057/64581/1475/5045/356/8530/9966/65018/1293/64170/6280/114769/27151/9647/4067/274/5272/842/65992/340485/7124/6279/27113/117584/79594/406976/4035/135228/9447/10018/4803/5176/578/9705/23151/128822/572/834/7076/23400/57333/407019/10392/4318/1800/866/1285/4824/489/841/8738/462/259/27429/317/8996/6774/5345/4217/58189/8772/26999/128488/2719/1471,F4
GO:0043062,extracellular structure organization,296,0.41878594819379167,2.0010432322074205,3.142915701670033e-10,1.2798887117544115e-8,NA,3582,"tags=42%, list=24%, signal=33%",25903/6692/1520/10653/7133/3936/9509/81792/2620/80781/170691/1281/5768/83716/9507/2192/1278/84695/5212/1286/5468/23187/8751/84627/5045/3908/22795/1295/84171/83872/2191/3912/1306/4320/649/2683/1290/1303/7075/4312/1277/55790/7490/1296/2022/196264/7045/1307/3249/79148/7124/255631/1289/64856/9719/4313/4035/1805/92949/7093/169611/81621/8837/8985/407019/60626/4318/1285/55959/165/57188/7373/3036/57326/150356/4323/7040/101/23213/50509/302/81794/5345/25890/169044/11173/81031/1511/333/7092/1545/1471/1287/3688/79875/64094/3915/64066/5351/4148/26585/339366/64386/4327/10049/55624/871/9510/171019/4147/2294/1284/144165/538/7132/164656/140766/3673/90102/64116/1282/3037/4322/283208,F4
GO:0002700,regulation of production of molecular mediator of immune response,163,0.4909824497296934,2.1775334913681736,3.2585482384839616e-10,1.3180718277411299e-8,NA,3014,"tags=42%, list=20%, signal=34%",8741/54/6850/54440/695/7133/5336/940/729230/3586/29108/3566/10225/51744/10859/1378/942/7805/6778/3663/11006/51284/558/10417/8809/972/3606/3718/64127/64581/114548/924/64170/5027/6504/336/11213/2625/958/3597/3554/1604/3133/7474/2867/7124/6398/7293/3077/10392/933/6830/3098/7040/9516/4092/115352/7186/91543/3134/200558/284/10666/9466/7043/975/57506/7292/6810,F4
GO:0042254,ribosome biogenesis,261,-0.3810951884215936,-2.005675113457946,3.4662418288281966e-10,1.3927359668231694e-8,NA,3557,"tags=36%, list=24%, signal=28%",55759/1662/10438/22868/51388/317781/56342/29889/51106/6154/4869/28987/6191/9045/10412/705/11137/4931/9136/6218/79954/23160/2971/2091/6125/9188/64434/8780/65095/9669/10799/10885/6228/5036/55646/51602/55813/23560/11157/55035/63899/84294/10600/25879/10557/51010/5394/1736/51119/345630/118460/84128/1983/92345/80135/54433/8850/91893/11056/23029/25983/285855/8450/81887/25926/51406/11103/10199/83939/10556/84154/10200/23016/84946/30836/51729/83732/5393/7514/51077/10521/51575/90459/55781/51187/51202/51018/55003/51068/1964/22894/8451/54680/55299/11340,F4
GO:0051250,negative regulation of lymphocyte activation,144,0.508743340177704,2.2271105506303854,3.7811387022833305e-10,1.5092001959378564e-8,NA,2809,"tags=43%, list=19%, signal=35%",10461/6776/5777/695/5133/1493/10875/864/2268/84868/11326/3586/3566/374403/79626/10288/3635/10859/1378/942/7805/7305/3559/11006/11314/558/7940/26191/972/3718/84695/10457/56253/51043/4332/6693/430/5621/83593/92196/4067/10077/3142/3133/56940/969/259307/1845/80149/2615/3077/3956/54900/7040/652/4092/100507436/57162/6522/1511/25807/26279,F4
GO:0050920,regulation of chemotaxis,181,0.4736326152801802,2.1306434262056664,3.9525041994677234e-10,1.567219921723156e-8,NA,3198,"tags=44%, list=21%, signal=35%",1240/4354/56833/1436/3071/719/5025/729230/59341/6352/54209/7941/728/3603/1236/4814/3791/10344/5641/7852/5159/972/57509/79890/64127/7057/199/3570/114609/1233/1230/63940/2833/284114/5795/6504/6387/846/6480/2358/57175/9647/683/2185/4067/566/7074/7474/79148/23075/1908/5155/2246/1843/5880/7114/1845/6347/8740/6809/11240/5747/146433/3627/7040/1435/4908/5919/65125/64094/10488/8829/7130/26585/6810/708/1235/5771/23604,F4
GO:0032637,interleukin-8 production,81,0.5948401427856594,2.4092706920907894,4.281072744066629e-10,1.6754561966551668e-8,NA,1439,"tags=38%, list=10%, signal=35%",6850/51311/914/3586/29108/51744/929/945/408/7100/51284/2219/26191/972/7096/64127/64581/7097/11027/10333/3570/114609/336/671/8692/338322/7474/2867/7124/84632/284297,F4
GO:0032677,regulation of interleukin-8 production,81,0.5948401427856594,2.4092706920907894,4.281072744066629e-10,1.6754561966551668e-8,NA,1439,"tags=38%, list=10%, signal=35%",6850/51311/914/3586/29108/51744/929/945/408/7100/51284/2219/26191/972/7096/64127/64581/7097/11027/10333/3570/114609/336/671/8692/338322/7474/2867/7124/84632/284297,F4
GO:0022408,negative regulation of cell-cell adhesion,175,0.4814168596651477,2.1552357055089217,4.645396990197128e-10,1.8063101716076188e-8,NA,3185,"tags=43%, list=21%, signal=34%",80709/6776/5777/5133/10653/1493/10875/864/84868/11326/3586/59341/3566/79626/10288/10859/1378/942/7805/3559/11006/11314/10019/26191/972/3718/84695/6688/10457/56253/51043/6387/6693/430/5621/9647/53827/92196/10077/3142/3133/84959/56940/969/23075/259307/124872/1845/80149/654/2615/3077/4855/5580/3956/5747/54900/114897/7040/652/4092/26154/57162/6522/4771/1511/3557/65125/26279/3717/7292/9314/1051/3659/5771,F4
GO:0001910,regulation of leukocyte mediated cytotoxicity,81,0.5942057117741059,2.4067010671910114,4.798241971009241e-10,1.8537823307226086e-8,NA,2668,"tags=44%, list=18%, signal=37%",11035/7409/912/3594/3575/3071/84868/10859/3684/7305/3140/3122/6688/56253/5027/9437/3312/4068/5272/3133/5443/409/4277/913/3077/8807/146850/387837/3383/3593/7040/100507436/3134/8772/1776/10666,F4
GO:0072678,T cell migration,61,0.6462866806872077,2.4633364105238167,5.334393179874685e-10,2.0477953945926576e-8,NA,2769,"tags=56%, list=18%, signal=46%",11035/5293/11151/729230/29108/7535/6352/3695/131450/5294/10344/81704/3676/64005/199/284114/2529/6387/6693/83692/430/7474/969/2838/58191/6347/8740/347/3383/3627/101/8772/65125/9466,F4
GO:0065004,protein-DNA complex assembly,146,-0.4630079066559762,-2.2789873891010313,5.393666603764265e-10,2.057444849423242e-8,NA,3352,"tags=39%, list=22%, signal=31%",84246/51773/80306/4869/8467/11177/6749/55832/10036/9013/5889/7290/81857/54107/23493/50809/23126/80152/9014/6877/5893/2958/54457/64946/6908/9440/83860/26054/6881/64105/6046/11198/1616/5706/266812/6880/79003/4678/9441/23270/6882/8520/152485/1810/6884/6662/4673/10001/7013/9412/23421/6418/5925/10910/2957/29079/3146,F4
GO:0010952,positive regulation of peptidase activity,135,0.5089547921930876,2.2132450064401867,6.826486576483718e-10,2.587624817387885e-8,NA,2624,"tags=39%, list=17%, signal=33%",2934/2896/6850/3932/22861/4210/29108/58484/91662/1512/1378/7805/7415/8743/1509/5641/64581/356/9966/65018/64170/6280/9647/4067/842/65992/340485/7124/6279/27113/79594/9447/10018/4803/578/9705/23151/572/834/57333/407019/10392/1285/4824/489/841/8738/27429/317/6774/4217/8772/26999,F4
GO:0071219,cellular response to molecule of bacterial origin,192,0.4615421754884839,2.087185005533633,6.997087042655693e-10,2.6357152253803663e-8,NA,2853,"tags=34%, list=19%, signal=28%",3055/7133/5336/5724/84868/3586/29108/10594/929/10288/54209/10859/942/3654/1234/3394/9450/558/923/10062/4846/10417/26191/7096/4790/64127/7097/11027/10333/114548/79931/4064/114609/59307/706/114769/11213/671/23643/2672/4067/958/2950/1604/7474/7124/140885/11009/9373/80149/654/6347/834/4318/129607/2635/19/3627/3593/9516/1437/6915/1511/5976/1053/3717,F4
GO:0006959,humoral immune response,200,0.455519957487296,2.080360708898766,7.421419893783336e-10,2.7781924037162835e-8,NA,3149,"tags=38%, list=21%, signal=31%",712/713/1675/714/5777/5133/940/729230/11326/6039/6352/54209/1378/6556/240/10148/1236/2/10417/2219/10344/5699/64127/6369/7942/6280/6368/6387/6480/6362/730/2625/671/6283/718/683/922/6356/566/4068/1755/1604/3133/27433/5443/7124/140823/10584/60343/717/722/128822/6347/6360/3075/735/6355/57817/716/966/9547/3627/725/5450/5919/128488/1511/8547/54210/6367/975/5452/1379/708/3848/6357/1235,F4
GO:0002456,T cell mediated immunity,120,0.5297672109243305,2.2744561092719437,7.485881307664806e-10,2.7850251013145546e-8,NA,3042,"tags=48%, list=20%, signal=39%",11035/912/54440/3594/3575/81622/3071/5133/7133/729230/7454/10859/1512/1378/11006/1075/5551/3140/3122/8809/3606/64127/64005/925/114548/924/2529/5027/6504/3312/6693/3004/2625/3554/1604/3133/56940/6398/259307/4277/913/722/2013/3077/3383/81545/3593/4092/7186/100507436/91543/3134/8772/975/7292/84861/1379/10384,F4
GO:0042129,regulation of T cell proliferation,160,0.4921940857453746,2.1727685202418163,8.77378221470659e-10,3.2441463440513266e-8,NA,3184,"tags=44%, list=21%, signal=35%",11035/944/6850/912/64926/54440/3594/5777/283234/3071/84433/7133/1493/940/11151/84868/729230/11326/3586/29108/7535/6352/10288/10859/1378/942/10148/3559/3115/7048/3109/11006/3113/916/923/30835/3606/3479/199/10457/56253/51043/6504/6693/5621/10077/1604/3133/259307/5880/2615/8744/3600/246778/3593/7040/652/57162/6522/8772/8995/8440/26279/3717/975/7292/4860/9093/3604/1051/3659,F4
GO:0032755,positive regulation of interleukin-6 production,90,0.5775507177624283,2.367638254887759,9.473141666603493e-10,3.4602802924011664e-8,NA,1424,"tags=38%, list=9%, signal=34%",6850/695/81622/51311/1535/5336/5724/29108/59341/10288/7305/353514/3603/23765/51284/10417/972/7096/64127/64581/113277/7097/11027/10333/199/3570/114609/64170/5027/8692/338322/7474/7124/5603,F4
GO:0002718,regulation of cytokine production involved in immune response,112,0.5355730394320941,2.2862872639839456,9.42163369586561e-10,3.4602802924011664e-8,NA,3608,"tags=54%, list=24%, signal=42%",54/6850/54440/695/7133/5336/729230/3586/29108/10225/10859/7805/3663/11006/51284/558/10417/8809/972/3606/3718/64127/64581/114548/924/64170/5027/6504/336/11213/2625/3554/1604/3133/7474/2867/7124/6398/3077/10392/3098/7040/9516/4092/7186/91543/3134/284/10666/7043/975/57506/7292/684/10892/5590/79671/948/2865/54795/24145,F4
GO:0051897,positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,174,0.4698242252773913,2.0994148101738745,9.784723224725018e-10,3.552561859964921e-8,NA,1578,"tags=28%, list=11%, signal=25%",23533/7409/3059/10461/1436/5777/5025/940/2268/57091/6352/54209/847/5294/1236/118788/4920/558/3791/5008/4653/5159/3606/3479/2876/7057/10855/2322/3082/8678/65018/2335/5795/219699/55615/55273/930/2625/2185/10870/55626/2022/7124/1634/5155/406976/83667/409,F4
GO:1905517,macrophage migration,56,0.6519201528479437,2.4363444311323836,9.949520514329018e-10,3.5907640802311974e-8,NA,2352,"tags=50%, list=16%, signal=42%",1240/56833/1436/719/5025/729230/59341/6352/54209/728/131450/4920/57509/7057/1265/5795/6504/2683/2185/566/79148/4313/6347/5747/255231/146433/4323/1435,F4
GO:0045058,T cell selection,59,0.632110810088217,2.3886378849905148,1.073159845054907e-9,3.827180110145518e-8,NA,2814,"tags=56%, list=19%, signal=46%",6850/912/3594/6776/84433/920/940/7535/1794/917/915/6778/387357/1236/916/4063/972/3718/84695/10538/3570/6693/2625/969/4775/3956/64919/3600/3593/6774/9021/3714/1540,F4
GO:0002367,cytokine production involved in immune response,113,0.5373445739239471,2.3008428784875297,1.071996165398722e-9,3.827180110145518e-8,NA,3608,"tags=55%, list=24%, signal=42%",54/6850/54440/695/7133/5336/729230/3586/29108/10225/10859/7805/3663/11006/51284/558/10417/8809/972/3606/3718/64127/64581/114548/924/64170/5027/6504/336/11213/2625/3554/1604/3133/7474/2867/7124/6398/3077/10392/3098/7040/9516/4092/7186/91543/3134/284/10666/54210/7043/975/57506/7292/684/10892/5590/79671/948/2865/54795/24145,F4
GO:0002688,regulation of leukocyte chemotaxis,103,0.5467299838249884,2.2977801902794246,1.2690061358517996e-9,4.498999988693409e-8,NA,3198,"tags=51%, list=21%, signal=41%",1240/4354/56833/1436/3071/719/729230/59341/6352/7941/728/1236/4814/5641/972/57509/79890/64127/7057/199/3570/114609/1230/63940/284114/5795/6504/6387/2358/683/2185/4067/7474/79148/23075/1908/1843/5880/6347/8740/11240/5747/146433/3627/1435/5919/65125/10488/7130/26585/708/1235/23604,F4
GO:0000381,"regulation of alternative mRNA splicing, via spliceosome",41,-0.6959165267456583,-2.6697958648243607,1.3936622179691137e-9,4.9120480629823676e-8,NA,1557,"tags=46%, list=10%, signal=42%",10657/4858/10284/27316/3178/10181/3192/10521/9939/7072/10179/5936/9589/2332/6434/91746/4857/58517/55082,F4
