ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,factor
GO:0045841,negative regulation of mitotic metaphase/anaphase transition,46,0.8134821341393669,3.0579223732593332,1e-10,5.286842105263158e-9,NA,1699,"tags=67%, list=11%, signal=60%",9319/55055/4085/699/57405/9212/11130/221150/891/10403/55143/332/83540/1063/220134/701/7272/9184/147841/991/5347/348654/5885/3619/26271/7756/9183/9735/84861/10459/51143,F13
GO:2000816,negative regulation of mitotic sister chromatid separation,46,0.8134821341393669,3.0579223732593332,1e-10,5.286842105263158e-9,NA,1699,"tags=67%, list=11%, signal=60%",9319/55055/4085/699/57405/9212/11130/221150/891/10403/55143/332/83540/1063/220134/701/7272/9184/147841/991/5347/348654/5885/3619/26271/7756/9183/9735/84861/10459/51143,F13
GO:0051983,regulation of chromosome segregation,122,0.6793893082103661,3.0417974234924348,1e-10,5.286842105263158e-9,NA,1699,"tags=52%, list=11%, signal=46%",990/9319/157313/64151/55055/23397/4085/699/57405/9212/11130/221150/891/4288/11004/983/10051/10403/55143/332/11065/55920/83540/1063/1062/220134/701/9787/9700/54892/7272/9184/147841/991/5347/348654/9918/5885/23310/79677/3619/86/286053/26271/605/6599/10592/7756/8452/9183/9735/23369/51433/84861/6605/51412/9274/10459/6597/56852/6602/10460/51143,F13
GO:0031577,spindle checkpoint signaling,45,0.8087119817970817,3.0175436747214337,1e-10,5.286842105263158e-9,NA,1699,"tags=64%, list=11%, signal=57%",9319/55055/4085/699/57405/9212/11130/221150/891/10403/55143/332/83540/1063/220134/701/7272/9184/147841/991/5347/348654/3619/7756/9183/9735/84861/10459/51143,F13
GO:0007094,mitotic spindle assembly checkpoint signaling,44,0.8097937957899934,3.0082640448794318,1e-10,5.286842105263158e-9,NA,1699,"tags=66%, list=11%, signal=59%",9319/55055/4085/699/57405/9212/11130/221150/891/10403/55143/332/83540/1063/220134/701/7272/9184/147841/991/5347/348654/3619/7756/9183/9735/84861/10459/51143,F13
GO:0071173,spindle assembly checkpoint signaling,44,0.8097937957899934,3.0082640448794318,1e-10,5.286842105263158e-9,NA,1699,"tags=66%, list=11%, signal=59%",9319/55055/4085/699/57405/9212/11130/221150/891/10403/55143/332/83540/1063/220134/701/7272/9184/147841/991/5347/348654/3619/7756/9183/9735/84861/10459/51143,F13
GO:0071174,mitotic spindle checkpoint signaling,44,0.8097937957899934,3.0082640448794318,1e-10,5.286842105263158e-9,NA,1699,"tags=66%, list=11%, signal=59%",9319/55055/4085/699/57405/9212/11130/221150/891/10403/55143/332/83540/1063/220134/701/7272/9184/147841/991/5347/348654/3619/7756/9183/9735/84861/10459/51143,F13
GO:0045839,negative regulation of mitotic nuclear division,54,0.7725959709752231,3.0057820884806383,1e-10,5.286842105263158e-9,NA,1699,"tags=63%, list=11%, signal=56%",9319/55055/4085/699/57405/9212/11130/221150/891/10403/55143/332/83540/1063/220134/701/1111/7272/9184/147841/991/5347/348654/5885/3619/26271/7756/652/27085/9183/9735/84861/10459/51143,F13
GO:2001251,negative regulation of chromosome organization,85,0.7158345793225445,3.0022634341378054,1e-10,5.286842105263158e-9,NA,1783,"tags=49%, list=12%, signal=44%",9319/55055/7153/4085/699/57405/9212/11130/221150/891/10403/55143/332/83540/1063/220134/701/9700/4171/7272/9184/147841/991/5347/348654/80119/9031/54984/5885/3619/3178/26271/142/7756/9183/9735/84861/10459/6419/6714/51143/4683,F13
GO:0007059,chromosome segregation,350,0.5799960687613235,2.9677818429007767,1e-10,5.286842105263158e-9,NA,1901,"tags=40%, list=13%, signal=36%",990/157570/81610/6491/9319/6790/10615/83990/157313/64151/55055/3832/24137/7153/23397/1104/4085/699/57405/9212/22974/11130/81930/9493/79172/4605/221150/891/4288/79980/11004/983/55355/10051/10403/55143/4751/332/11065/55920/9133/81624/83540/1063/259266/9928/56992/1062/146909/220134/29127/91687/701/2491/64946/64105/9787/9700/113130/54892/55839/3833/11200/7272/9184/1894/147841/991/93323/3835/79019/5347/898/55835/115106/348654/56916/150465/9918/9031/54984/2177/29128/54820/401541/9232/56647/5885/23310/79677/5501/3619/81620/86/348235/286053/26271/7156/25879/605/6599/7283/10592/11339/7756/23212/8452/7155/9183/9134/29893/9735/672/91272/8243/79023/10664/23369/7150/6847/51433/84861/6605/203068/5901/51412/9274/10459/6597/56852/6602/29901/10460/51143/292/100130958/10464/55781/256006/9055,F13
GO:0098813,nuclear chromosome segregation,264,0.5971096456386865,2.9653010543878082,1e-10,5.286842105263158e-9,NA,1944,"tags=42%, list=13%, signal=38%",990/81610/9319/6790/10615/83990/64151/55055/3832/24137/7153/23397/1104/4085/699/57405/9212/22974/11130/81930/9493/4605/221150/891/79980/11004/983/10051/10403/55143/4751/332/11065/55920/9133/83540/1063/259266/9928/56992/1062/146909/220134/29127/701/2491/64105/9787/9700/113130/54892/3833/11200/7272/9184/1894/147841/991/3835/5347/898/348654/150465/9918/9031/54984/2177/29128/9232/56647/5885/23310/5501/3619/81620/86/348235/286053/26271/25879/605/6599/7283/10592/7756/23212/8452/7155/9183/9134/29893/9735/91272/8243/6847/51433/84861/6605/5901/51412/9274/10459/6597/6602/10460/51143/100130958/10464/55781/256006/9055/6595,F13
GO:0051310,metaphase chromosome alignment,86,0.6993151748918351,2.943832766679954,1e-10,5.286842105263158e-9,NA,1204,"tags=48%, list=8%, signal=44%",81610/10615/55055/57405/9212/11130/81930/221150/891/79980/11004/983/10403/55143/4751/332/55920/83540/1063/9928/1062/220134/29127/113130/3833/7272/9184/1894/147841/3835/150465/54984/3619/81620/348235/7756/23212/8452/9183/9735/91272,F13
GO:0000819,sister chromatid segregation,207,0.6103829781382989,2.9382886818678617,1e-10,5.286842105263158e-9,NA,1699,"tags=43%, list=11%, signal=39%",990/9319/10615/64151/55055/3832/24137/7153/23397/1104/4085/699/57405/9212/22974/11130/81930/9493/4605/221150/891/11004/983/10051/10403/55143/4751/332/11065/83540/1063/9928/56992/1062/146909/220134/29127/701/2491/64105/9787/9700/113130/54892/3833/11200/7272/9184/147841/991/3835/5347/348654/9918/9031/54984/29128/56647/5885/23310/5501/3619/81620/86/348235/286053/26271/605/6599/7283/10592/7756/23212/8452/7155/9183/9735/91272/8243/51433/84861/6605/5901/51412/9274/10459/6597/6602/10460/51143,F13
GO:0008608,attachment of spindle microtubules to kinetochore,46,0.7809110891371678,2.9354860921748887,1e-10,5.286842105263158e-9,NA,1204,"tags=61%, list=8%, signal=56%",10615/55055/57405/9212/221150/891/79980/11004/983/10403/55143/4751/332/55920/83540/1062/220134/29127/9184/1894/147841/3619/81620/348235/7756/9183/9735/91272,F13
GO:1902099,regulation of metaphase/anaphase transition of cell cycle,89,0.6945654053477,2.9340196362052677,1e-10,5.286842105263158e-9,NA,1944,"tags=55%, list=13%, signal=48%",990/9319/55055/4085/699/57405/9212/11130/221150/891/10403/55143/332/11065/83540/1063/1062/220134/701/9787/9700/7272/9184/147841/991/5347/348654/5885/3619/86/286053/26271/605/6599/7756/8452/9183/9735/51433/84861/6605/51412/9274/10459/6597/6602/51143/55781/6595,F13
GO:0030071,regulation of mitotic metaphase/anaphase transition,87,0.6974317521088538,2.9315212611181374,1e-10,5.286842105263158e-9,NA,1944,"tags=56%, list=13%, signal=49%",990/9319/55055/4085/699/57405/9212/11130/221150/891/10403/55143/332/11065/83540/1063/1062/220134/701/9787/9700/7272/9184/147841/991/5347/348654/5885/3619/86/286053/26271/605/6599/7756/8452/9183/9735/51433/84861/6605/51412/9274/10459/6597/6602/51143/55781/6595,F13
GO:0044784,metaphase/anaphase transition of cell cycle,93,0.6867304720334094,2.929342785062357,1e-10,5.286842105263158e-9,NA,1944,"tags=54%, list=13%, signal=47%",990/9319/55055/4085/699/57405/9212/11130/221150/891/10403/55143/332/11065/83540/1063/1062/220134/701/9787/9700/7272/9184/147841/991/5347/348654/5885/3619/86/286053/26271/605/6599/7756/8452/9183/9735/51433/84861/6605/51412/9274/10459/6597/6602/10460/51143/55781/6595,F13
GO:0006261,DNA-templated DNA replication,133,0.6452487265977699,2.9289231735078354,1e-10,5.286842105263158e-9,NA,2996,"tags=62%, list=20%, signal=50%",990/10926/9156/55388/84296/5557/79075/4175/7083/5888/4176/51659/4173/9837/8914/8317/4171/1763/2237/5983/84515/6240/55159/5426/898/10721/10293/5984/348654/5422/11169/5111/146956/9401/5985/79733/10714/79915/4174/7486/81620/1017/5982/26271/5423/142/5558/4172/3978/675/5427/23649/11073/5424/9134/54962/672/144455/3980/50485/54465/6419/64785/4683/64863/57697/5965/63922/5932/80174/7013/64318/641/11177/2021/84083/6117/56655/6742/1602/5425/54108,F13
GO:0051303,establishment of chromosome localization,92,0.6851041358643382,2.925580731782253,1e-10,5.286842105263158e-9,NA,1204,"tags=46%, list=8%, signal=42%",81610/10615/55055/57405/9212/11130/81930/221150/891/79980/11004/983/10403/55143/4751/332/55920/83540/1063/9928/1062/220134/29127/113130/3833/7272/9184/1894/147841/3835/150465/54984/54820/3619/81620/348235/7756/23212/8452/9183/9735/91272,F13
GO:0051784,negative regulation of nuclear division,62,0.7345768609069083,2.923072030580416,1e-10,5.286842105263158e-9,NA,1699,"tags=58%, list=11%, signal=52%",9319/55055/4085/699/57405/9212/11130/221150/891/10403/55143/332/83540/1063/220134/701/286151/1111/7272/9184/147841/991/5810/5347/348654/5885/3619/26271/7756/652/27085/9183/9735/84861/10459/51143,F13
GO:0006260,DNA replication,234,0.6005224508858904,2.922472517876738,1e-10,5.286842105263158e-9,NA,2246,"tags=46%, list=15%, signal=40%",990/10926/9156/55388/84296/157570/51514/5557/890/79075/993/4175/983/7083/5888/8208/4176/51659/116447/4173/9837/8914/8317/4171/1111/1763/2237/1660/5983/84515/6240/55159/5426/898/10721/10293/5984/348654/5422/80119/10036/11169/374393/5111/146956/9401/5985/79733/8607/10714/79915/4174/7486/81620/86/1017/5982/79913/80010/26271/5423/142/5558/4172/3978/7270/675/56953/5427/23649/83743/5928/2735/11073/5424/9134/54962/672/23560/6416/7150/144455/3980/50485/94/4781/54465/6419/64785/4673/6418/246243/4683/5931/64863/51455/57697/6749/10535/5965/63922/5932/64769/22944/9126/1854/80174/7013,F13
GO:0007091,metaphase/anaphase transition of mitotic cell cycle,91,0.6895110271311548,2.922237515655684,1e-10,5.286842105263158e-9,NA,1944,"tags=55%, list=13%, signal=48%",990/9319/55055/4085/699/57405/9212/11130/221150/891/10403/55143/332/11065/83540/1063/1062/220134/701/9787/9700/7272/9184/147841/991/5347/348654/5885/3619/86/286053/26271/605/6599/7756/8452/9183/9735/51433/84861/6605/51412/9274/10459/6597/6602/10460/51143/55781/6595,F13
GO:0033044,regulation of chromosome organization,227,0.5959882006160742,2.9014188156592287,1e-10,5.286842105263158e-9,NA,1699,"tags=39%, list=11%, signal=35%",990/9319/64151/55055/7153/23397/4085/699/57405/9212/11130/221150/891/983/10051/10403/55143/4751/332/11065/83540/1063/1062/220134/701/4931/1736/9787/9700/54892/4171/7272/9184/147841/991/2237/22948/5347/348654/80119/9918/9031/54984/10694/5885/23310/8607/79677/3619/55135/86/1017/3178/286053/79913/26271/79648/7520/142/605/10574/6599/10592/201161/54780/7756/8452/10155/9183/22880/9735/5514/10664/51433/7203/84861/6605/908/51412/9274/10459/6419/6714/6597/10576/6602/10460/51143,F13
GO:0033047,regulation of mitotic sister chromatid segregation,53,0.7455516661449533,2.8852737485204907,1e-10,5.286842105263158e-9,NA,1699,"tags=60%, list=11%, signal=54%",9319/55055/4085/699/57405/9212/11130/221150/891/983/10403/55143/332/83540/1063/220134/701/7272/9184/147841/991/5347/348654/5885/3619/26271/7756/9183/9735/84861/10459/51143,F13
GO:0050000,chromosome localization,100,0.6604576554181721,2.8828224003324374,1e-10,5.286842105263158e-9,NA,1204,"tags=43%, list=8%, signal=40%",81610/10615/55055/57405/9212/11130/81930/221150/891/79980/11004/983/10403/55143/4751/332/55920/83540/1063/9928/1062/220134/29127/9787/113130/3833/7272/9184/1894/147841/3835/150465/54984/54820/3619/81620/348235/7756/23212/8452/9183/9735/91272,F13
GO:0140014,mitotic nuclear division,249,0.5850788429900865,2.871086397782943,1e-10,5.286842105263158e-9,NA,1554,"tags=39%, list=10%, signal=36%",9319/6790/10615/157313/64151/55055/3832/24137/995/23397/1104/4085/699/57405/9212/22974/11130/81930/9493/4605/221150/891/4288/11004/983/10051/10403/55143/4751/332/11065/83540/1063/9928/56992/1062/146909/220134/29127/701/2491/64105/9787/286151/9700/113130/9585/54892/3833/11200/1111/7272/9088/9184/147841/991/3835/27338/5347/348654/9918/9031/54984/29128/54820/56647/5885/23310/5501/3619/81620/348235/286053/1908/26271/5902/7283/10592/7756/23212/55844/8452/652/27085/9183/6683/4762/9735/91272/8243/51433/54443/3209/84861/4781/5901/10459,F13
GO:0030261,chromosome condensation,29,0.8429030286454433,2.864228193954309,1e-10,5.286842105263158e-9,NA,840,"tags=55%, list=6%, signal=52%",64151/7153/23397/983/10051/113130/54892/5347/1677/9918/9031/23310/9682/79648/9131/10592,F13
GO:0000075,cell cycle checkpoint signaling,173,0.6006557164536701,2.859373607293421,1e-10,5.286842105263158e-9,NA,1699,"tags=40%, list=11%, signal=36%",990/51514/9319/83990/55055/4085/699/57405/9212/11130/4436/221150/891/983/5888/10403/55143/332/83540/1063/63967/220134/25896/701/8914/51512/79968/11200/1111/7272/1763/9184/835/147841/991/1869/55159/5810/5347/261726/348654/2177/146956/3619/54584/10769/51720/81620/1017/79621/8720/675/7756/11073/9183/60561/595/54962/9735/672/51360/5514/84861/144455/54465/10459/6419/79184/51143,F13
GO:0007088,regulation of mitotic nuclear division,111,0.6442373717770591,2.8516965430188206,1e-10,5.286842105263158e-9,NA,1433,"tags=44%, list=10%, signal=40%",9319/6790/157313/55055/995/1104/4085/699/57405/9212/11130/221150/891/4288/10403/55143/4751/332/11065/83540/1063/220134/701/9787/286151/9700/9585/1111/7272/9088/9184/147841/991/5347/348654/5885/3619/286053/1908/26271/7756/8452/652/27085/9183/9735/51433/3209/84861,F13
GO:0033045,regulation of sister chromatid segregation,100,0.6520015410103611,2.845912424598752,1e-10,5.286842105263158e-9,NA,1699,"tags=49%, list=11%, signal=44%",990/9319/55055/4085/699/57405/9212/11130/221150/891/983/10403/55143/332/11065/83540/1063/1062/220134/701/9787/9700/7272/9184/147841/991/5347/348654/5885/3619/86/286053/26271/605/6599/7756/8452/9183/9735/51433/84861/6605/51412/9274/10459/6597/6602/10460/51143,F13
GO:0007093,mitotic cell cycle checkpoint signaling,130,0.6231010630521066,2.8107529266453084,1e-10,5.286842105263158e-9,NA,1783,"tags=44%, list=12%, signal=39%",990/51514/9319/55055/4085/699/57405/9212/11130/4436/221150/891/983/10403/55143/332/83540/1063/63967/220134/701/51512/11200/1111/7272/9184/835/147841/991/55159/5347/348654/2177/146956/3619/10769/51720/1017/8720/7756/11073/9183/60561/595/54962/9735/672/51360/5514/84861/144455/54465/10459/6419/79184/51143/4683,F13
GO:0071103,DNA conformation change,79,0.6755575370190229,2.797812039247759,1e-10,5.286842105263158e-9,NA,2075,"tags=53%, list=14%, signal=46%",84296/83990/7153/25788/79075/4175/3149/5888/4176/51659/116447/4173/9837/4171/1763/1660/5983/84515/10721/5984/80119/9401/5985/8607/4174/7486/5982/7156/2071/7520/6832/4172/3148/7155/1653/7150/10146/64785/4683/57697/5965/63922,F13
GO:0000280,nuclear division,368,0.5411333871604892,2.791024601899871,1e-10,5.286842105263158e-9,NA,1554,"tags=34%, list=10%, signal=31%",9319/6790/10615/83990/157313/64151/55055/3832/24137/7153/995/23397/1104/4085/699/57405/25788/9212/22974/11130/81930/9493/4605/221150/891/4288/84930/11004/983/5888/10051/10403/55143/4751/332/11065/9133/83540/1063/259266/9928/56992/1062/146909/220134/29127/701/2491/64105/9787/8438/286151/9700/113130/9585/54892/3833/11200/1111/7272/9088/9184/147841/991/10635/3835/27338/5810/5347/898/1164/348654/63979/9918/9031/54984/2177/146956/29128/54820/9232/56647/5885/23310/5501/3619/81620/348235/286053/80010/1908/26271/5902/25879/7283/10592/2175/675/7756/994/23212/55844/8452/652/7155/27085/7314/9183/6683/4762/9134/56603/29893/9735/91272/8243/6847/51433/54443/3209/140801/84861/4781/5901/5889/10459,F13
GO:0006281,DNA repair,500,0.5222433544579151,2.773209330966937,1e-10,5.286842105263158e-9,NA,2974,"tags=44%, list=20%, signal=36%",54821/9156/84296/157570/51514/9319/83990/29089/25788/4175/4436/983/5888/7516/8208/4176/55215/51659/63967/4173/23028/2305/55247/8914/8438/113130/2956/11200/8317/4171/1111/1763/2237/10635/6996/1660/79759/27097/5983/84515/3835/6240/4521/55159/2188/5426/5810/5347/10721/10293/5984/57332/348654/22976/5422/56916/55170/80119/10036/63979/11169/5111/2177/146956/29128/9401/5985/9232/56647/2176/5885/150275/8607/79677/54556/10714/3150/2255/55135/4174/7486/51720/86/1017/7374/5982/286053/79913/2271/80010/7156/5423/55775/6421/55120/2071/6877/26168/2187/7520/142/605/6873/6599/79621/54799/9937/4172/124739/3978/23326/3148/2175/54780/675/5427/7518/56943/8450/23613/10155/7155/11073/7398/5424/6502/1653/80314/4913/672/79840/8243/7161/11219/7415/6847/4869/64858/708/6605/3980/50485/5889/51412/54465/9274/10459/6419/6597/3276/56852/6602/7336/23450/79184/9643/8089/7291/4683/8458/51588/7737/27336/51455/6883/57697/10902/6749/6595/10535/84126/4350/57109/10213/9149/5965/7913/23047/7341/5932/64769/22944/9126/6874/5536/6944/27301/8289/493861/2547/79728/2189/641/196528/8295/1387/55693/6878/5591/2332/1032/64421/6188/84501/11077/56158/57162/84083/6117/121642/7874/125150/3146/328/144715/5425/7334/6879,F13
GO:0000725,recombinational repair,145,0.6025534943421728,2.7656235338575357,1e-10,5.286842105263158e-9,NA,2540,"tags=51%, list=17%, signal=43%",84296/25788/4175/5888/7516/4176/51659/4173/23028/8914/8438/8317/4171/1111/2237/10635/84515/55159/5347/10721/348654/63979/29128/9401/5885/8607/79677/54556/55135/4174/7486/86/286053/80010/7156/6421/26168/2187/7520/142/54799/4172/54780/675/23613/11073/6502/80314/672/708/3980/5889/10459/3276/9643/8089/4683/51588/27336/57697/10902/10213/5965/5932/64769/6944/493861/2547/79728/641/196528/8295/1387/55693,F13
GO:0032508,DNA duplex unwinding,66,0.6848171908388379,2.7632756385248314,1e-10,5.286842105263158e-9,NA,2075,"tags=55%, list=14%, signal=47%",84296/83990/7153/25788/79075/4175/5888/4176/51659/4173/9837/4171/1763/1660/5983/84515/10721/5984/80119/9401/5985/8607/4174/7486/5982/2071/7520/6832/4172/1653/10146/64785/4683/57697/5965/63922,F13
GO:0032392,DNA geometric change,71,0.6763651804530852,2.750819919503019,1e-10,5.286842105263158e-9,NA,2922,"tags=63%, list=19%, signal=51%",84296/83990/7153/25788/79075/4175/3149/5888/4176/51659/4173/9837/4171/1763/1660/5983/84515/10721/5984/80119/9401/5985/8607/4174/7486/5982/2071/7520/6832/4172/3148/1653/10146/64785/4683/57697/5965/63922/2547/641/10923/3181/84083/3146/6742,F13
GO:0000724,double-strand break repair via homologous recombination,143,0.5987628136486861,2.747877791662886,1e-10,5.286842105263158e-9,NA,2540,"tags=50%, list=17%, signal=42%",84296/25788/4175/5888/7516/4176/51659/4173/23028/8914/8438/8317/4171/1111/2237/10635/84515/55159/5347/10721/348654/63979/29128/9401/5885/8607/79677/54556/55135/4174/7486/86/286053/80010/7156/6421/26168/2187/142/54799/4172/54780/675/23613/11073/6502/80314/672/708/3980/5889/10459/3276/9643/8089/4683/51588/27336/57697/10902/10213/5965/5932/64769/6944/493861/79728/641/196528/8295/1387/55693,F13
GO:0044772,mitotic cell cycle phase transition,406,0.5251362586225342,2.7294180114390567,1e-10,5.286842105263158e-9,NA,1804,"tags=34%, list=12%, signal=31%",990/10926/51514/6491/9319/6790/55055/995/1104/4085/699/57405/9212/11130/890/993/221150/891/899/84930/983/10403/55143/332/11065/55920/9133/83540/1063/63967/9928/1062/51692/2305/9833/220134/6241/2146/701/51512/9787/9700/113130/11200/8317/1033/1111/7272/9088/9184/835/147841/991/1869/6240/27338/55159/5426/5347/898/55835/7023/1164/8493/348654/131405/1019/1163/901/54984/5885/3619/8454/2255/79915/10769/51720/86/1017/286053/26271/128239/2071/605/6873/6599/79621/8453/1030/8720/1871/23326/7756/994/55844/10106/8452/8450/11073/27085/9183/6683/4762/9134/60561/6502/595/9735/672/51360/5933/54619/10657/51433/54443/84861/144455/6605/4781/23133/5889/51412/54465/9274/10459/90/6597/6602/10460/11319/79184/51143/85417/6194/5218/3741/4683/134353,F13
GO:0048285,organelle fission,405,0.5235757570059093,2.7198163850875376,1e-10,5.286842105263158e-9,NA,1554,"tags=32%, list=10%, signal=30%",9319/6790/10615/83990/157313/64151/55055/3832/24137/7153/995/23397/1104/4085/699/57405/25788/9650/9212/22974/11130/81930/9493/4605/221150/891/4288/84930/11004/983/5888/10051/10403/55143/4751/332/11065/9133/83540/1063/259266/9928/56992/1062/146909/220134/29127/701/2491/64105/9787/8438/286151/9700/113130/9585/54892/3833/11200/1111/7272/9088/9184/147841/991/10635/3835/27338/5810/5347/898/1164/348654/1352/63979/9918/9031/54984/2177/146956/29128/54820/9232/56647/5885/23310/5501/3619/81620/348235/286053/80010/1908/26271/5902/25879/7283/10592/2175/675/192111/7756/994/23212/55844/8452/652/7155/27085/7314/9183/6683/4762/9134/56603/29893/9735/91272/8243/6847/51433/54443/3209/140801/84861/4781/5901/1634/5889/10459,F13
GO:0006302,double-strand break repair,249,0.5513711392819923,2.7056766743306,1e-10,5.286842105263158e-9,NA,2579,"tags=47%, list=17%, signal=40%",84296/157570/9319/83990/25788/4175/4436/5888/7516/4176/51659/4173/23028/2305/8914/8438/113130/11200/8317/4171/1111/1763/2237/10635/84515/55159/5347/10721/348654/5422/56916/63979/2177/146956/29128/9401/5885/8607/79677/54556/55135/4174/7486/51720/86/286053/79913/2271/80010/7156/5423/55775/6421/26168/2187/7520/142/605/6599/54799/9937/4172/3148/54780/675/7518/23613/7155/11073/6502/1653/80314/672/79840/7415/64858/708/6605/3980/50485/5889/51412/9274/10459/6419/6597/3276/6602/7336/79184/9643/8089/7291/4683/51588/27336/57697/10902/6595/84126/10213/5965/7913/5932/64769/5536/6944/8289/493861/2547/79728/641/196528/8295/1387/55693/5591,F13
GO:0051783,regulation of nuclear division,135,0.5935883434777738,2.6997279374571814,1e-10,5.286842105263158e-9,NA,1433,"tags=38%, list=10%, signal=34%",9319/6790/157313/55055/995/1104/4085/699/57405/9212/11130/221150/891/4288/10403/55143/4751/332/11065/83540/1063/220134/701/9787/286151/9700/9585/1111/7272/9088/9184/147841/991/10635/5810/5347/348654/5885/3619/286053/1908/26271/7756/8452/652/27085/9183/9735/51433/3209/84861,F13
GO:1901989,positive regulation of cell cycle phase transition,111,0.6023434023770756,2.666254199955538,1e-10,5.286842105263158e-9,NA,1525,"tags=38%, list=10%, signal=34%",990/51514/81610/6491/995/993/221150/891/983/332/11065/55920/51692/220134/6241/2146/9787/9700/113130/8317/991/6240/898/55835/1019/2255/79915/286053/26271/994/8452/8450/2735/27085/4762/9134/595/5514/51433/4869/7564/5889,F13
