ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,factor
GO:0006959,humoral immune response,200,0.44514765860323796,2.128637773740784,1e-10,3.5452941176470584e-8,NA,5324,"tags=60%, list=35%, signal=40%",7018/717/124976/6355/5452/3516/725/6480/4852/3569/716/7124/10578/4879/4179/64127/54210/55012/1604/922/5650/6590/718/149708/3553/51279/57817/715/732/6354/6347/3827/5133/1378/6280/79987/6368/940/6366/5450/56477/7942/10563/713/1672/11326/2920/1380/11005/25818/735/712/5225/117159/4316/164237/29760/6357/648/5197/3458/10344/4049/9308/714/6364/283/567/6700/5319/6387/3426/55061/5777/10148/6556/240/1379/1755/796/5266/27242/85480/9547/5967/1236/6363/3848/3960/326/10406/5699/6038/2219/3133/6352/84659/710/6362/6406/2/566/2208/1669/6039/931/6370/133/820/4208/6374/1991/602/4057/730/629/5968/3105/2919/6358/8547,F7
GO:0015980,energy derivation by oxidation of organic compounds,273,-0.37592978915297376,-2.080806979763463,1e-10,3.5452941176470584e-8,NA,3345,"tags=40%, list=22%, signal=32%",4696/4706/4700/84883/137872/4702/4717/55753/51142/387/113829/6390/1327/54539/4695/1352/3795/27089/8604/7386/83931/2820/55276/87178/2395/55967/1351/5506/30968/3417/3658/4726/23479/54949/27166/1738/4720/5162/178/4191/9365/5499/9377/3421/9572/34/8660/11152/7385/8908/116285/648791/7384/37/4716/1431/1337/2271/4713/84275/4708/10131/6834/5160/83733/5837/84269/1329/4722/7157/4719/23178/2475/5509/4705/2647/65018/1312/10514/5834/11315/114789/5256/5260/4728/8801/1537/3420/9927/10891/215/5255/51103/208/2108/6472/4504/130752/23410/51763/3419/26100/1737/57017/4723/23130/4967/93058/3418/5213,F7
GO:0042391,regulation of membrane potential,424,0.38900880347950073,2.0316102142824453,1e-10,3.5452941176470584e-8,NA,4294,"tags=44%, list=29%, signal=32%",3777/1136/2556/4092/4355/274/6547/285242/4878/1525/3746/5590/610/23327/666/8911/8001/288/9699/131096/2568/55186/1180/2904/3775/1137/7124/5026/50944/9312/775/55800/6833/10242/481/3756/266743/783/57528/6543/27345/55012/2564/10369/27133/6331/2894/2745/9424/2257/6324/6326/3742/6512/23316/116443/81033/3359/57596/3765/6511/4842/948/5530/2905/7533/6327/1824/4923/2902/1128/90134/2558/2570/79845/3786/2903/64208/2562/5027/478/7351/8514/8913/10962/3738/406955/2898/2566/9783/112755/4544/9481/3762/1258/3988/3778/594857/3790/2258/2932/1141/2891/6910/3736/2892/776/2741/154/57657/4985/5663/2742/135/23542/7224/6332/3784/1201/483/3753/6335/2030/6804/567/2906/3759/55811/30819/664/3741/6334/3799/50801/857/11280/10008/1080/3748/259232/2554/55879/5649/8326/26251/1812/85358/2702/10021/3788/6622/123041/2776/846/4137/81832/2769/6869/54112/1029/2561/6262/9992/5728/2567/3785/348980/6329/5348/8912/1813/808/8929/9378/6328/22999/3739/57369/3752/153396/2569/8898/64091/79784/64116/9177/10550,F7
GO:0099177,regulation of trans-synaptic signaling,471,0.3838873781492008,2.0278706521751535,1e-10,3.5452941176470584e-8,NA,3185,"tags=37%, list=21%, signal=30%",150/85445/7439/1136/8291/54899/5641/6900/773/57338/4355/9066/2912/6547/25769/440279/57497/1630/5590/5532/442905/9699/9746/84966/5601/2904/6533/2166/7124/79012/50944/8224/10814/5334/729956/4761/26232/4744/30010/57616/266743/320/2047/22941/6543/6505/5579/5923/1129/57406/27345/10369/2894/6572/9495/3351/152330/4908/1816/4803/2913/23025/5577/6860/3845/23316/116443/3356/5020/3553/64084/2171/54407/2914/5582/5217/5530/5924/2905/7533/4747/6347/2902/1128/9254/2917/9118/3786/2903/9241/22849/6616/774/6558/200933/8499/4311/6809/57142/347730/64101/9899/23228/3717/2898/147381/9783/100126308/112755/81539/22987/84502/9370/594857/8927/5743/2932/107/84446/1141/84628/2891/6812/392862/56729/57282/2892/4914/1395/22986/10288/154/10368/5663/2742/135/23542/1201/5864/134957/5581/8087/2693/22854/6861/2045/6804/7425/6853/2906/127833/23621/6722/3799/10815/7532/1959/26509/5789/8541/259232/794/729993/5649/4193/134391/8526/1812/85358/6622/6623/6343/1949,F7
GO:0050804,modulation of chemical synaptic transmission,470,0.38242238510829407,2.021197969122011,1e-10,3.5452941176470584e-8,NA,3185,"tags=37%, list=21%, signal=30%",150/85445/7439/1136/8291/54899/5641/6900/773/57338/4355/9066/2912/6547/25769/440279/57497/1630/5590/5532/442905/9699/9746/84966/5601/2904/6533/2166/7124/79012/50944/8224/10814/5334/729956/4761/26232/4744/30010/57616/266743/320/2047/22941/6543/6505/5579/5923/1129/57406/27345/10369/2894/6572/9495/3351/152330/4908/1816/4803/2913/23025/5577/6860/3845/23316/116443/3356/5020/3553/64084/54407/2914/5582/5217/5530/5924/2905/7533/4747/6347/2902/1128/9254/2917/9118/3786/2903/9241/22849/6616/774/6558/200933/8499/4311/6809/57142/347730/64101/9899/23228/3717/2898/147381/9783/100126308/112755/81539/22987/84502/9370/594857/8927/5743/2932/107/84446/1141/84628/2891/6812/392862/56729/57282/2892/4914/1395/22986/10288/154/10368/5663/2742/135/23542/1201/5864/134957/5581/8087/2693/22854/6861/2045/6804/7425/6853/2906/127833/23621/6722/3799/10815/7532/1959/26509/5789/8541/259232/794/729993/5649/4193/134391/8526/1812/85358/6622/6623/6343/1949,F7
GO:0002443,leukocyte mediated immunity,344,0.3910516162268024,2.002871171608769,1e-10,3.5452941176470584e-8,NA,4561,"tags=50%, list=30%, signal=35%",717/4092/3554/725/2922/3569/5730/716/5590/5532/50615/23180/7124/10814/3718/170506/3981/4179/941/3902/64127/26228/54210/10538/604/80328/1604/11006/2214/30009/3805/3952/3824/259307/718/117157/1113/3553/53833/51279/5729/80329/4818/1075/3821/5293/715/732/3586/3134/5133/3593/1378/3251/121260/79987/10666/5027/146850/940/3566/10870/84868/2529/713/10859/9437/51010/3106/958/57823/196/4277/259197/1380/735/712/64005/3570/11314/6812/8417/64332/84174/5336/8832/3560/3071/1439/2207/3596/4049/714/6504/5724/64581/567/22890/3594/2885/3799/634/3689/7532/5319/11151/7133/11280/55207/5580/3426/7409/55061/5777/56253/912/6850/6571/5880/5272/116449/54440/3122/3135/51311/1379/3383/2013/939/6813/114548/3002/8673/4067/3815/11035/84106/2212/326/6688/695/914/79915/1512/306/10225/930/6693/91543/3133/3684/972/9846/4615/3606/8809/911/1130/710/7454/8013/8509/5817/566/7305/1524/2623/925/409/2208/383,F7
GO:0006091,generation of precursor metabolites and energy,396,-0.33403985163313527,-1.940909118491405,1e-10,3.5452941176470584e-8,NA,3345,"tags=36%, list=22%, signal=29%",4696/4706/4700/84883/137872/4702/4717/55753/51142/5465/387/38/113829/6390/1327/54539/4695/1352/3795/27089/8604/7386/9611/83931/2820/55276/87178/2395/55967/1351/5506/230/30968/10998/3417/3658/4726/23479/54949/27166/1738/4720/5162/178/4191/9365/27158/5499/5467/9377/57215/3421/9572/34/79611/8660/11152/3692/7385/8908/116285/648791/7384/37/2235/56848/4716/1431/1337/80201/2271/4713/84275/3155/4708/3607/10131/6834/5160/83733/5837/84269/1329/4722/7157/51/4719/23178/2475/5509/4705/2647/65018/1312/56964/10514/2027/10840/5834/11315/114789/64223/5256/5260/8850/4728/25796/57521/8801/1537/2230/3420/9927/10891/2584/215/5255/51103/208/2108/6472/4504/130752/5571/23410/23729/51763/5236/3419/32/26100/2232/1737/57017/4723/23130/8671/4967/93058/3418/339123/54677/5447/5213,F7
GO:0002449,lymphocyte mediated immunity,257,0.4117474835417521,2.031524204996057,1.253914310328561e-10,4.1985230824167983e-8,NA,4301,"tags=49%, list=29%, signal=36%",717/4092/3554/725/3569/716/5590/5532/50615/23180/7124/3981/4179/941/3902/64127/10538/604/80328/1604/11006/2214/30009/3805/3952/3824/259307/718/117157/3553/53833/51279/80329/4818/1075/3821/715/732/3586/3134/5133/3593/1378/3251/121260/79987/10666/5027/146850/940/3566/10870/84868/2529/713/10859/9437/51010/3106/958/57823/196/4277/259197/1380/735/712/64005/8417/64332/84174/3560/3071/1439/2207/4049/714/6504/567/22890/3594/2885/3799/634/7532/11151/7133/55207/5580/3426/7409/55061/5777/56253/912/5272/116449/54440/3122/3135/51311/1379/3383/2013/939/114548/3002/11035/2212/326/695/914/79915/1512/10225/930/6693/91543/3133/972/4615/3606/8809/911/1130/710/7454,F7
GO:0022618,protein-RNA complex assembly,153,-0.44695334203639586,-2.305560948100515,1.5511277960216518e-10,4.920340645590787e-8,NA,3852,"tags=50%, list=26%, signal=37%",7520/23521/6633/79084/51634/8665/55794/51340/84811/2197/57819/8562/51065/11218/26284/8161/79833/11325/9092/8894/6209/7375/1653/27335/96764/6637/6223/25804/5591/29777/6631/11338/8666/10419/55011/120379/23212/10713/27336/23246/10480/25929/4686/26576/3692/27349/10856/22868/8669/51081/23450/54496/9129/8668/51154/24148/10594/103/54960/26121/10291/1660/8607/6895/8662/10078/9733/10992/50628/10946/1207/22907/10421/22827/9416/23020,F7
GO:0007188,adenylate cyclase-modulating G protein-coupled receptor signaling pathway,222,0.4262773194393994,2.0702517654133437,2.4384776353421343e-10,7.348352354103522e-8,NA,3622,"tags=43%, list=24%, signal=33%",2770/2696/150/5733/5138/53637/118442/4158/3362/111/2912/9699/54331/10268/8549/11255/10411/1129/2830/27201/116/9495/59350/3351/1816/5732/2865/1325/2913/5577/333/3690/2740/3640/1113/2774/3361/2914/83873/4842/2779/1394/2641/1128/2917/1133/5737/4988/8685/797/152/5144/57561/1909/2358/4886/4160/107/5140/6014/81285/3350/147/2357/1395/776/154/4985/135/11069/151/4161/64805/170589/1132/5734/3363/799/6954/23566/2869/1812/4157/2776/796/155/846/2769/407034/9340/114/54112/3354/768239/2775,F7
GO:0007224,smoothened signaling pathway,129,-0.4690196399189431,-2.33815319046602,2.8438057930788604e-10,8.16172262613633e-8,NA,1612,"tags=32%, list=11%, signal=29%",8643/200894/283219/84662/154865/83871/23552/5992/3280/80199/27152/50814/6469/55764/51473/55733/2121/57545/54903/1954/2737/2736/26123/57728/26160/5080/55081/2622/25989/28981/79583/27148/79867/9742/9283/64927/374654/79600/80210/23059/6608,F7
GO:0006399,tRNA metabolic process,155,-0.4429254227119109,-2.2908749249759754,3.0856119342291173e-10,8.453174148908586e-8,NA,3480,"tags=49%, list=23%, signal=38%",55687/10940/55621/56986/54888/24140/79828/23404/10056/55140/10248/283989/80746/10785/2926/5394/79587/1653/64172/23438/9329/5434/55157/9330/55699/26610/8270/10799/112858/55006/79693/84881/51504/348180/63892/9328/79731/2193/146712/90353/115708/283459/11180/81605/81890/54938/126789/10352/26995/57505/144233/3028/57470/79042/5441/83707/55253/23395/27037/2976/56931/51367/2975/55152/80222/10667/27304/55226/55718/123263/9836/79979/92935/25973/124454/60528,F7
GO:0051606,detection of stimulus,280,0.39484681396785515,1.9695042585001203,3.755553754340743e-10,9.841183685831156e-8,NA,3973,"tags=44%, list=26%, signal=33%",94233/51167/7439/284521/4025/391190/390036/3249/3929/7124/26245/5995/10242/58484/79955/2047/64127/5058/27345/117532/51761/23643/26659/344561/132112/3356/259286/282763/9033/284433/119774/2779/150681/50834/143503/4923/83597/341152/5961/135924/222662/6785/402135/5330/392309/390260/286365/127623/2898/778/1258/3106/5957/126370/8989/5470/3736/81285/26539/4914/114780/10692/10893/390445/63982/3784/259285/23596/6335/64581/4992/563/23621/30819/23746/9397/50801/168507/6387/26664/11280/27039/1301/9293/56253/912/390064/390442/346517/7097/5146/5475/390649/123041/2776/796/846/259295/390037/114548/26689/6869/54112/3815/6262/6010/259292/7222/8048/340980/7043/5304/10343/6857/8383/64108/808/79473/390063/93589/7096/143502,F7
GO:0002460,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,277,0.3983333742828979,1.9822283728156205,4.39447732334732e-10,1.0620061394094171e-7,NA,4301,"tags=48%, list=29%, signal=35%",717/4092/3554/725/3569/716/5590/5532/6097/50615/23180/7124/5588/3718/3981/4179/941/64127/10538/604/80328/1604/3662/11006/2214/30009/3142/3824/259307/718/10673/3553/53833/51279/80329/1075/3821/715/732/3586/3134/5133/3593/1378/3251/3726/121260/79987/10666/5027/940/3566/3717/84868/2529/10563/713/10859/51010/3106/958/196/4277/246778/1380/735/712/64005/3570/969/4976/8417/64332/84174/3560/3071/1439/2207/4049/714/6504/64581/567/22890/3594/634/7532/7133/5580/3426/920/55061/5777/912/10148/6556/54440/3122/3135/84807/51311/1379/3383/2013/939/89857/114548/6363/10068/11035/6775/9173/2212/326/695/79915/9021/1512/8767/2048/930/6693/91543/3133/972/57089/4615/3606/8809/911/710/7454,F7
GO:0002697,regulation of immune effector process,346,0.37301209697558935,1.9096442021006967,4.4052021711026096e-10,1.0620061394094171e-7,NA,4602,"tags=47%, list=31%, signal=34%",933/4092/3554/725/3569/6461/5590/5532/3929/7124/3718/170506/4179/941/3902/64127/26228/10538/604/80328/1604/3662/922/11006/2865/30009/3805/3952/3142/3824/5950/5650/3356/259307/718/117157/3553/53833/80329/3821/948/24145/3586/3134/5133/23411/3593/1378/3726/121260/6280/257101/79987/57142/10666/5027/146850/940/3566/84868/2529/5553/8482/10859/9437/51010/3106/958/11326/196/4277/246778/259197/1380/11005/25818/5225/969/11314/6812/4976/8417/64332/5336/8832/3458/3071/3596/4049/6504/5724/64581/51284/567/7805/22890/336/3594/634/3689/7532/7133/3663/7409/51744/55061/5777/56253/912/6850/5880/5272/116449/54440/942/3122/3135/84807/3109/1379/3383/6813/114548/115352/8673/6363/4067/3815/11035/7043/84106/6688/695/79915/8767/2048/10225/6693/91543/2219/3133/3684/972/9846/4615/3606/8809/911/56833/710/7454/8013/11187/2/5169/5817/7305/1524/2623/409/2208/383/51465/6778,F7
GO:0071826,protein-RNA complex organization,162,-0.42826103001762744,-2.2242373740719685,4.85572309477426e-10,1.1255939650847872e-7,NA,3852,"tags=49%, list=26%, signal=37%",7520/23521/6633/79084/51634/8665/55794/51340/84811/2197/57819/8562/51065/11218/26284/8161/79833/11325/9092/24144/8894/6209/7375/1653/27335/96764/6637/6223/25804/5591/29777/6631/11338/8666/10419/55011/120379/23212/23197/10713/27336/23246/10480/25929/4686/26576/3692/27349/10856/22868/8669/51081/23450/55192/54496/9129/8668/51154/24148/10594/103/54960/26121/10291/1660/8607/6895/8662/10078/9733/10992/50628/10946/1207/22907/10421/22827/9416/23020,F7
GO:0009060,aerobic respiration,145,-0.4384108219788292,-2.2382785185718963,6.265939990655275e-10,1.3986970490251607e-7,NA,3618,"tags=47%, list=24%, signal=36%",1716/4697/6391/4718/4696/4706/4700/4702/4717/55753/51142/387/6390/1327/54539/4695/1352/27089/7386/2395/55967/1351/30968/3417/3658/4726/23479/54949/1738/4720/5162/4191/9377/3421/7385/7384/4716/1431/1337/2271/4713/84275/4708/6834/5160/1329/4722/4719/4705/2647/65018/11315/4728/8801/1537/3420/9927/215/51103/6472/130752/23410/3419/1737/57017/4723/4967/3418,F7
GO:0035195,miRNA-mediated post-transcriptional gene silencing,215,0.4256430966293183,2.0504882848952506,1.0013161130162509e-9,2.15533293326748e-7,NA,5275,"tags=57%, list=35%, signal=38%",693148/574452/3569/100302250/693180/693162/664612/442905/693139/100126345/494328/494326/574435/406908/100302157/724025/100126335/442910/574409/574434/664616/7073/55384/57472/406946/100126315/724027/406973/724026/693213/406963/574436/494330/693121/100126297/768214/407016/724024/619555/406955/574408/693209/574450/100126308/574454/407023/406919/407011/100126331/693135/407006/100302209/406903/693141/406924/407975/442911/442892/652/407036/142940/8087/768212/406992/574453/574413/574506/100126333/100302149/114614/693178/7538/693233/406966/693203/768216/100302287/574433/442914/406961/406889/406969/407031/407034/693228/693163/693174/693198/406957/494331/29883/100126313/406937/693182/131405/442908/406885/407021/574508/406954/406978/494332/9337/406929/407055/406882/724031/574457/5936/100126318/406911/406995/406956/126374/407007/57690/407053/768217/100302217/619556/2332/619552/406997,F7
GO:0006281,DNA repair,500,-0.3039240332562298,-1.7860113750372675,1.1735055242614504e-9,2.438868205077159e-7,NA,3891,"tags=38%, list=26%, signal=29%",10036/8208/4176/5887/7520/200558/5371/8467/10973/23244/6240/54556/54778/4437/3978/6598/5429/79661/8091/9319/11284/63901/93973/55611/9960/84126/10075/51343/55658/8239/580/50484/4683/6603/56776/6879/2547/10933/57332/51366/29128/2965/113130/5426/6874/7158/56893/8555/57634/55159/1956/79759/2070/24144/143/51659/8451/3980/5394/196528/7014/2175/22897/6595/8110/8243/1653/5888/10155/84461/51547/5591/1017/5536/5395/148479/2140/7515/5886/5424/3276/1457/27434/51455/10714/6883/85456/2071/10269/4173/9274/10213/79840/117143/5982/8295/4221/2139/56852/27336/3835/6604/64210/6749/9025/9275/6944/4171/4968/23613/55215/2067/51347/10856/7517/283899/7508/10902/57646/2271/23450/5422/4172/8914/54617/5981/2648/1025/4350/5438/7157/26270/4798/1069/3297/9100/84875/988/84296/6118/25988/55135/23201/2068/57109/5531/4913/11315/26073/121642/5425/56897/142/6117/197370/9400/8850/708/5883/252969/10519/1660/6602/5977/10273/5428/2188/8607/51368/93624/6502/26168/641/5985/54929/23583/10524/4832/6601/6878/84309/10629/10445/2967/7374/1642/65123/5976/10039,F7
GO:0120031,plasma membrane bounded cell projection assembly,451,-0.3013262963239337,-1.7645514724071505,2.4988017657039927e-9,5.020092747299321e-7,NA,2996,"tags=31%, list=20%, signal=26%",79734/1756/375189/83543/3766/2014/79659/3911/84314/23189/63917/26053/8481/22897/3691/50807/375790/8558/9727/100506658/51196/79902/64446/83547/1874/25970/8100/54970/3754/152206/8394/10787/10163/150483/3265/7430/64518/1969/56623/25776/1767/136332/27077/91010/1952/4983/23613/6674/4952/51524/353116/129880/79874/23647/200894/57639/347240/196383/200162/54558/154865/83871/283232/5992/85478/55329/54849/51626/10013/80199/27152/85302/2475/2660/197335/55764/51473/10451/8195/79647/1901/84260/4957/91147/5756/51364/23386/7802/7410/57545/54903/6103/56171/26259/84058/2302/583/4851/9423/345895/2150/27285/10413/5962/64284/23268/25876/26123/83659/57728/254050/123720/26160/8976/9851/10152/55036/54768/79582/51763/55081/80776/2622/28981/79583/27148/57348/57539/79867/5990/23580/9742/4651/585/79600/84747/80210/3636/23059/9459,F7
GO:0001508,action potential,167,0.4497852105008077,2.0989002985263823,2.69015361645894e-9,5.230179305289687e-7,NA,4446,"tags=50%, list=30%, signal=36%",274/1525/3746/610/23327/8911/288/1180/1137/7124/9312/775/55800/6833/10242/481/783/6543/27345/6331/2257/6324/6326/3742/81033/4842/948/7533/6327/1824/3786/8514/8913/3738/2898/4544/3762/594857/3790/2258/1141/3736/776/2741/6332/3784/1201/3753/6335/3759/30819/3741/6334/50801/857/11280/10008/3748/26251/1812/2702/10021/3788/2776/2769/6869/54112/6262/9992/3785/348980/6329/808/6328/3739/57369/3752/153396/79784/3745/785/1739/9096/7341,F7
