ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,factor
GO:0016197,endosomal transport,245,0.49567961044607084,2.2521037626947793,1e-10,3.775771947971296e-8,NA,3180,"tags=45%, list=21%, signal=36%",8301/950/10890/7874/5868/81609/65977/10228/55737/1213/8766/23339/23011/112574/30849/25963/9527/164/5594/9779/8678/9525/401548/51762/9648/51201/51542/22836/23258/6643/54741/51552/27236/6272/5870/55207/10079/9372/9581/54918/64089/25978/23317/1639/257364/30845/57182/51534/4642/10490/54497/23484/10254/8898/23085/84910/2060/9341/1601/57679/8674/8411/4771/29934/51479/137492/200576/8027/92241/23527/55353/55773/7109/55275/7813/23023/51429/124997/6653/5604/8723/50618/112936/9827/22853/25938/10123/57533/5289/11021/382/5962/6453/23673/8943/8729/157680/23274/27147/85377/22876/51143/80230/51026/6714/120892/537/7415/284697/51028/9043,F11
GO:0048193,Golgi vesicle transport,273,0.48814283683521176,2.241931951735184,1e-10,3.775771947971296e-8,NA,3700,"tags=52%, list=25%, signal=40%",8452/10427/372/5537/27032/10890/286451/9522/55770/10228/57120/11236/9276/8766/8615/26958/51014/149371/3998/10483/9527/50999/164/9135/128637/2181/27072/64083/64764/9648/7405/1523/377/9265/55014/51542/6643/375056/84272/51552/6272/5870/50807/55207/56681/10079/23299/9217/9581/9183/10640/51290/6711/30845/4430/59349/10525/9554/10490/27252/63971/6683/5584/113419/2803/55204/11031/9218/10802/2060/10239/4644/81555/9341/6892/29934/22937/51479/60412/10066/10484/22872/51128/10749/5861/57222/3916/23041/1314/7109/9321/11196/6653/9871/10466/163882/57533/54536/9117/9632/51594/80055/3064/11070/11014/8943/261729/8729/288/1315/9919/10972/51124/23230/80230/51026/120892/57511/7415/55435/55062/10564/1176/26286/399687/134957/23233/55763/6836/23499/54520/3996/81876/6102/55614/10959/9950/56907/54832/84068/83548,F11
GO:0032869,cellular response to insulin stimulus,193,0.49189547752719265,2.18604534768552,1e-10,3.775771947971296e-8,NA,3395,"tags=46%, list=23%, signal=36%",8452/5781/64710/6654/55625/10890/26060/8396/5925/114882/8615/23433/2308/1979/7532/8648/5594/25948/6667/6198/23411/5290/9663/30837/2729/5286/5170/490/23191/3416/142/6655/2885/2932/5305/9640/5786/132864/5562/3643/5584/11031/5295/4644/9882/5166/10499/8850/6715/5167/324/94056/4303/23235/143686/3480/9370/5591/6653/8660/79837/5795/2241/8412/23038/55023/4691/2549/5770/6548/10999/5140/10580/8503/9734/5791/4690/6443/6714/29904/51094/340706/1176/252983/2475/1291/3625/3667/858,F11
GO:0035195,miRNA-mediated post-transcriptional gene silencing,215,-0.4130694821738147,-2.121841694055234,1e-10,3.775771947971296e-8,NA,3493,"tags=49%, list=23%, signal=38%",768214/5936/406958/693189/406956/283131/406932/693159/406973/7073/54487/724031/406913/100126345/84944/406978/693141/406903/406943/407039/407051/114614/574457/407007/442900/406929/574433/574436/406900/100126348/407975/407001/407017/406954/574434/693160/574413/407037/442914/407053/768212/407054/574409/664612/100126315/724026/406937/693175/693209/494328/693233/406983/406890/406961/724024/693135/100302157/406987/100302250/100126318/407046/442891/574452/406992/100126333/406959/574450/406920/768218/407019/100126308/406963/442907/406966/100302149/574408/442898/693121/406946/494326/406924/494330/55384/494337/407011/494331/100302217/574454/574435/724025/768220/619555/100126297/406893/724029/100302256/406968/407023/406941/100126335/664615/693186/100302209/574453/407050/407014,F11
GO:0071375,cellular response to peptide hormone stimulus,286,0.4589135409638313,2.1203787020054863,1e-10,3.775771947971296e-8,NA,3668,"tags=44%, list=24%, signal=34%",5573/8452/5781/64710/6654/55625/10890/26060/8396/9475/5925/114882/8615/23433/2308/1979/7532/3716/5578/8648/5530/5594/25948/6667/6198/1398/23411/5290/6093/6774/9663/30837/54741/2729/5286/5170/6777/490/23191/3416/142/6655/2885/2932/5305/5910/9640/5786/132864/23484/5562/3643/5584/11031/5295/4644/9882/5166/10499/8850/4921/6885/6715/5167/4780/324/94056/8036/4303/23235/143686/3480/2195/6776/1545/9370/5591/6653/8660/79837/5795/4790/2241/8412/23038/55023/4691/2549/5770/4131/2200/6548/3717/10999/2353/3624/5140/10580/55777/8503/9734/5791/4690/6443/6714/29904/51094/340706/1176/252983/2475/1291/3625/1906/112/3667/4067/858/4929/10014/2887/5747/57492/2890/376497/5579,F11
GO:0016358,dendrite development,216,0.4635951446620433,2.0892018148199014,1e-10,3.775771947971296e-8,NA,3015,"tags=37%, list=20%, signal=30%",8301/5048/5062/8322/8976/10152/7779/4076/5597/23011/57498/4208/9693/27067/5530/8609/4205/6801/1398/1523/84298/170506/22906/10611/50807/5728/23191/1399/27185/2932/54664/4204/22903/55236/4130/1982/2043/91137/2332/8440/3688/4891/9922/4038/2534/351/5663/57580/55619/5911/26115/10371/57520/7074/5592/144165/1952/4734/57118/56896/382/25/8829/6792/84687/4131/153090/7533/7337/23345/80243/64689/10160/10006/2048/26259/23043/29904/22849/120892,F11
GO:0010256,endomembrane system organization,495,0.42727071539167094,2.0595098698050434,1e-10,3.775771947971296e-8,NA,4041,"tags=43%, list=27%, signal=33%",137886/22930/57003/1182/950/116068/488/5048/3267/10890/51100/93380/26985/55161/8976/57403/55654/65977/10228/10269/8546/79065/8766/65125/8615/51014/149371/57617/112574/5869/3998/5578/50999/164/5007/5594/128637/80124/9525/64083/54874/9451/9101/57488/1385/9648/55014/26092/10159/8867/196527/7905/221035/375056/84272/5862/50807/23471/55207/523/9712/5728/22931/55361/9217/399979/9183/8560/25978/23317/6711/79666/29927/10015/1639/54808/257364/30845/57142/7110/10565/51534/9554/10490/57088/10254/6683/55204/9218/162/10239/81555/440026/57679/9529/8674/8411/64225/137492/7042/2804/25782/8826/22872/9342/27314/8027/4627/5861/55353/23344/7534/9697/25923/9321/11196/51606/23023/535/51429/124491/7357/5604/23208/10466/10313/6609/287/23332/27230/1452/163590/7075/23204/114786/3064/8447/79026/8943/57584/57716/8729/288/10142/157680/23136/9788/2149/23345/11252/85377/9919/7518/64689/23315/57097/2934/81035/10075/10972/9631/727910/26259/81037/10162/8676/120892/57511/537/79659/63982/51028/165324/10564/1176/5270/399687/5873/121601/1291/79188/339302/858/6857/6836/79895/81876/51411/10959/26003/146849/9950/5579/56926/133022/83548/84343/23435/57531/5830/246777/9688/84376/27035/9382/79803/23175/84327/143425/120935/84823/83452/358/27348,F11
GO:0032868,response to insulin,252,0.4479803009660987,2.0412781875621415,1e-10,3.775771947971296e-8,NA,3704,"tags=44%, list=25%, signal=33%",8452/5781/64710/6654/55625/10890/26060/8396/5925/114882/8615/23433/2308/1979/7532/8648/6814/5594/25948/6667/6198/23411/5290/9663/23607/30837/2729/3030/5286/6272/5170/490/23191/3416/142/6655/2885/2932/5305/1432/9640/5786/132864/5562/3643/5584/11031/5465/5295/4644/9882/5166/10499/8850/6715/5167/324/94056/22937/4303/23235/143686/3480/9370/5591/6653/8660/79837/5795/2241/8412/23038/55023/4691/83667/2549/5770/6548/10999/2353/1959/5140/10580/8503/9734/7097/5791/4690/8792/6443/6714/29904/51094/340706/1176/252983/2475/1291/3625/3667/4067/858/54206/10014/2887/54832/376497/5579/3784/9852,F11
GO:0016050,vesicle organization,331,0.43355546233060005,2.0254679844999717,1e-10,3.775771947971296e-8,NA,1946,"tags=30%, list=13%, signal=26%",8452/10427/528/9392/1182/8301/950/5537/5048/3267/26985/6386/8976/57403/55654/65977/10228/8396/8546/8766/8615/23339/149371/57617/5869/10483/9527/164/5007/128637/27072/9525/64083/54874/9101/1385/7405/55014/10159/8867/375056/84272/51552/6272/55207/523/56681/55361/9217/596/399979/25978/23317/79666/10015/5305/257364/59349/7110/253832/51534/9554/10490/10254/63971/5584/55204/9218/10802/162/2060/10239/9882/81555/9341/57679/54809/8674/8411/22937/51479/137492/200576/10484/22872/51128/9342/8027/5861/55353/7109/51606/80208/23023/535/9839/23208/9871,F11
GO:0043434,response to peptide hormone,398,0.4156906786264944,1.9732060307055175,1e-10,3.775771947971296e-8,NA,3727,"tags=40%, list=25%, signal=31%",5573/8452/5781/64710/6654/55625/10890/26060/8396/9475/5925/114882/8615/23433/2308/1979/7532/4048/3716/5578/8648/6814/5530/5594/25948/6667/6198/1398/23411/5290/1385/6093/6774/9663/23607/30837/54741/2729/3030/5286/6272/5170/6777/1147/490/23191/3416/142/6655/2885/2932/5305/54765/1605/5910/1432/9640/5786/132864/4041/23484/5562/3643/5584/11031/5465/5295/4644/9882/5166/10499/8850/4088/4921/6885/6715/5167/4780/324/94056/22937/7049/8036/4303/8805/23235/143686/3480/2195/6776/1545/9370/5591/6653/8660/79837/5795/4790/2241/8412/23038/55023/4691/9365/6938/83667/2549/5770/4131/2200/6548/3717/10999/2353/3624/5021/1959/5140/10580/55777/2770/8503/9734/7097/5791/4040/4690/8792/1910/6443/6714/29904/51094/1281/340706/1176/5743/252983/2475/7832/1291/3625/3488/1906/112/3667/4067/858/4929/54206/10014/2887/5747/57492/2890/54832/376497/5579/3784/9852/4747,F11
GO:0016236,macroautophagy,330,0.41893097958285885,1.955031990906539,1e-10,3.775771947971296e-8,NA,3304,"tags=40%, list=22%, signal=32%",137886/22930/4077/528/488/51100/9637/5868/5049/8396/55737/10152/79065/9821/23339/149371/112574/1457/30849/23367/9779/8678/27072/9517/51322/3791/9525/401548/10059/128077/23411/5290/7405/84749/55014/2773/4534/3920/5862/55207/523/7189/25978/9927/94241/29110/10015/7855/5305/55432/51534/9554/79443/10490/10254/23710/29978/140775/801/440026/51569/27244/3091/57231/6885/2081/5899/137492/200576/91452/60412/25782/9342/5663/8027/29979/5861/143686/5768/25793/10241/4864/26100/51606/23001/80208/535/124997/9373/8723/7416/79837/112936/57533/5289/23232/9538/4734/84938/3064/23673/83667/10558/3964/9706/55626/79876/23274/6721/526/53349/10206/10075/987/2048/223082/6714/120892/665/8897/23400/7415/51028/55062/165324/22954/2475/154/55187/1634/57154,F11
GO:0043161,proteasome-mediated ubiquitin-dependent protein catabolic process,400,0.40755634611442215,1.936349129142283,1e-10,3.775771947971296e-8,NA,3156,"tags=37%, list=21%, signal=30%",137886/8452/9655/5707/7328/55284/7874/80232/996/23291/7326/10513/23429/11059/339745/8554/23008/11236/80204/8065/5718/51088/1457/10116/200933/51665/23510/9867/25948/51322/26224/23411/23197/79718/84640/153830/51667/6047/30837/4534/22836/9320/51377/2729/11275/4092/10221/79139/144699/79699/329/84078/1642/23321/5887/8239/2932/84541/6907/56929/8697/8454/59349/4130/9683/55212/27252/64839/10625/1499/9575/26043/64750/83892/29761/57630/8453/197131/1601/9529/10973/130507/4780/324/6451/3093/6815/8945/5663/51105/10277/56888/25793/23276/23194/83737/10444/9921/25879/9373/7321/89890/25831/10210/6478/25852/3326/144165/80311/7126/1452/64682/84961/56658/84101/55626/54813/51366/378884/7337/54800/11060/10393/25898/8667/5516/54476/10206/28951/1161/26259/79791/26235/223082/54620/23304/344558/408/8451/120892/377007/7415/29945/54442/9491/165324/5717/26273,F11
GO:0031329,regulation of cellular catabolic process,415,0.40027453628053694,1.9064208249820656,1e-10,3.775771947971296e-8,NA,3894,"tags=41%, list=26%, signal=31%",22930/528/92140/950/51100/9637/5049/8396/10269/22926/55737/9821/65125/2309/2308/149371/112574/1457/30849/23367/8678/5291/9517/51322/3791/401548/7078/10059/23411/5290/7405/6093/1981/6774/219771/84749/10098/2773/4534/5286/94103/523/596/5045/94241/29110/2932/7855/5305/257364/220441/2072/66036/1982/9554/79443/23012/5562/3643/9682/8898/5465/29978/140775/9100/27244/3091/8850/23530/6885/2081/7077/5899/373/60412/25782/3953/2033/351/5663/29979/8754/143686/5768/25793/10241/4864/83737/51606/535/51429/27/51099/128338/6653/1374/8723/8660/7416/57521/79837/112936/493/57533/5289/83752/4734/8671/25/3064/83667/5770/10558/7107/8975/9706/55626/53373/7133/221937/23274/6721/598/10769/526/58528/23677/151636/3479/10206/405/10075/152503/81603/10645/6714/120892/665/8897/23400/3428/3356/5294/55062/22954/2475/154/55187/1634/5660/8925/3667/55763/56963/3082/3607/29072/5255/3949/60592/54832/949/11178/64121/55255/9559/10868/26291/3708/4233/65018,F11
GO:0016055,Wnt signaling pathway,426,0.3981285141091058,1.8978230609685394,1e-10,3.775771947971296e-8,NA,3466,"tags=37%, list=23%, signal=29%",8452/2776/10009/23291/5868/8322/55681/3516/1654/55737/123169/65125/53944/2309/2308/1457/100113407/2131/10927/80351/6801/9525/2247/55031/9646/5495/9101/23401/79718/10023/219771/3836/10159/81847/23394/9679/84133/5728/8658/331/1642/27185/23168/2932/7855/6907/1432/59349/8321/54764/4041/1540/9113/5562/4811/169200/1499/64750/4089/1601/55366/27122/5311/4088/51704/154810/324/25987/26108/10146/79577/9736/4038/8945/2300/351/5663/59343/25928/166336/26524/81839/83999/1000/4035/10413/9968/267/4163/9839/2737/6789/9314/6478/7074/81029/79705/7474/29117/4286/144165/2239/57326/9096/1952/4790/5494/1452/51701/7091/27303/25/1500/80114/6422/7976/23213/153090/51366/8434/407036/387914/7097/83595/1456/51444/5879/85458/4040/23043/122011/1910/9037/51176/63923/6714/3728/120892/284654/64321/7415/8323/5218/9686/6423/29969/84100/5523/57154/51339/1291/1906/2869/8932/23499/55959/4929/79809,F11
GO:0034329,cell junction assembly,456,0.3924686192218736,1.8814925693136817,1e-10,3.775771947971296e-8,NA,3734,"tags=37%, list=25%, signal=29%",5062/6386/10672/55737/10152/9475/4076/9748/204851/7082/4208/23369/9693/5578/27067/200933/1495/9448/3791/6801/1398/57463/5796/6093/1981/51201/23394/10611/4092/8825/5728/57502/1399/596/54674/613/3655/5783/10015/7855/4204/1793/57142/5583/1009/83700/8321/5786/1739/91137/22998/9113/1845/1499/7058/1004/829/27020/10395/4088/324/57669/4038/8502/50848/351/3915/89910/22883/55619/2697/2335/11037/8777/9647/1000/5175/5911/2889/83660/26047/5586/92737/7474/287/23332/144165/2239/5795/7094/2702/10391/55203/2824/2241/382/55327/25/8829/2066/9423/84687/5770/4131/6422/26999/6548/8506/26280/3987/26045/27253/94/153562/23136/5362/5021/10580/5318/7145/10160/1946/7097/145581/2260/11170/5879/91584/100506658/2048/23768/7414/1828/9294/5361/2565/6714/29904/3728/10686/139065/23129/667/57717/4915/5908/1008/29843/55334/55920/3673/23499/2555/389941/23077/4649/5747/627/2890/29984/9806/2258/9076/56288/10154/4897/11178/154796,F11
GO:0007264,small GTPase-mediated signal transduction,440,0.3890007376991313,1.8583931724831513,1.0023618909497385e-10,3.775771947971296e-8,NA,4238,"tags=45%, list=28%, signal=33%",10787/8452/8301/6654/6386/3845/23179/58480/10672/10152/285282/6091/9475/5925/8615/23433/23011/9908/8315/9693/57493/84986/5291/9448/5912/57568/2247/9101/56990/1398/221178/6093/867/9265/23607/55704/3988/22931/23191/1399/6655/84078/2885/613/9927/23370/23348/23365/3707/64759/1793/10163/57142/51735/3685/10565/22821/57148/83892/57679/10395/3688/10982/25780/9922/5899/7042/55103/10146/55333/8036/4038/27314/50848/57580/121512/2059/152273/55619/5898/11214/84952/5911/2889/9754/23580/27/89890/6478/7074/23075/10260/9886/7126/90627/11021/1452/382/10276/8412/5962/10252/6453/25/8829/55288/54453/9423/4254/57584/139818/57826/5337/153090/8729/10602/388/394/2149/9290/10769/4804/11188/85440/80243/9815/57569/10160/9771/81704/29/5516/3479/57636/22808/5879/2048/1794/80230/5924/23221/10125/7052/6714/408/120892/28511/1281/2064/57480/5294/9411/4925/1278/9855/10564/5908/8567/90167/116985/2150/392/1902/2782/1121/4649/5867/29984/26269/4893/93663/390/2768/57531/154796/201475/83478/64121/395/10928/4763/80005/4233/5906/83452/6494/57186/185/1026/9928/22899/7410/25959/9732/51196/5922/9938/10451,F11
GO:0071407,cellular response to organic cyclic compound,491,0.3736901079186225,1.7994661095781217,1.1941365864259785e-10,4.23356541552316e-8,NA,4692,"tags=43%, list=31%, signal=31%",2776/55625/5062/4779/55737/5469/9475/6049/2309/57617/4208/9693/23367/8648/6566/5594/1495/11057/7155/64083/6667/201626/9101/6198/283537/23411/9611/1660/1385/51542/2773/4090/54434/64784/2729/476/142/3192/3655/2932/2908/4204/10018/109/1605/151556/27086/8202/7110/7098/79039/7184/23019/85315/9113/1499/5465/9575/167465/5978/1601/7035/51569/5311/6715/5899/5724/2033/6507/9420/8945/8031/8805/6256/3480/25942/5028/4864/23385/2889/1545/9370/9314/57178/11240/55325/167127/4790/4734/10060/57506/3709/6095/53829/25/5241/84687/56937/2767/8204/6422/6548/3717/79876/85397/10142/51366/3624/7533/7337/4848/5139/678/2322/2770/1946/84458/81035/3363/11170/2104/4306/55809/4040/7332/5144/5244/1655/133522/108/7052/6714/29904/3728/120892/6546/54331/3356/5294/6506/5908/5743/1977/23209/55334/10424/8626/2730/3625/641/5467/3488/1906/112/114907/3673/8932/858/2782/57476/10728/54206/477/6943/599/1788/4313/2890/2235/64805/3784/6772/54464/5058/4478/3638/5906/7101/54106/164091/358/51141/3066/10550/7490/25959/6754/2561/6781/4669/7421/55128/3269/107/3670/841/2230/79594/4988/3301/81285/29966/1958/55823/1812/25976/5458/10919/4824/238/83855/1636,F11
GO:0007034,vacuolar transport,152,0.49808235075256546,2.149337020070291,3.2174796296567014e-10,1.0206184067337337e-7,NA,3915,"tags=53%, list=26%, signal=40%",9392/950/26985/55681/81609/55737/8546/23339/64747/7782/57617/30849/164/22879/8678/411/27072/9525/9648/51542/4534/22906/54741/3920/6272/3988/55207/64089/25978/54664/79666/55293/30845/51534/10490/23484/10254/63971/79158/10239/57679/51479/137492/8027/8031/3916/4035/4864/55275/6653/5289/4734/138050/4074/8943/9737/388/23274/151636/23230/80762/120892/23400/7415/2896/51028/3482/1176/154/55187/57154/5660/9765/23355/54832/201475/54602/65082/84376/65018/55652,F11
GO:0016441,post-transcriptional gene silencing,229,-0.38223981204756435,-1.9962859389162073,3.1834262644355964e-10,1.0206184067337337e-7,NA,3493,"tags=48%, list=23%, signal=37%",768214/5936/406958/693189/406956/283131/406932/693159/406973/7073/54487/724031/406913/100126345/84944/406978/693141/55124/406903/406943/407039/407051/114614/574457/54456/407007/442900/406929/574433/574436/406900/100126348/407975/407001/407017/406954/574434/693160/574413/407037/442914/407053/768212/407054/574409/664612/100126315/724026/406937/693175/693209/494328/693233/406983/406890/406961/724024/693135/100302157/406987/100302250/100126318/407046/442891/574452/406992/100126333/406959/574450/406920/768218/407019/100126308/406963/442907/406966/100302149/574408/442898/693121/406946/494326/406924/494330/55384/494337/407011/494331/100302217/574454/574435/724025/768220/619555/100126297/406893/724029/100302256/406968/407023/406941/100126335/664615/693186/100302209/574453/6895/407050/407014,F11
GO:0010975,regulation of neuron projection development,406,0.38963295576624823,1.8567557201711624,3.391682656632004e-10,1.0220835685760545e-7,NA,4182,"tags=40%, list=28%, signal=30%",55754/950/5048/5062/8322/10152/7779/6091/4076/6049/659/23011/57498/23369/9693/27067/5530/411/4756/1398/57463/1523/170506/22906/23394/23258/55704/10611/5728/23191/1399/1954/57609/27185/5793/23303/3655/2932/54664/57142/8321/1982/80031/2043/5584/2803/5756/23064/1601/27020/9529/8850/4921/1948/4780/56920/25987/8036/2033/4038/2534/5780/5663/57580/140578/6498/2335/25793/83999/3480/5911/26115/2889/10371/27/5604/57520/9314/7074/7474/4734/57187/57118/1270/56896/8428/382/780/25/8829/6792/9423/5770/4131/6422/9706/54915/153090/7533/7337/5362/23345/64689/55605/1946/2260/22876/91584/2048/26259/4690/23043/1756/9037/5361/63923/29904/120892/57689/2896/23566/23129/51199/322/6376/4915/6423/81618/90167/57154/112/4067/1902/56963/23499/9856/23077/627/2258/5754/10154/4897/4747/11178/57465/51761/4916/84079/5058/10690/23654/5906/7101/2042/5274/6387/91752/22891/6695/3066/65009/9860/2011,F11
GO:0035194,regulatory ncRNA-mediated post-transcriptional gene silencing,225,-0.3869351552642749,-2.0202134467049215,4.1285867650350225e-10,1.0818692362115687e-7,NA,3493,"tags=48%, list=23%, signal=37%",768214/5936/406958/693189/406956/283131/406932/693159/406973/7073/54487/724031/406913/100126345/84944/406978/693141/55124/406903/406943/407039/407051/114614/574457/54456/407007/442900/406929/574433/574436/406900/100126348/407975/407001/407017/406954/574434/693160/574413/407037/442914/407053/768212/407054/574409/664612/100126315/724026/406937/693175/693209/494328/693233/406983/406890/406961/724024/693135/100302157/406987/100302250/100126318/407046/442891/574452/406992/100126333/406959/574450/406920/768218/407019/100126308/406963/442907/406966/100302149/574408/442898/693121/406946/494326/406924/494330/55384/494337/407011/494331/100302217/574454/574435/724025/768220/619555/100126297/406893/724029/100302256/406968/407023/406941/100126335/664615/693186/100302209/574453/407050/407014,F11
GO:0031346,positive regulation of cell projection organization,320,0.4129140651204943,1.9241035060130118,3.950954858027229e-10,1.0818692362115687e-7,NA,4037,"tags=43%, list=27%, signal=32%",10787/55754/950/5048/10097/8322/8976/10152/7779/6091/23300/4076/659/23433/23011/57498/23369/9693/27067/411/25940/54874/51762/5290/57463/1523/170506/22906/23394/55704/50807/23191/7046/1954/27185/3655/2932/54664/10163/8321/1982/10096/2043/2332/5584/2803/5168/5756/23064/5295/202018/27020/8850/4921/4780/324/8036/2033/2534/140578/6498/2059/5898/2335/3480/2889/23580/27/153241/5604/7074/7474/57118/1270/8428/382/780/25/3064/8829/6792/9423/4131/139818/153090/79647/6101/10602/5362/54443/1946/2260/5879/91584/100506658/2048/26259/4690/1756/9037/5361/4739/63923/6714/29904/2896/23566/23129/51199/322/6376/4915/2475/90167/57154/116985/2150/4067/3673/56963/23499/23613/627/5754/64805/10154/4747/57465/538/51761/4916/84079/10690/23654/5906/2042/5274/6387,F11
GO:0061564,axon development,478,0.374020755622175,1.7999521097106763,3.950474175787049e-10,1.0818692362115687e-7,NA,4750,"tags=44%, list=32%, signal=31%",5781/8301/5048/6654/10890/9637/5062/6091/6049/659/23011/23369/200933/3799/8609/1495/2131/10479/4756/7155/23390/219699/57463/1385/23607/22906/23394/5728/23191/334/596/1954/57609/27185/23303/8239/2932/9334/1605/27242/57142/1267/1009/4130/22911/1982/80031/2043/91137/6683/2803/4089/3688/4685/1948/56920/25987/3913/27255/9723/4038/133418/6868/2534/351/5663/6586/140578/6498/2335/83999/3480/25942/3908/5306/10371/80208/2737/150465/5604/9314/7074/5592/7474/144165/5795/4753/1270/56896/2824/8428/780/25/8829/6792/9423/4131/7976/26999/9706/8506/3717/1436/323/54915/288/8633/5362/4804/1959/85440/10678/55605/1946/658/8828/22876/5879/91584/2048/23768/7414/91624/9037/5361/63923/345651/2064/57689/139065/2896/23566/23129/51199/3676/322/1907/4915/2115/1889/22954/26257/57154/1906/54538/56963/23499/56134/9856/3996/4929/214/57556/23077/5747/627/4313/23022/2258/10939/3800/5754/5797/10512/56288/10154/55740/4897/4747/57465/51761/4548/51324/5058/4854/104/1947/23654/7101/2042/10752/3736/6387/9344/1909/9860/2011/9252/152330/1719/1272/107/3670/673/2263/2017/5792/886/5803/6092/9331/6900/5458/54910/8482/65059/6324/4684/55201/347/285220/5588,F11
GO:0007409,axonogenesis,421,0.38366959293897496,1.8272812066157693,6.782499542390863e-10,1.7032551975829054e-7,NA,4037,"tags=39%, list=27%, signal=29%",5781/8301/5048/6654/10890/9637/5062/6091/6049/659/23011/200933/3799/8609/2131/10479/4756/7155/23390/219699/57463/1385/23607/22906/23394/5728/23191/334/596/1954/57609/27185/23303/8239/2932/9334/1605/57142/1267/1009/4130/22911/1982/80031/2043/91137/6683/2803/4089/3688/1948/56920/25987/3913/27255/9723/4038/133418/6868/2534/351/5663/6586/140578/6498/2335/3480/25942/3908/5306/10371/80208/2737/150465/5604/7074/5592/7474/144165/5795/4753/56896/25/8829/6792/9423/4131/7976/26999/9706/8506/1436/323/54915/288/8633/5362/4804/1959/85440/10678/55605/1946/658/8828/5879/91584/2048/23768/7414/91624/9037/5361/63923/345651/2064/57689/139065/23566/23129/51199/3676/322/1907/4915/2115/1889/26257/57154/1906/54538/56963/23499/56134/9856/3996/4929/214/57556/23077/5747/627/23022/2258/10939/3800/5754/5797/10512/56288/10154/55740/4897/4747/51761/51324/5058/4854/104/1947/23654/7101/2042/10752/6387,F11
GO:0048588,developmental cell growth,212,0.4478408857498535,2.01740336559463,1.7233584812887205e-9,4.071035486273999e-7,NA,3617,"tags=39%, list=24%, signal=30%",5048/6049/659/9962/23011/23369/55364/2131/10479/440275/84298/23607/23394/10611/4092/23191/51320/1954/57609/27185/8239/2932/4204/7048/57142/27086/1982/80031/7528/2803/1499/5465/3688/56920/3913/8826/351/6586/4211/2335/25942/10371/80208/25879/9373/150465/6416/50618/7074/5592/7474/144165/780/25/8829/6792/9423/4131/26999/9706/1946/3479/8828/91584/7414/9037/5361/9150/63923/23566/51199/3676/1907/9043/57154/1906/6857/56963/23499/9856/214/627/2258,F11
GO:0060070,canonical Wnt signaling pathway,297,0.40948022994944866,1.9003894645805728,1.7562124214887002e-9,4.071035486273999e-7,NA,3466,"tags=38%, list=23%, signal=30%",2776/5868/8322/55681/3516/1654/55737/65125/53944/2309/2308/100113407/2131/80351/9525/2247/55031/5495/9101/23401/79718/10023/219771/3836/10159/81847/23394/9679/84133/5728/8658/331/27185/2932/7855/6907/1432/8321/4041/1540/9113/4811/169200/1499/64750/4089/1601/55366/27122/4088/51704/324/26108/10146/9736/4038/8945/351/5663/25928/26524/83999/1000/10413/267/4163/9839/2737/6789/9314/6478/81029/79705/7474/144165/9096/4790/5494/1452/7091/27303/1500/80114/6422/7976/153090/51366/8434/83595/1456/85458/4040/122011/1910/9037/51176/63923/6714/3728/120892/284654/64321/7415/8323/5218/6423/5523/51339/1291/1906/55959/4929/79809,F11
GO:0016049,cell growth,434,0.3740846182419947,1.7858689776638859,1.8591979852980776e-9,4.1501430582931535e-7,NA,3485,"tags=35%, list=23%, signal=27%",5048/136319/91/6386/9792/1654/102/6049/659/5925/9962/6197/23011/1457/23369/55364/2131/10479/51193/55031/1398/440275/84298/1981/7003/54617/23607/23394/10611/4092/23191/7046/1399/51320/596/2137/1954/57609/27185/8239/6595/2932/4204/7048/57142/27086/1982/80031/7528/84259/57446/2803/1499/5465/4089/734/1601/3688/4088/5167/56920/3913/7042/8826/79577/57669/6868/351/6586/4211/22883/2697/2335/25942/10413/83737/10371/80208/93649/25879/9373/150465/51616/6416/50618/7074/57521/5592/7474/144165/5795/3084/9538/203245/10276/780/25/8829/83667/6792/51009/9423/84687/4131/2182/6422/26999/6548/9706/123879/2395/94/3624/4686/23677/1946/3479/8828/817/11170/91584/7414/9037/5361/9150/63923/51094/2064/64321/23566/694/9686/51199/3676/1907/9043/5270/6423/22954/2475/57154/58191/3488/1906/6857/56963/23499/9856/1839/214,F11
GO:0099003,vesicle-mediated transport in synapse,243,0.43566526095881875,1.9776873780506188,2.683007757333979e-9,5.775174197661389e-7,NA,3731,"tags=38%, list=25%, signal=29%",22930/528/1182/8301/488/26985/5868/80331/55737/57617/200933/164/9135/6814/821/9805/26503/6093/10159/8867/523/114781/5728/23191/57502/9581/163/6571/84896/2332/1499/2060/10239/801/8674/1948/9342/5663/22848/22883/5898/11037/1000/5028/51606/535/51429/9373/23208/50618/8871/3084/5289/3092/382/84961/6453/8447/8943/5337/27253/5534/161/23345/115548/526/9815/9900/4289/8573/8676/10947/120892/537/10396/284697/3351/23154/5908/1176/93664/9498/134957/339302/1902/6857/9751/5867/785/5579/22987/57465,F11
